subject_id,window_index,original_label,stress_label,E4_HR_value_mean,E4_HR_value_median,E4_HR_value_std,E4_HR_value_variance,E4_HR_value_min,E4_HR_value_max,E4_HR_value_range,E4_HR_value_iqr,E4_HR_value_skewness,E4_HR_value_kurtosis,E4_HR_value_rms,E4_HR_value_energy,E4_HR_value_entropy,E4_HR_value_mav,E4_HR_value_auc,E4_HR_value_slope,E4_HR_value_zero_crossing_rate,E4_HR_value_cv
S2,206,1,0,76.65006387584818,76.66942157500506,0.05708993821298877,0.0032592610451628755,76.500237465007,76.70040313095883,0.20016566595182894,0.06539936860784223,-1.243436222203582,0.5940588497795716,76.65008513649968,117504.71102865301,2.4577174691301487,76.65006387584818,1456.4341417657317,-0.0066907977482644695,0.0,0.000744812663241333
S2,207,1,0,76.48442112106464,76.48441163072052,0.1491515903133614,0.022246196893004798,76.25654442738299,76.69515775617218,0.438613328789188,0.27066627523362286,-0.10004599595030991,-1.412040760529953,76.48456655052215,116997.77840842505,3.1219280948873624,76.48442112106464,1453.212571329515,-0.025740151860744426,0.0,0.0019500911182588976
S2,208,1,0,76.32550366918271,76.31275492956414,0.06988634621769416,0.004884101387659414,76.24169567454143,76.46858579643403,0.22689012189259472,0.11619254995913764,0.4797572805041385,-1.006842902425881,76.3255356643883,116511.74788911622,3.1037016960573482,76.32550366918271,1450.078540813697,-0.00479057522088968,0.0,0.0009156355720966119
S2,209,1,0,76.43068629564414,76.40682350270765,0.1495418873650618,0.022362776076704827,76.24169567454143,76.68115100511262,0.43945533057119235,0.2778459032023477,0.233633131083924,-1.3627721471892813,76.43083258999106,116833.4434079848,3.1414460711655217,76.43068629564414,1452.1482508474023,0.025660822531024925,0.0,0.001956568684816119
S2,210,1,0,76.70847761463526,76.69344750529743,0.1752529150311259,0.03071358422690703,76.41916766193451,77.03938977992023,0.620222117985719,0.2528069115757745,0.18049157406125058,-0.9239368046711451,76.70867781117876,117684.42503078457,3.284183719779189,76.70847761463526,1457.440273571778,0.030244323980177384,0.0,0.002284661623863192
S2,211,1,0,77.08354958413234,77.06384019508924,0.26189995618661005,0.06859158705054827,76.70574400548225,77.53535801726214,0.8296140117798956,0.4431960995568289,0.20461230527972613,-1.2493509246698662,77.08399450000266,118838.8441615288,3.246439344671015,77.08354958413234,1464.5504406712748,0.04525107556598689,0.0,0.003397611521518752
S2,212,1,0,77.49960730096586,77.55464501937311,0.21800162848317525,0.04752471002131636,77.08829061025826,77.75018278653431,0.661892176276055,0.37725835764048554,-0.49699816526143137,-1.1506906350899708,77.49991391294537,120124.7331302789,3.0464393446710156,77.49960730096586,1472.572909320921,0.03690184979963059,0.0,0.002812938491889085
S2,213,1,0,77.69139582533667,77.69865757501756,0.047289425280383074,0.002236289743348934,77.5739320214841,77.75018278653431,0.17625076505021298,0.06986198060451443,-0.7352513618707661,-0.12190479449006109,77.69141021746795,120719.10443157767,2.803701696057349,77.69139582533667,1476.2159851642448,0.0015669652166102582,0.0,0.000608682914987107
S2,214,1,0,77.71290202862548,77.70022543295067,0.054597440462131476,0.0029808805050159913,77.6499306634932,77.84398302259628,0.1940523591030825,0.07183436096752871,0.9109203233080553,-0.031121329325641156,77.71292120742372,120785.96245182492,2.9037016960573485,77.71290202862548,1476.4621395091337,0.003867883959719791,0.0,0.0007025531029843739
S2,215,1,0,77.85341514029325,77.85266174311222,0.1428019011344391,0.020392382967610125,77.65384182910158,78.10110419762323,0.447262368521649,0.2551533382958553,0.14894515410503167,-1.2630060534544711,77.85354610671122,121223.49282779619,3.221928094887362,77.85341514029325,1479.1908297925024,0.02466392343776155,0.0,0.001834240680092293
S2,216,1,0,78.1083013650338,78.1191387167768,0.14792182844632318,0.021880867330903466,77.86134046362817,78.31308283275497,0.451742369126805,0.2552604420459943,-0.20508139984383825,-1.340877356166938,78.1084414323975,122018.57245996542,3.1841837197791887,78.1083013650338,1484.078815652484,0.02549457453283246,0.0,0.0018938041906073548
S2,217,1,0,78.31730003937737,78.31871761433015,0.091464631040243,0.008365778731327782,78.13717323593038,78.45053054561761,0.31335730968723396,0.14736512558694415,-0.23569988485994314,-0.9926884070375865,78.31735344887869,122672.1570247318,3.184183719779189,78.31730003937737,1488.0521488967734,0.015770981550550893,0.0,0.0011678726283242047
S2,218,1,0,78.43581325306276,78.45026196495023,0.05505086113322712,0.0030305973115098564,78.32435239590534,78.53796834092739,0.21361594502205605,0.05439460683994923,-0.3355382870770913,-0.405775340653844,78.43583257202442,123043.59662533295,3.008694969562842,78.43581325306276,1490.285104692839,0.009173713939551792,0.0,0.0007018587409250519
S2,219,1,0,78.56052930060079,78.55107094134523,0.09091512342192294,0.008265559666823482,78.44999338428285,78.70450105352487,0.25450766924201673,0.18315072490962336,0.12406423383590263,-1.575059863754284,78.56058190689669,123435.30059100447,3.008694969562842,78.56052930060079,1492.6315993179455,0.01547248780308404,0.0,0.0011572621039001537
S2,220,1,0,78.72618284499585,78.7125995174263,0.09463174596474334,0.008955167344335718,78.56417354176307,78.88238452045374,0.31821097869067216,0.1612271104820593,0.11713328130776927,-1.2084986330475989,78.72623972038204,123956.4164102212,3.208694969562842,78.72618284499585,1495.800377868808,0.01631985548524908,0.0,0.0012020365086297146
S2,221,1,0,78.8530459085641,78.87152987631849,0.05988624577412423,0.003586362432918812,78.72069798132773,78.92767463033434,0.20697664900660584,0.07528346368738426,-0.8463257442884258,-0.38207923318726333,78.85306864935919,124356.12870841105,2.965957320949175,78.8530459085641,1498.2511109895825,0.00844055620290869,0.0,0.0007594664871102979
S2,222,1,0,78.88975027928323,78.89071218772857,0.02178994730112073,0.0004748018033856185,78.84324049084465,78.92767463033434,0.08443413948968725,0.03018368633311752,-0.2363365877532997,-0.570451200056199,78.88975328855751,124471.86347858944,3.108694969562842,78.88975027928323,1498.9214620692303,-0.0026638862043083292,0.0,0.00027620758367190393
S2,223,1,0,78.84966903079057,78.83916020255165,0.03635899435750535,0.0013219764706891058,78.80006754867517,78.90701261465946,0.10694506598429143,0.061247080386507946,0.23342821143222475,-1.3651221558002387,78.8496774136818,124345.43256483364,3.0841837197791886,78.84966903079057,1498.1379813357823,-0.006226523215005119,0.0,0.0004611179070809704
S2,224,1,0,78.8527562214903,78.83013235843174,0.05018958878434293,0.0025189948223414416,78.80006754867517,78.95021336582188,0.15014581714670783,0.07688246616373817,0.8291253377636638,-0.8601994510868916,78.8527721942647,124355.19365441207,2.585475297227334,78.8527562214903,1498.1796375346821,0.0066975347350501785,0.0,0.0006364975834625855
S2,225,1,0,78.82229106335119,78.83073806561063,0.0945697044171754,0.008943428993551925,78.61056198726541,78.95021336582188,0.3396513785564679,0.11416522182170752,-0.6390933662618504,-0.38691886107015794,78.82234779492835,124259.25023809294,3.1086949695628423,78.82229106335119,1497.7345560193764,-0.011451012739151915,0.0,0.001199783755856166
S2,226,1,0,78.56238897976303,78.59208107755346,0.22392754594084785,0.05014354583109053,78.15790742765039,78.88044434043265,0.7225369127822603,0.389517937437887,-0.2921828455675552,-1.2164574533221397,78.56270811112243,123441.98211506844,3.246439344671016,78.56238897976303,1492.728603711219,-0.038547841937418455,0.0,0.002850314875207392
S2,227,1,0,78.15104912773083,78.13245238987197,0.24718019289357995,0.06109804775890739,77.7841133741159,78.5736001678415,0.7894867937256009,0.4166198474344611,0.17090122869610846,-1.2646120374699408,78.1514400239225,122152.95155625514,3.246439344671015,78.15104912773083,1484.8421257836378,-0.042747474894989174,0.0,0.0031628518830193342
S2,228,1,0,77.79424670366129,77.76948983002853,0.16366636808616397,0.026786680042515713,77.53948922783684,78.10699735209356,0.5675081242567188,0.25394286267709276,0.29808509726667204,-1.0263898092781187,77.79441886710227,121039.43213740313,3.2464393446710154,77.79424670366129,1478.0616907832605,-0.028183333403496727,0.0,0.0021038364020621236
S2,229,1,0,77.4918933067524,77.52312550647284,0.18774605687061793,0.0352485818704653,77.15039707079964,77.75486628594118,0.6044692151415347,0.3196489699906806,-0.3404440605767219,-1.1949797901462085,77.49212074041444,120100.57553693937,3.246439344671016,77.4918933067524,1472.3852344566778,-0.03224150462093204,0.0,0.002422783195235963
S2,230,1,0,77.12946086603247,77.12880625359153,0.2292629360334711,0.052561493838687454,76.77624841063952,77.50676178510882,0.7305133744692967,0.37894871956945053,0.04844407833751354,-1.249877126453955,77.12980160079938,118980.12589957348,3.246439344671016,77.12946086603247,1465.4477122227754,-0.03974056099772175,0.0,0.002972443129502512
S2,231,1,0,76.8097687647589,76.77124778036253,0.14782643575326562,0.021852655107514368,76.60070139712177,77.10721543638344,0.506514039261674,0.21953719799897442,0.49686125878042675,-0.8558882251734747,76.80991101642313,117995.24860701681,3.1464393446710153,76.8097687647589,1459.3414168784257,-0.025133046621162607,0.0,0.0019245785807011815
S2,232,1,0,76.57927797956792,76.58917267043793,0.1282397202021638,0.016445425837529254,76.34858961997794,76.76624715008552,0.4176575301075758,0.2058671134985559,-0.1661436500184122,-1.1594312830000342,76.5793853546617,117288.04522595547,3.1841837197791887,76.57927797956792,1455.0281412063268,-0.02218415022183832,0.0,0.0016746008004460342
S2,233,1,0,76.3159742025339,76.33155687070196,0.1721161753803802,0.029623977827569797,76.03975978317337,76.57764394375408,0.5378841605807168,0.31120462817628436,-0.0931519602007026,-1.371511862504105,76.31616828994788,116483.15084919293,3.246439344671015,76.3159742025339,1450.0107821872143,-0.029760659819168516,0.0,0.0022553099423667645
S2,234,1,0,76.0274954537417,76.02492782887784,0.15698120724984432,0.024643099429618575,75.79943062957862,76.31452412142598,0.5150934918473524,0.25224985948196377,0.18216156099893832,-1.1406623026396212,76.02765752059014,115604.09416136291,3.2219280948873625,76.0274954537417,1444.492931699332,-0.02713399394228613,0.0,0.002064795194330165
S2,235,1,0,75.81164992236567,75.7945721752455,0.09878766046267148,0.009759001859688067,75.65314492493505,76.0100958745823,0.35695094964725627,0.13395654655323597,0.3901630971028382,-0.7534470917906804,75.81171428580936,114948.32045906379,3.208694969562842,75.81164992236567,1440.4013780475552,-0.016871330244048556,0.0,0.00130306701626774
S2,236,1,0,75.63738985554201,75.64203340892075,0.10485176899853454,0.01099389346212205,75.48233963753154,75.78971372091239,0.30737408338085004,0.20251937604398051,-0.032986370555025846,-1.488097151567732,75.63746253049946,114420.51476105418,3.1219280948873624,75.63738985554201,1437.111770431618,-0.018067975764129784,0.0,0.0013862425607069249
S2,237,1,0,75.44450300815596,75.47284703849095,0.11738687421905877,0.013779678238921126,75.23320761566005,75.63092189290644,0.3977142772463935,0.171423906906071,-0.3049026991516859,-1.0302732254824118,75.44459433137598,113837.7362765178,3.221928094887362,75.44450300815596,1433.4579954088356,-0.02013698643525803,0.0,0.001555936742089329
S2,238,1,0,75.22631479516578,75.22552821450253,0.14190819418334524,0.02013793557637802,74.97609908884722,75.46335443945036,0.4872553506031352,0.22579838974864685,-0.007744556875789144,-1.0700143054047604,75.22644864405707,113180.3715119391,3.2841837197791888,75.22631479516578,1429.3065691391669,-0.024571775817692116,0.0,0.0018864169349482025
S2,239,1,0,74.92217277534539,74.95294024408787,0.20981563101737527,0.04402259901921937,74.56848691691391,75.217848813345,0.6493618964310883,0.35230799765868426,-0.24339502626205345,-1.2888762011659085,74.92246656362646,112267.51991955451,3.208694969562842,74.92217277534539,1423.5502876417784,-0.03616013327479374,0.0,0.0028004477612589905
S2,240,1,0,74.57064280751612,74.56081674954606,0.1991809716249699,0.03967305945746706,74.28132514072777,74.9297813993285,0.6484562586007314,0.3292190973559599,0.1725856778577159,-1.1168041265142086,74.57090881694828,111216.4088357123,3.1841837197791887,74.57064280751612,1416.8073028802944,-0.0343747412660853,0.0,0.002671037342927317
S2,241,1,0,74.3057593815085,74.27264845908414,0.12232081536764243,0.01496238187220487,74.14340044778004,74.55314658217823,0.4097461343981905,0.1569043548048228,0.7131467703662159,-0.6801709319918796,74.30586006261223,110427.2167928902,3.1464393446710153,74.3057593815085,1411.7669141151907,-0.020398219585641305,0.0,0.0016461821585001231
S2,242,1,0,74.11254864884195,74.13702450521899,0.11620613641980675,0.013503866141618737,73.8655458673028,74.26397177744052,0.39842591013771766,0.17883436596287083,-0.6345293645141125,-0.7466725482809125,74.11263975256249,109853.66742186212,3.1464393446710157,74.11254864884195,1408.186214154467,-0.019590399115431055,0.0,0.0015679684282672761
S2,243,1,0,73.88895395230136,73.84152530186427,0.14351156601117074,0.020595569578978616,73.7238107705055,74.13064856265794,0.4068377921524444,0.2515325815630547,0.409577077516145,-1.4000965359579014,73.88909332056316,109191.96223469783,3.003701696057348,73.88895395230136,1403.822456475126,-0.02301655565942365,0.0,0.0019422600853682933
S2,244,1,0,73.82293234970736,73.79972279497345,0.08129139491038655,0.00660829088647642,73.7238107705055,74.00920351965482,0.2853927491493238,0.10276192855550903,0.8118669999591784,-0.3616225464112919,73.8229771074044,108996.63898000709,3.084183719779189,73.82293234970736,1402.5452928661066,0.012287096364913656,0.0,0.0011011672433343647
S2,245,1,0,74.03443260774658,74.02530358956486,0.16990765105103453,0.02886860988568012,73.79222603406505,74.32471054014985,0.5324845060847991,0.2971842253415815,0.1822365315158268,-1.2987461914149532,74.03462757494533,109622.52160321713,3.221928094887362,74.03443260774658,1406.6301838678244,0.029352284851831313,0.0,0.002294981471003484
S2,246,1,0,74.33617042425065,74.34265589085933,0.17373725904723325,0.03018463518124543,74.0414036594749,74.60620296021843,0.5647993007435304,0.29228892275384055,-0.14097464570291957,-1.2546556162891769,74.33637345188707,110517.9283595684,3.284183719779189,74.33617042425065,1412.3996051751665,0.030058760717984315,0.0,0.002337183339627017
S2,247,1,0,74.6045850653665,74.61872937506028,0.13325003920333883,0.017755572947691336,74.36060124156883,74.80295637549332,0.44235513392449377,0.22102669386272566,-0.17095418862273534,-1.174883898427416,74.60470406313837,111317.23736696909,3.246439344671015,74.6045850653665,1417.509922498799,0.023041762339450614,0.0,0.0017860837787193478
S2,248,1,0,74.80629230680043,74.81066132906722,0.10031510114353501,0.01006311951743766,74.63125578990214,74.9625571061667,0.3313013162645575,0.1596623608207608,-0.14671556057100998,-1.142344928835359,74.80635956795378,111919.82863619977,3.2841837197791888,74.80629230680043,1421.3289396879745,0.017364107490619965,0.0,0.0013409981707436613
S2,249,1,0,74.97704120561362,74.96997492547717,0.0975777917837131,0.00952142544938567,74.81836628264111,75.14140535202664,0.32303906938552984,0.17297834887844488,0.020443198824766817,-1.2588182287674652,74.9771047011935,112431.32458747462,3.2464393446710154,74.97704120561362,1424.560938294938,0.016893797081425552,0.0,0.00130143561568561
S2,250,1,0,75.20464800043047,75.16117891835901,0.16283170780358736,0.02651416506623285,74.97739274478765,75.49865897954052,0.521266234752872,0.2668058909020061,0.3533104098852455,-1.2356191856228933,75.20482428031939,113115.3119006743,3.208694969562842,75.20464800043047,1428.8549341464452,0.027848837478113675,0.0,0.0021651814366933186
S2,251,1,0,75.48344882886617,75.51347277923239,0.15705569919397663,0.02466649264930887,75.18095248469139,75.68010573732077,0.4991532526293838,0.2689151906711942,-0.4198796577989084,-1.1324218093665266,75.4836122187638,113955.51427185415,3.1037016960573487,75.48344882886617,1434.2384474663174,0.02682017632111195,0.0,0.002080664061204313
S2,252,1,0,75.6590895375197,75.68412160411617,0.05241760201936362,0.002747605001460393,75.52828657892425,75.7053201364675,0.177033557543254,0.0638339550667979,-1.1721455465216302,0.17957760566306913,75.65910769531601,114486.01154502852,2.4609640474436816,75.6590895375197,1437.5649873926986,0.008100114592469397,0.0,0.000692813016119755
S2,253,1,0,75.70919082534643,75.7026690803716,0.018240643104751843,0.00033272106087493103,75.68813747091157,75.77038297785947,0.08224550694789912,0.016294310523292665,2.0216484193746522,4.0099689446257685,75.70919302270882,114637.6381629956,2.1577174691301484,75.70919082534643,1438.454556282543,0.0021811888742579314,0.0,0.00024093036665563092
