subject,window_index,label_original,stress_label,ACC_x_mean,ACC_x_median,ACC_x_std,ACC_x_variance,ACC_x_min,ACC_x_max,ACC_x_range,ACC_x_iqr,ACC_x_skewness,ACC_x_kurtosis,ACC_x_rms,ACC_x_energy,ACC_x_entropy,ACC_x_mav,ACC_x_auc,ACC_x_slope,ACC_x_zero_crossing_rate,ACC_x_cv,ACC_y_mean,ACC_y_median,ACC_y_std,ACC_y_variance,ACC_y_min,ACC_y_max,ACC_y_range,ACC_y_iqr,ACC_y_skewness,ACC_y_kurtosis,ACC_y_rms,ACC_y_energy,ACC_y_entropy,ACC_y_mav,ACC_y_auc,ACC_y_slope,ACC_y_zero_crossing_rate,ACC_y_cv,ACC_z_mean,ACC_z_median,ACC_z_std,ACC_z_variance,ACC_z_min,ACC_z_max,ACC_z_range,ACC_z_iqr,ACC_z_skewness,ACC_z_kurtosis,ACC_z_rms,ACC_z_energy,ACC_z_entropy,ACC_z_mav,ACC_z_auc,ACC_z_slope,ACC_z_zero_crossing_rate,ACC_z_cv,BVP_value_mean,BVP_value_median,BVP_value_std,BVP_value_variance,BVP_value_min,BVP_value_max,BVP_value_range,BVP_value_iqr,BVP_value_skewness,BVP_value_kurtosis,BVP_value_rms,BVP_value_energy,BVP_value_entropy,BVP_value_mav,BVP_value_auc,BVP_value_slope,BVP_value_zero_crossing_rate,BVP_value_cv,EDA_value_mean,EDA_value_median,EDA_value_std,EDA_value_variance,EDA_value_min,EDA_value_max,EDA_value_range,EDA_value_iqr,EDA_value_skewness,EDA_value_kurtosis,EDA_value_rms,EDA_value_energy,EDA_value_entropy,EDA_value_mav,EDA_value_auc,EDA_value_slope,EDA_value_zero_crossing_rate,EDA_value_cv,TEMP_value_mean,TEMP_value_median,TEMP_value_std,TEMP_value_variance,TEMP_value_min,TEMP_value_max,TEMP_value_range,TEMP_value_iqr,TEMP_value_skewness,TEMP_value_kurtosis,TEMP_value_rms,TEMP_value_energy,TEMP_value_entropy,TEMP_value_mav,TEMP_value_auc,TEMP_value_slope,TEMP_value_zero_crossing_rate,TEMP_value_cv,predicted_stress,stress_probability
S2,913,2,1,17.178391504796295,17.857960988994755,4.186606191901906,17.527671406071384,10.657541189253367,26.07185092493125,15.414309735677884,6.679182829956098,0.09265724745705493,-0.9272285669624818,17.681199226809504,6252.496121962578,2.8659573209491747,17.178391504796295,326.3439613941367,0.15150171081117386,0.0,0.24371351594431787,-59.17615914414481,-59.72299717280359,2.661003555214988,7.080939920866807,-62.67764930705127,-52.61827135907195,10.059377947979321,3.385438369794663,0.7723040908074846,-0.186512950788134,59.23595825994562,70177.9750194804,2.9219280948873623,59.17615914414481,-1123.6275284041894,0.16217280541851242,0.0,-0.044967493559917554,15.754649449870865,16.156195980786755,1.9561019728664069,3.826334928251849,10.837407548836165,18.385195507134778,7.547787958298613,2.336251018070058,-0.7573846983793192,-0.013014814224152182,15.8756201206935,5040.706284331365,2.9464393446710155,15.754649449870865,298.84174310924027,0.11354155411822973,0.0,0.12416029814503048,15.409954308114976,2.537470364438546,188.05433979648578,35364.43471629213,-502.0133463909475,321.77100079670305,823.7843471876506,203.47983167279298,-0.7801940249716595,0.8632220504786217,188.68466129516287,712038.0281614066,2.563865121950854,140.56166457169917,77.2790613741408,-2.0654853393981503,0.5,12.203432666731219,0.7519598,0.7504865000000001,0.007485324880057002,5.6030088560000374e-05,0.738314,0.7690649999999999,0.030750999999999862,0.007367999999999819,0.17514284202085287,-0.10867580145788347,0.751997055116973,11.309991418091995,2.5016094970590275,0.7519598,14.284865999999997,-0.0012129248120300942,0.0,0.009954421606124426,34.07399999999999,34.07000000000001,0.014966629547089274,0.00022399999999980568,34.04999999999997,34.09000000000003,0.040000000000063096,0.019999999999988916,-0.34362159674451803,-1.153061224489564,34.0740032869635,23220.75399999999,1.903701696057348,34.07399999999999,647.4099999999999,0.000240601503758157,0.0,0.0004392389959232634,0,0.024331272
S2,914,2,1,19.81712635509131,18.947808582870405,6.818021016270921,46.48541057831196,10.539185385630073,36.16887946259648,25.629694076966405,5.780503166161543,0.970394882944588,0.2959494592363212,20.957192263086355,8784.078151039332,2.7709505944546686,19.81712635509131,375.6149790755164,0.5136186316299072,0.0,0.34404690640322183,-57.313591366136734,-58.43485406355572,4.102724850797283,16.832351201349585,-62.494070611669116,-46.56145493991662,15.932615671752494,4.142810622001832,0.973348169542261,0.3963055517310101,57.460248054510295,66033.60212971708,2.8282129458410017,57.313591366136734,-1090.2958689625045,0.2850881118471573,0.0,-0.0715838033004741,15.507156671855551,15.820324848101002,2.5332243725373047,6.4172257216170205,8.052597798484973,19.68768617332732,11.635088374842349,3.0804849860237713,-0.9867624470827349,1.5251405856405302,15.71270612488795,4937.782675341826,2.765957320949175,15.507156671855551,298.4227408359115,-0.17573371630291318,0.0,0.16335840451879466,7.195843240455046,-11.749594889303275,98.03547516889368,9610.954391590769,-207.74111040293215,264.8999323458182,472.64104274875035,77.79256282693012,0.8698982407019721,1.8590687599000573,98.29920931285243,193254.69103063946,2.221928094887362,66.0963089095703,40.74058515392444,-2.087796750280061,0.45,13.623903675074247,0.7447204,0.743439,0.003928401206598022,1.5432336040000795e-05,0.738314,0.7498460000000001,0.011532000000000098,0.006406000000000578,-0.08325011027338007,-1.3996881352380273,0.744730761088999,11.092478130243995,2.765957320949175,0.7447204,14.149046999999996,-0.00032945864661655975,0.0,0.005275001472496286,34.08200000000001,34.08999999999998,0.020396078054374676,0.0004160000000001443,34.04999999999997,34.110000000000014,0.060000000000044906,0.020000000000031548,-0.2715454178842306,-1.0443786982249643,34.082006102927686,23231.6628,1.9219280948873623,34.08200000000001,647.5600000000001,0.0028872180451124814,0.0,0.0005984413489341785,0,0.017121732
S2,915,2,1,21.847449694915674,19.049760825430695,8.180934175611894,66.92768398569464,10.539185385630073,36.16887946259648,25.629694076966405,14.001573655553347,0.6178044080493607,-1.072445314192588,23.328925010757903,10884.774843151314,2.765957320949175,21.847449694915674,416.8313795344315,0.169514922340952,0.0,0.3744571695942962,-56.68352047366092,-58.156836807239756,4.790708444192089,22.950887397253382,-63.183203414381076,-46.56145493991662,16.621748474464454,7.479407220520876,0.540469076019175,-0.872399886909943,56.885607851944314,64719.44761370378,3.0086949695628418,56.68352047366092,-1076.0719548081333,0.099802109872425,0.0,-0.08451677673086982,14.028493850409353,13.22893589609755,3.922917452040138,15.38928133552109,7.536282221932958,22.32372657553669,14.787444353603732,4.01546014646379,0.43042765598332483,-0.33715004485858246,14.566671584356326,4243.758420929881,2.908694969562842,14.028493850409353,265.4925854154814,-0.1718108870760865,0.0,0.2796392466555251,1.6085221959647789,-6.506243672135426,68.8760809332009,4743.91452471684,-156.96735347992876,164.5280792358069,321.49543271573566,78.41169203223214,0.17303150894463046,0.5091156699113579,68.89486097214909,94930.03736743503,2.946439344671015,52.68394376137674,-29.23742449422585,1.8001949512629623,0.6,42.81947809361099,0.7438234999999997,0.7427985,0.005062466952978603,2.562857165000046e-05,0.7370319999999991,0.756252,0.019220000000000903,0.004805000000000503,0.8466977184747909,0.18039345397925288,0.7438407273898759,11.065980554477994,2.841446071165522,0.7438234999999997,14.133030999999995,0.00030441353383456885,0.0,0.006806005662604912,34.087999999999994,34.089999999999996,0.014000000000008532,0.0001960000000002389,34.069999999999965,34.110000000000014,0.040000000000048885,0.020000000000031548,0.13994169096243567,-0.9604331528531076,34.08800287491187,23239.838799999998,1.8464393446710154,34.087999999999994,647.68,-0.0004210526315810589,0.0,0.0004107017132131112,0,0.026749127
S2,916,2,1,19.39805956994186,17.281076706483713,6.561668468480549,43.05549309025187,12.739003052941783,35.76754475468832,23.02854170174654,5.489488042612731,1.450994700618717,0.9634624092592987,20.477797932621193,8386.804163385295,2.4232196723355077,19.39805956994186,370.25460307322777,-0.500030802297539,0.0,0.33826416734218817,-57.906950460197564,-58.68762183391989,3.5541379052241244,12.631896249350927,-63.183203414381076,-49.456415520287784,13.726787894093292,2.2759151020761337,1.0062963026717113,0.42385723035545375,58.015918572829,67316.9361569825,2.746439344671016,57.906950460197564,-1096.8687411411615,-0.13389779910297295,0.0,-0.06137670654349286,14.109024009310634,14.104912945426497,3.3464183392490696,11.198515701262501,7.536282221932958,22.32372657553669,14.787444353603732,2.234829788170945,0.6003826542715134,0.9745239682837554,14.500450827355898,4205.261483931327,2.546439344671015,14.109024009310634,268.93734408960745,0.09550259072220099,0.0,0.23718283681711413,-0.8441775811922948,-11.812867412652999,90.58472871793278,8205.593076901474,-173.77282543112509,168.81890993826428,342.59173536938937,125.66806440296077,0.13315333582625521,-0.440300511939657,90.58866216414756,164126.1142538012,2.9464393446710155,71.61758576822982,-54.140256567602144,-0.6391193892355946,0.5,-107.30530013601312,0.7488846499999997,0.7511269999999997,0.006705614425800315,4.496526482750128e-05,0.7370319999999991,0.7575339999999999,0.020502000000000797,0.01057124999999981,-0.5791573558734351,-1.0529787353337092,0.7489146708874448,11.217463685408994,3.008694969562842,0.7488846499999997,14.228487999999993,0.0009373932330826859,0.0,0.008954135227368216,34.086,34.08999999999999,0.008000000000004625,6.400000000007401e-05,34.069999999999965,34.090000000000025,0.02000000000005997,4.973799150320701e-14,-1.5000000000018656,0.25000000000373124,34.08600093880183,23237.10919999999,0.7219280948873623,34.086,647.6299999999999,0.0004812030075177607,0.0,0.00023470046353355118,0,0.036295876
S2,917,2,1,17.880350623844905,17.598325408418184,3.6737363342814993,13.496338653820066,12.110406885451605,28.810017850834083,16.699610965382476,3.838774890772328,1.1682389673611657,1.8624133618288905,18.253856498982646,6664.065541709019,2.733206219346495,17.880350623844905,338.7990880910379,0.05541099267350814,0.0,0.20546220885524877,-58.34602376163059,-58.447517664824694,2.275757904946422,5.1790740419261265,-62.247863748074884,-52.31833687071585,9.929526877359038,1.5947504814966322,0.9526556931304577,1.2189695786867993,58.390389301962074,68188.75125669374,2.741446071165522,58.34602376163059,-1108.926865654177,0.008073978708099004,0.0,-0.03900450721790234,15.071382672754263,14.9932747275889,1.6546395944079324,2.7378321873824474,10.111104400399235,18.150116478662635,8.0390120782634,1.6777144970697293,-0.7257547493625494,2.249465013176776,15.161939449027617,4597.688157119598,2.6037016960573482,15.071382672754263,286.66779209475976,0.03245496351022135,0.0,0.10978684771896582,-5.048490731135414,-1.6130693691077256,67.91662761979717,4612.6683072461965,-173.77282543112509,168.81890993826428,342.59173536938937,49.01635062037917,0.13505037971391973,1.533061778786486,68.10400550561293,92763.11131817114,2.463865121950854,46.56997201300426,-54.5986225730642,1.467544325262906,0.4,-13.452857742401482,0.7503582,0.7517674999999999,0.005531971408096753,3.0602707659999965e-05,0.7383139999999997,0.7575339999999999,0.019220000000000237,0.005766499999999786,-1.0006643676892635,0.03789163542592666,0.7503785917887715,11.261360620297996,2.8464393446710154,0.7503582,14.258599499999997,-0.0005510706766917263,0.0,0.007372440799736383,34.086,34.08999999999999,0.00799999999999219,6.399999999987506e-05,34.06999999999998,34.090000000000025,0.02000000000004576,4.973799150320701e-14,-1.5000000000005327,0.25000000000106537,34.08600093880184,23237.1092,0.7219280948873623,34.086,647.63,-0.0007218045112791288,0.0,0.00023470046353318638,0,0.047152065
S2,918,2,1,18.242986524212448,18.245530211118233,4.274621424368605,18.272388321671084,11.52460897144968,28.810017850834083,17.285408879384402,4.549393361169006,0.5180870954825233,0.015617805511917826,18.73710078011719,7021.578912885364,2.708694969562842,18.242986524212448,346.5976572909503,-0.158458796702604,0.0,0.23431587907469228,-58.347693002384105,-58.29593317635767,2.587167939994446,6.693437949735104,-62.247863748074884,-52.31833687071585,9.929526877359038,2.8032693330091263,0.5679279489562699,-0.0839089072724164,58.40502304297292,68222.93433300396,2.9037016960573485,58.347693002384105,-1107.164028001774,-0.12791385422056237,0.0,-0.044340535278553916,15.288771065122598,15.358862956996543,1.7541832862158788,3.07715900163914,10.111104400399235,18.150116478662635,8.0390120782634,1.6439341221343042,-0.8676735179593017,1.7080669265802895,15.389076635177599,4736.4735936673815,2.5464393446710156,15.288771065122598,290.6921705994549,-0.024661834723521937,0.0,0.11473670962459483,-6.818293519695947,9.369679261520329,149.08961449054783,22227.713148940173,-346.7474226119925,284.6515876149894,631.3990102269819,110.61607608042095,-0.2631585638013937,0.44852574012255,149.24544306430565,445484.04550921795,2.3577174691301486,101.79339871162361,31.36040721474086,-2.723304239048624,0.55,-21.866118561759464,0.7410685499999999,0.7408760000000001,0.00938324693522989,8.80453230475011e-05,0.7242189999999994,0.7549710000000003,0.03075200000000089,0.011532250000000244,-0.268855976385032,-1.0286794787643447,0.7411279519233841,10.985412822442997,2.765957320949175,0.7410685499999999,14.081776,-0.0013786323308270982,0.0,0.012661779986790548,34.086,34.089999999999975,0.014966629547101143,0.00022400000000016097,34.06999999999995,34.11000000000003,0.04000000000007731,0.020000000000031548,0.343621596743726,-1.1530612244901937,34.08600328580633,23237.112399999995,1.9219280948873623,34.086,647.62,0.0009624060150365737,0.0,0.00043908436152969384,0,0.021349004
S2,919,2,1,17.408490686125184,18.0443692494475,3.246053532099075,10.53686353325288,11.52460897144968,23.64325423957609,12.11864526812641,4.425757669919422,0.05969993386172356,-0.6326711813696919,17.708540637278954,6271.848230043202,2.8219280948873626,17.408490686125184,333.68866246028034,-0.03365718557361822,0.0,0.18646381186200284,-58.940708918750374,-58.995664381927654,1.6081892359459193,2.58627261861232,-61.85858736126411,-55.11632024701682,6.742267114247284,1.936037215593906,0.3460521862082177,0.026926259537020325,58.96264444937551,69531.86880926945,3.0086949695628418,58.940708918750374,-1120.4347488938536,-0.024257308949559013,0.0,-0.027284864153276547,14.891381907717758,14.9769550271531,1.09563257164686,1.200410732053512,12.426617243852007,17.184938909582797,4.75832166573079,1.1006704432090295,0.05116284829564268,0.29882674894486305,14.93163306050471,4459.0733170711455,2.765957320949175,14.891381907717758,283.15422610462963,-0.08509389468871048,0.0,0.07357494277136405,6.805324583902414,44.70891619506414,193.86934377353828,37585.322455182366,-346.7474226119925,292.53698928098214,639.2844118929746,262.34066387418875,-0.23238385527996602,-1.073485361932565,193.98874941056408,752632.6979574925,2.8219280948873626,167.35882372006876,-17.761460201716204,2.110724272169051,0.5,28.487890824799827,0.7296005999999997,0.7280629999999993,0.00822052979071315,6.75771100400024e-05,0.7178119999999993,0.7472830000000001,0.029471000000000802,0.010250250000000793,0.7172359476140804,-0.379615151950337,0.7296469095599594,10.64769225260799,2.5219280948873624,0.7296005999999997,13.858182999999995,-0.0011869187969925402,0.0,0.011267164241248092,34.08399999999999,34.079999999999984,0.01562049935182753,0.0002440000000004443,34.06999999999995,34.11000000000003,0.04000000000007731,0.02000000000005997,0.579314407564041,-1.1357162053230354,34.0840035793919,23234.38599999999,1.7609640474436812,34.08399999999999,647.5999999999998,-0.0003007518796992752,0.0,0.0004582941952771839,0,0.025876217
S2,920,2,1,16.855407485892595,16.568661325271517,2.0598642355891,4.243040669059067,13.157562507741428,20.486784304434845,7.3292217966934174,3.2097225410100503,-0.03767062359790865,-1.0977343737594172,16.980806876722415,5766.956043690866,3.070950594454668,16.855407485892595,318.2719398131137,-0.052095065635627526,0.0,0.12220791679543413,-58.979058219231305,-58.84238323628851,0.9001210197768514,0.8102178502441191,-60.45970867155367,-57.28221887326074,3.1774897982929318,1.262028672364515,0.19023709173254671,-0.9716564229156344,58.98592651029329,69586.7905255544,3.1841837197791887,58.979058219231305,-1120.2837615569879,0.021635019947751546,0.0,-0.015261705543533908,14.442845661114973,14.45646313366393,0.9158067845320921,0.8387020665950098,12.426617243852007,15.936921101807977,3.5103038579559698,1.2284311123026619,-0.19878023521105387,-0.5796609571176714,14.471851742516666,4188.689857147653,3.1086949695628423,14.442845661114973,272.94828506056604,0.011434062037834616,0.0,0.06340902658800501,7.557930995627996,44.70891619506414,152.53918838285006,23268.20399249862,-286.2859497121495,292.53698928098214,578.8229389931316,172.9130146728009,-0.3353106133185132,-0.47234095326469294,152.72631179149616,466506.52626866597,2.965957320949175,124.44728292386212,53.952697403904864,-2.2054485795135976,0.5,20.18266486834674,0.7262690999999997,0.7248599999999995,0.0073429478133785805,5.391888259000128e-05,0.7178119999999993,0.7460019999999999,0.028190000000000603,0.008968999999999672,1.030164763023435,0.5948042520615595,0.7263062195089613,10.55041448994799,2.5464393446710156,0.7262690999999997,13.787708999999992,0.000543374436090212,0.0,0.010110505614762604,34.07399999999999,34.06999999999999,0.008000000000006401,6.400000000010241e-05,34.06999999999996,34.09000000000003,0.02000000000007418,4.263256414560601e-14,1.5000000000011997,0.25000000000239986,34.07400093913246,23220.75079999999,0.7219280948873623,34.07399999999999,647.4100000000001,-0.0004812030075188942,0.0,0.0002347831190939251,0,0.037180036
S2,921,2,1,16.774995097373893,16.27659962890123,2.6949446385326037,7.262726604755625,12.884350587127402,25.905505716369692,13.02115512924229,2.7871514790559946,1.7663226040495124,4.018707239483804,16.99009085089523,5773.263742433474,2.5282129458410014,16.774995097373893,320.51797511732116,0.1375001259587208,0.0,0.1606524844203677,-58.63892200880851,-58.542837924665804,1.6034807865392118,2.5711506328004092,-61.28010501295978,-53.10789821315877,8.17220679980101,1.2520709899062865,1.6694285616844957,4.679460989803249,58.660841495736555,68821.88649975855,2.246439344671015,58.63892200880851,-1113.8586034605642,0.061566516541103115,0.0,-0.02734499086286653,14.259172742768191,14.035760261477467,0.8088641016082966,0.6542611348705967,13.18793637515016,15.880335221659053,2.692398846508892,1.2599504152513106,0.4891477630548222,-0.912997195226902,14.28209608016183,4079.565368859478,2.9659573209491747,14.259172742768191,271.80055697510704,-0.0007784597728179273,0.0,0.056725878576548365,-2.2593629037123337,20.461147439275912,103.48272611510926,10708.674604214717,-286.2859497121495,153.907196783975,440.1931464961245,126.84689476410603,-0.9685249949211574,0.6286596132784683,103.50738777954638,214275.58649890774,2.6464393446710153,82.65430756152199,21.520938566897115,3.3744205330119494,0.6,-45.80172841869624,0.73312425,0.7319070000000004,0.010373919123817259,0.00010761819798750145,0.7178119999999997,0.7498459999999995,0.032033999999999785,0.016977500000000756,0.15351927633357418,-1.3186343146250987,0.7331976432968467,10.751575682720999,3.208694969562842,0.73312425,13.938266,0.0007100428571428916,0.0,0.014150287790667487,34.08000000000001,34.08,0.010000000000008669,0.00010000000000017337,34.06999999999998,34.09000000000005,0.02000000000007418,0.020000000000010232,-1.4921544157029764e-12,-2.0,34.08000146713613,23228.93000000001,1.0,34.08000000000001,647.5200000000002,0.0015037593984970528,0.0,0.0002934272300472026,0,0.02689092
S2,922,2,1,16.777881249401272,16.408003057778657,2.7006791377913886,7.293667805301638,12.884350587127402,25.905505716369692,13.02115512924229,2.6180022015033995,1.6652895992164656,3.978425092214862,16.99385085918764,5775.819340486249,2.4659573209491747,16.777881249401272,319.6628052908306,0.07006471551971491,0.0,0.16096663801859748,-58.63770455270479,-58.68960012524886,1.6167668497154037,2.6139350463386712,-61.28010501295978,-53.10789821315877,8.17220679980101,1.0687620135450047,1.7020020171691166,4.477859303545779,58.65998917709272,68819.8866051327,2.295461844238322,58.63770455270479,-1114.9871373944934,0.0072718150742632146,0.0,-0.027572137450609446,14.59662955392524,14.301649783709589,1.2186512390212405,1.4851108423680044,13.24626294272115,18.69816237457157,5.4518994318504195,1.2447295608123348,1.821914160979752,3.8142816358975153,14.647412917539114,4290.934103537834,2.523219672335508,14.59662955392524,276.6460468582381,0.049662621711765276,0.0,0.08348853648159674,2.856509110775291,30.373223771024062,123.50343870657606,15253.09937234899,-442.1648281568221,124.12558617688813,566.2904143337103,95.11060608025062,-2.2983971717392726,5.703197165947094,123.53646836723533,305225.18033297866,2.2261207468426805,82.90986194844633,7.037966958848202,1.0920532558390053,0.7,43.23579373183085,0.7353666,0.7351104999999993,0.007516306143312611,5.649485803999891e-05,0.7255,0.7498459999999995,0.024345999999999424,0.009930750000000543,0.4879508724212313,-0.8445787747671534,0.7354050117136814,10.816410625071999,3.1464393446710153,0.7353666,13.9645335,-0.0006377684210526604,0.0,0.010221168792970216,34.07799999999999,34.08999999999999,0.016000000000026215,0.0002560000000008389,34.04999999999993,34.09000000000005,0.04000000000011994,0.02000000000005997,-0.8437499999980091,-0.9218750000025238,34.07800375608876,23226.206799999996,1.570950594454669,34.07799999999999,647.4799999999998,-0.0019248120300795878,0.0,0.000469511121545461,0,0.038578432
