subject_id,window_index,original_label,stress_label,E4_IBI_value_mean,E4_IBI_value_median,E4_IBI_value_std,E4_IBI_value_variance,E4_IBI_value_min,E4_IBI_value_max,E4_IBI_value_range,E4_IBI_value_iqr,E4_IBI_value_skewness,E4_IBI_value_kurtosis,E4_IBI_value_rms,E4_IBI_value_energy,E4_IBI_value_entropy,E4_IBI_value_mav,E4_IBI_value_auc,E4_IBI_value_slope,E4_IBI_value_zero_crossing_rate,E4_IBI_value_cv
S2,201,1,0,-0.8850477947235469,-0.921099480272496,0.28585074801570587,0.08171065014113857,-1.314870438764025,-0.26482330656188674,1.0500471322021383,0.2569222777591833,0.6457757705608602,-0.16589145408408834,0.9300646477993624,17.30040498172304,2.8037016960573484,0.8850477947235469,-16.698919538358,0.030177549375173758,0.0,0.3229777529754696
S2,202,1,0,-1.0374331581890917,-0.9646485372019227,0.4195135404790729,0.17599161064528673,-1.5215238382981604,-0.26482330656188674,1.2567005317362736,0.7341946070647363,0.24986513270175204,-1.1191568612920146,1.1190438634635729,25.04518336710959,2.763865121950854,1.0374331581890917,-19.577032371801412,-0.06503670590475844,0.0,0.4043764527551458
S2,203,1,0,-1.0569382722387934,-1.1556099152103418,0.4598697229133183,0.21148016205237213,-1.5215238382981604,-0.18964765465518857,1.3318761836429718,0.8178761070637175,0.46382344672653764,-1.250747329941206,1.1526485472057375,26.571973467509952,2.721928094887362,1.0569382722387934,-20.295292487892592,0.05416634138867598,0.0,0.43509610257487225
S2,204,1,0,-0.7836031226617527,-0.8412737588245316,0.28774880680736314,0.0827993758190612,-1.4779296721089732,-0.18964765465518857,1.2882820174537846,0.13762602759008868,-0.1456431137584004,0.5687941070344733,0.8347653740209346,13.936664593286219,2.460964047443681,0.7836031226617527,-14.5124607377683,0.0031532351106394662,0.0,0.3672124299733958
S2,205,1,0,-0.8731497309077424,-0.8412737588245316,0.10197726176515316,0.010399361917118568,-1.2720452447026291,-0.8412737588245316,0.43077148587809755,0.0,-3.217163532461002,9.146531670546487,0.8790846458114155,15.455796290027637,0.5689955935892812,0.8731497309077424,-16.406335116391272,-0.008796521413569871,0.0,0.1167924104599285
S2,206,1,0,-1.0553768636396317,-0.972788386381662,0.2527105081834761,0.06386260094635075,-1.5072866749213467,-0.6044919666284291,0.9027947082929176,0.43274696988179806,-0.1554030432989338,-1.28800579471569,1.085211004944281,23.553658505043526,2.5219280948873624,1.0553768636396317,-20.38465441006615,-0.020828195952979623,0.0,0.2394504909951925
S2,207,1,0,-0.9636071875594577,-0.9503810255898029,0.35864218619645155,0.12862421771977023,-1.5072866749213467,-0.2145167324737649,1.2927699424475818,0.44260164040496996,0.47374055967512485,-0.6993154248489786,1.028184336408612,21.14326059272036,2.7709505944546686,0.9636071875594577,-18.142708063582774,0.03197029552819516,0.0,0.3721871223322752
S2,208,1,0,-1.0279869910819424,-1.0924308179542725,0.3719213007404364,0.1383254539444581,-1.5234067065079069,-0.2145167324737649,1.308889974034142,0.4535887456295312,0.706320693745077,-0.47743312646070635,1.093198384456437,23.901654155563275,2.946439344671015,1.0279869910819424,-19.593284293609365,-0.0605077599256147,0.0,0.3617957269566167
S2,209,1,0,-1.549090690986027,-1.5471214326444944,0.24199721762251777,0.05856265333704023,-1.9217572576344564,-1.1786334945910626,0.7431237630433938,0.4404791626492919,0.007260204162742379,-1.3811566213438389,1.567879020280776,49.16489244473212,3.1841837197791882,1.549090690986027,-29.431618443607775,-0.041214527344427376,0.0,0.15621888313619764
S2,210,1,0,-1.8684494009533332,-1.9192166756083342,0.13344572631609047,0.017807761872028923,-2.0230296282818556,-1.570836158781082,0.45219346950077366,0.1770503518126858,0.8492919261907381,-0.45339055200591805,1.8732087245672595,70.17821851589798,3.0282129458410014,1.8684494009533332,-35.625231892885026,-0.0190753620811111,0.0,0.07142057272088978
S2,211,1,0,-1.9083815448720496,-1.9100289976634834,0.0742421375636574,0.005511894990021029,-2.0230296282818556,-1.7837341752076545,0.23929545307420108,0.12629482245582624,0.08017353495250037,-1.264680629631561,1.909825127020338,72.948640315965,3.2841837197791888,1.9083815448720496,-36.274076427691845,0.012823491039902882,0.0,0.038903194051080114
S2,212,1,0,-1.7637981491823027,-1.7770870792889282,0.09983650755604381,0.009967328240987994,-1.9033819017447544,-1.5337428794164,0.3696390223283543,0.12629482245582868,0.6831304777652673,-0.28716359978050665,1.7666214193482157,62.41902478599808,3.033206219346495,1.7637981491823027,-33.530757852671535,0.016672955713281166,0.0,0.056603136590390485
S2,213,1,0,-1.509849085772347,-1.5900677613636627,0.22604443840113192,0.05109608813208313,-1.7704399833702016,-1.0124953096970148,0.7579446736731867,0.3623275147306393,0.6542630565157855,-0.7904198484270104,1.5266762426721898,46.6148069987935,2.908694969562842,1.509849085772347,-28.630388170113225,0.033424437685997094,0.0,0.14971326639940397
S2,214,1,0,-1.3671438275577203,-1.3855802394002636,0.13800130354739934,0.019044359780781457,-1.6650234624958147,-1.0124953096970148,0.6525281527987998,0.07160300412846232,0.4656599401241933,1.1719481205903364,1.37409119239225,37.76253210019911,2.341446071165522,1.3671438275577203,-25.796372506110686,-0.001342892144872503,0.0,0.10094132070502507
S2,215,1,0,-1.4312465036063533,-1.4312465036063526,0.037617789315821694,0.001415098073009549,-1.493222147886047,-1.3692708593266607,0.12395128855938631,0.061975644279693265,-1.8030021919912543e-14,-1.2060150375939778,1.4317407768721333,40.9976330431684,3.321928094887362,1.4312465036063533,-27.193683568520708,-0.006523752029441383,0.0,0.02628323578156178
S2,216,1,0,-1.3705690544332028,-1.4573415117241182,0.1774261885809107,0.03148005239434888,-1.5193171560038126,-1.0171877676484913,0.5021293883553213,0.16272142461263162,1.123076932856773,-0.5264811989629439,1.3820056386875825,38.19879170728545,2.108694969562842,1.3705690544332028,-26.155014172739413,0.021513386602077893,0.0,0.12945439560816954
S2,217,1,0,-1.2337003595352827,-1.1901278739577212,0.1618840329395764,0.026206440120781854,-1.5193171560038126,-1.0171877676484913,0.5021293883553213,0.19226449957103364,-0.6446021208201655,-0.8468470245395308,1.2442761016905644,30.964460344765357,2.8464393446710154,1.2337003595352827,-23.283292040334256,0.0123213577933666,0.0,0.1312182749144661
S2,218,1,0,-1.3869916394068749,-1.2918573482572655,0.24659357406106377,0.06080839076820934,-1.8415212732493564,-1.0985713470881269,0.7429499261612296,0.42819514297796446,-0.6692192622262969,-1.098867809104571,1.4087420624630969,39.6910839710556,2.8464393446710154,1.3869916394068749,-26.338413003624733,-0.03995811844007704,0.0,0.17779023827895288
S2,219,1,0,-1.3519802485074224,-1.3915943414439897,0.478558626855741,0.22901835933805237,-2.030748695602843,-0.2776653128080557,1.7530833827947871,0.680429842856348,0.6696684606206798,-0.5591093816475743,1.4341788422969584,41.13737903384488,3.1037016960573482,1.3519802485074224,-26.249757165900807,0.050614278653383214,0.0,0.3539686525628364
S2,220,1,0,-0.3040312208046598,-0.12372966184835461,0.9258196799617433,0.8571420798044649,-2.030748695602843,0.855972049901996,2.8867207455048387,1.5307268345484042,-0.3985735806173646,-1.156415929846418,0.9744624482392519,18.99154126056873,3.1037016960573487,0.8160738713541548,-5.2110018794996975,0.1477022962602507,0.05263157894736842,3.0451467369418057
S2,221,1,0,0.23615694496149375,0.22428482438170982,0.38376596535051466,0.14727631616141243,-0.42493833939193226,0.855972049901996,1.2809103892939282,0.5288899865021824,-0.09960623283256911,-0.9548478472242912,0.4506067230023964,4.060928376299168,3.0709505944546684,0.3726173573373399,4.855509124982393,-0.04978512114183537,0.05263157894736842,1.6250462818829619
S2,222,1,0,-0.12221954911298187,-0.06723821194233685,0.26124955590965204,0.06825133046299042,-0.6488954817594415,0.32095553415369926,0.9698510159131407,0.35099402586840345,-0.27162432649824214,-0.8189533123871051,0.2884249445668162,1.66377897296742,3.065957320949175,0.221660404234827,-2.2234932232167965,-0.029310661358342,0.15789473684210525,2.1375431165119783
S2,223,1,0,-0.18913011050701672,-0.16442520168449232,0.20405760418397323,0.04163950582530308,-0.6488954817594415,0.1060828580296922,0.7549783397891336,0.29080559589539323,-0.5506964294087331,-0.5585457528870963,0.27822599541685433,1.548194090513989,3.0414460711655216,0.2112125053001293,-3.5858447194830396,-0.0036143477546347774,0.21052631578947367,1.078927113387388
S2,224,1,0,0.05604182030613184,0.12029750962192079,0.27433699775291964,0.07526078833608543,-0.43387458108599153,0.4975847619022291,0.9314593429882206,0.4079811883389056,-0.1847689237709071,-1.0901214094596008,0.28000263205782583,1.5680294791862037,2.941446071165522,0.24896489514131517,1.223291564182698,0.03286243445609654,0.15789473684210525,4.8952192533064975
S2,225,1,0,0.5381746147074085,0.4688428516704861,0.314872897309147,0.09914494145985665,0.13451216121414938,1.1193705939404106,0.9848584327262613,0.5203513613774855,0.4920153479914747,-0.9899837191965646,0.6235197329478227,7.775537147506484,3.0414460711655216,0.5381746147074085,10.45804967533931,0.03195725887303391,0.0,0.5850757146550571
S2,226,1,0,0.2761131184523466,0.4017880082254289,0.6267080304171851,0.39276295538938744,-0.8960129581027704,1.1193705939404106,2.015383552043181,0.8695103318159488,-0.4987322470300235,-0.8717625010851417,0.6848367758603995,9.38002819141734,3.1086949695628423,0.5979855645742471,5.64086603395448,-0.0988823498693078,0.05263157894736842,2.2697510133889076
S2,227,1,0,-0.6732440242204895,-0.8780177432843128,0.5656311612981905,0.31993861063153956,-1.4435316857665503,0.36920682348074396,1.8127385092472943,0.9865059148272743,0.4767327839222165,-1.1191171392584836,0.8793157150762965,15.463922535602771,3.0086949695628418,0.7566270018591069,-13.20849576956203,-0.08798645598337426,0.05263157894736842,0.8401577154035674
S2,228,1,0,-0.919823581618334,-0.8805167299440299,0.2716308072175608,0.07378329542966366,-1.4435316857665503,-0.5602723903573864,0.8832592954091639,0.4639703307578541,-0.3902927215013889,-1.1106553065687188,0.9590926528395697,18.397174334616867,3.184183719779189,0.919823581618334,-17.780068223475258,0.02383951322304467,0.0,0.29530750531493727
S2,229,1,0,-0.6747578851630062,-0.699194595306204,0.177493063320962,0.03150378752705903,-1.0029830870980354,-0.2569073900120585,0.746075697085977,0.2018646112792294,0.7284575450371349,0.3852922238529408,0.6977119685921346,9.736039822334234,2.7841837197791888,0.6747578851630062,-12.708530545773526,0.011900436353451027,0.0,0.26304703838782667
S2,230,1,0,-0.91898385009677,-0.8832136220929203,0.3492824249802881,0.12199821240011059,-1.3464822820346551,-0.2569073900120585,1.0895748920225967,0.5816975236704489,0.3100010571309287,-1.0722951010891062,0.9831223368120539,19.33059058277587,2.701609497059027,0.91898385009677,-17.363746861287712,-0.046689395712853576,0.0,0.3800746062550591
S2,231,1,0,-1.2230765351195472,-1.2489915523196542,0.10644440684709686,0.01133041174903028,-1.3464822820346551,-0.919027692399604,0.4274545896350511,0.09749072971499984,1.4883815119333073,1.760206588218046,1.2276997281538624,30.14493245018135,2.7037016960573483,1.2230765351195472,-23.41479694727529,-0.0040107788266747395,0.0,0.08703004578261544
S2,232,1,0,-1.168705069024948,-1.1687050690249479,0.06613634957872801,0.004374016735599715,-1.277665296353479,-1.0597448416964181,0.21792045465706078,0.10896022732852817,1.341149413747189e-14,-1.2060150375939749,1.1705748823121944,27.40491110200416,3.321928094887362,1.168705069024948,-22.205396311474008,0.011469497613529478,0.0,0.056589426478577384
S2,233,1,0,-1.083077298833809,-1.088418585730242,0.15443778401117794,0.023851029130283245,-1.5044419033472667,-0.7664054306704668,0.7380364726767998,0.10896022732853083,-0.2959534739298185,1.5787405880894108,1.0940326614774456,23.938149287588466,2.4659573209491747,1.083077298833809,-20.435279783859652,0.0016473464019092076,0.0,0.1425916545176111
S2,234,1,0,-1.0264461822654087,-1.0099496315350178,0.15426533038001078,0.023797792157253878,-1.5044419033472667,-0.7664054306704668,0.7380364726767998,0.0667985059394578,-1.3194963048688289,2.779292824985684,1.0379737748346471,21.547791144889732,2.395461844238322,1.0264461822654087,-19.525695640506527,0.0014588360459424326,0.0,0.15029071474506425
S2,235,1,0,-0.9550473575931016,-0.9539823656881703,0.051277310881712015,0.0026293626112597413,-1.0746822274823984,-0.8742146688754805,0.2004675586069179,0.07976769681269047,-0.3140717095413065,-0.5053982337600722,0.9564229283412361,18.294896357136505,2.908694969562842,0.9550473575931016,-18.12649870368309,0.008738853277168744,0.0,0.053690856766454444
S2,236,1,0,-0.9025168126321779,-0.8952061680367154,0.1591230076264372,0.025320131556083193,-1.3065432616220853,-0.49529135631150445,0.8112519053105809,0.07686295553730949,0.05971582211375619,1.9658404305204398,0.9164369747232095,16.797134572796573,2.019973094021975,0.9025168126321779,-17.327798541559844,0.005373213574988404,0.0,0.17631029738089546
S2,237,1,0,-0.4148918196858247,-0.4290691245261786,0.5276438997563285,0.2784080849500664,-1.3065432616220853,0.32575211875330434,1.6322953803753897,0.9510311909670508,-0.025872697789607012,-1.4376681310895951,0.6712252282150019,9.010866139845627,2.9037016960573485,0.5484780616466154,-8.020084160713669,0.08417193513932102,0.05263157894736842,1.2717626010459422
S2,238,1,0,-0.059889606520976066,-0.026855079604255122,0.2995009971050984,0.08970084726694816,-0.7915037551352078,0.32575211875330434,1.117255873888512,0.3686582357353995,-0.7847365282087396,-0.011353429702025686,0.305430208453888,1.8657522447237098,3.008694969562842,0.24286413359867084,-0.6206168064814911,-0.022232203098649723,0.10526315789473684,5.000884368812801
S2,239,1,0,-0.260728136047925,-0.29213994735449567,0.2446170590683031,0.05983750558722569,-0.7915037551352078,0.24763898016863256,1.0391427353038403,0.17096145732283258,0.0773925471948413,0.2030929482462609,0.3575145682545692,2.55633333028502,2.295461844238322,0.31011642116482896,-5.201706719924248,-0.02180794261756478,0.05263157894736842,0.9382073710040236
S2,240,1,0,-0.2852208497529249,-0.2695931892136689,0.084708227328623,0.007175483777157673,-0.5928412977309042,-0.19819512176771442,0.3946461759631898,0.0713980674459524,-2.3263852379223326,5.995895799868032,0.2975338920374253,1.770528338218765,2.2854752972273342,0.2852208497529249,-5.308898785309191,0.011889348953325895,0.0,0.2969917080115365
S2,241,1,0,-0.22849673526778194,-0.21698408688506948,0.08443259683376374,0.007128863408092889,-0.43830786664880605,-0.01596435113319698,0.42234351551560906,0.06388248139901256,-0.3576364696372103,1.817279274873103,0.24359725252171402,1.1867924287225542,2.2709505944546686,0.22849673526778194,-4.429034831693941,0.0009662102757284161,0.0,0.3695133619078397
S2,242,1,0,-0.24442321445765663,-0.21885179675267483,0.31236916981550594,0.0975744982512284,-0.671219401565273,0.6498942286387274,1.3211136302040005,0.283067771983923,1.0156761609290617,1.416177445978228,0.3966323310284249,3.14634412034084,2.5261207468426803,0.33930502533763923,-5.11807163561211,0.010082256884877908,0.05263157894736842,1.2779848694348144
S2,243,1,0,-0.8751548198106341,-0.671219401565273,0.826739210838648,0.6834977227381105,-1.8561200595019687,0.6498942286387274,2.506014288140696,1.4800190391148351,0.18286895737104114,-1.300783027109746,1.203907671449889,28.987873627517878,2.584183719779189,1.0045096146810208,-16.531304750463846,-0.09603248398020044,0.10526315789473684,0.9446776640246781
S2,244,1,0,-1.5437472179668856,-1.662269104670591,0.473830165874642,0.22451502609279075,-1.8561200595019687,0.34472983990404027,2.200849899406009,0.19385095483137849,3.2111063067226504,9.78931590374886,1.614828318761251,52.15340998146578,1.4366664819166872,1.5782202019572895,-30.29269484070366,-0.02369720026281037,0.05263157894736842,0.3069350735405218
S2,245,1,0,-1.4990261953389037,-1.4990261953389035,0.11766306687523971,0.013844597306487131,-1.6928771501702837,-1.30517524050753,0.38770190966275364,0.19385095483137782,-2.602362769721367e-14,-1.2060150375939778,1.5036369680274282,45.21848263237434,3.321928094887362,1.4990261953389037,-28.481497711439168,0.020405363666460716,0.0,0.07849300248461512
S2,246,1,0,-1.3204892085455715,-1.3062466000224853,0.09094025475477158,0.008270129934862754,-1.488823513505671,-1.1827430585087597,0.3060804549969114,0.14810087102066793,-0.3122671847024673,-1.0815571619614566,1.3236169686960697,35.03923759640345,3.246439344671015,1.3204892085455715,-25.011713434389875,0.013871968678193363,0.0,0.06886860882031444
S2,247,1,0,-1.36365777801482,-1.3233196464835884,0.13873230445825507,0.019246652300297977,-1.6273516984604592,-1.1827430585087597,0.4446086399516995,0.23153850740270365,-0.47451371773972983,-1.1289586477079137,1.3706966067808788,37.5761837568123,3.1464393446710157,1.36365777801482,-25.81709477264564,-0.0221319583710225,0.0,0.10173542562872204
S2,248,1,0,-1.494918669724483,-1.5354407288219178,0.16138115327479755,0.026043876632303696,-1.691358446245064,-0.9919455873355995,0.6994128589094645,0.17997001117670441,1.448979397847431,2.2625830662644804,1.503604238396235,45.216514114462434,2.765957320949175,1.494918669724483,-28.732739934106995,0.0014358362922093503,0.0,0.10795313253030714
S2,249,1,0,-1.3465237154440761,-1.4188017994981759,0.2778212890924801,0.07718466867300741,-1.691358446245064,-0.7166778173199736,0.9746806289250903,0.4126534311231369,0.6891490636848274,-0.5466587907213603,1.3748857352254136,37.80621569852652,2.9282129458410013,1.3465237154440761,-25.568515826456682,0.02550421432654709,0.0,0.20632483921819095
