subject_id,window_index,original_label,stress_label,E4_EDA_value_mean,E4_EDA_value_median,E4_EDA_value_std,E4_EDA_value_variance,E4_EDA_value_min,E4_EDA_value_max,E4_EDA_value_range,E4_EDA_value_iqr,E4_EDA_value_skewness,E4_EDA_value_kurtosis,E4_EDA_value_rms,E4_EDA_value_energy,E4_EDA_value_entropy,E4_EDA_value_mav,E4_EDA_value_auc,E4_EDA_value_slope,E4_EDA_value_zero_crossing_rate,E4_EDA_value_cv
S2,211,1,0,0.51017255,0.508955,0.0024805058652420126,6.152909347500026e-06,0.506393,0.515362,0.008969000000000005,0.0032035000000000258,0.5669529690031597,-0.7986103626716927,0.5101785801882024,5.2056436736570015,2.7464393446710154,0.51017255,9.691932999999997,-0.00040174962406015204,0.0,0.004862091982883072
S2,212,1,0,0.50684095,0.507674,0.0021161289297913933,4.478001647500067e-06,0.501267,0.508955,0.007688000000000028,0.0038440000000000696,-0.8341579217868442,0.077104019233047,0.5068453675417681,5.137844531971,2.2588718484453603,0.50684095,9.629145,-0.00018015563909774563,0.0,0.004175134092443386
S2,213,1,0,0.50357355,0.5031895,0.002736193313254749,7.486753847500001e-06,0.499986,0.508955,0.00896900000000006,0.0038439999999999586,0.47689325561651863,-0.8928129553090303,0.5035809835701205,5.071876140268999,2.45887184844536,0.50357355,9.568282000000002,-0.0002736007518796976,0.0,0.005433552483554286
S2,214,1,0,0.4995375,0.499986,0.0028730041681139305,8.254152950000019e-06,0.493579,0.506393,0.012813999999999992,0.00288250000000001,-0.11771234500895504,0.37833871204087544,0.49954576172679116,4.990919361184,2.223219672335508,0.4995375,9.490764000000002,-0.0004344887218045117,0.0,0.005751328314919161
S2,215,1,0,0.4939637500000001,0.493579,0.003992787708794449,1.594235368750002e-05,0.487173,0.499986,0.012812999999999963,0.0070470000000000255,0.05733729390433937,-1.3065700689896755,0.49397988690608646,4.8803225733549995,2.7037016960573483,0.4939637500000001,9.385695499999999,-0.0006859556390977448,0.0,0.008083159358949817
S2,216,1,0,0.48762115,0.487173,0.0034920536547281117,1.2194438727499961e-05,0.480766,0.493579,0.012812999999999963,0.005445499999999992,-0.16268078402824152,-0.8776443334061828,0.4876336538489217,4.755731607321,2.684183719779189,0.48762115,9.2652505,-0.0005963466165413525,0.0,0.007161407282535041
S2,217,1,0,0.48127854999999997,0.480766,0.004080262668934448,1.6648543447500065e-05,0.474359,0.487173,0.012814000000000048,0.006727249999999962,-0.059782307889337874,-1.2548712897307102,0.4812958458511251,4.632913824671,2.6037016960573487,0.48127854999999997,9.144805,-0.0006975195488721818,0.0,0.008477964930983208
S2,218,1,0,0.4742952,0.474359,0.004121768110896103,1.6988972360000027e-05,0.466671,0.480766,0.014095000000000024,0.006727249999999962,0.05411014489940089,-1.057734285005108,0.4743131093649004,4.4994585143079995,3.246439344671015,0.4742952,9.012185500000001,-0.0006984736842105269,0.0,0.008690301126589733
S2,219,1,0,0.4678885000000001,0.466671,0.003401563838883524,1.1570636550000018e-05,0.462827,0.474359,0.011531999999999987,0.005445250000000013,0.18214614686994315,-1.1068969493452385,0.4679008645736829,4.3786243813759995,2.965957320949175,0.4678885000000001,8.889177,-0.0005732225563909781,0.0,0.007270030870353777
S2,220,1,0,0.46193039999999996,0.4621865,0.0035112928302834558,1.232917734e-05,0.456421,0.466671,0.010249999999999981,0.005766500000000008,-0.1111092935045697,-1.3142725870910996,0.4619437450832081,4.26784047243,3.046439344671015,0.46193039999999996,8.777061999999999,-0.000593436090225564,0.0,0.007601346069198858
S2,221,1,0,0.45578005,0.45578,0.0035900236834177,1.288827004749999e-05,0.448733,0.461546,0.012813000000000019,0.005445249999999957,-0.02724602298118306,-0.9575768917306879,0.4557941884755114,4.154966844961,2.5609640474436812,0.45578005,8.6604615,-0.0006050203007518794,0.0,0.007876658233324825
S2,222,1,0,0.4496296,0.4493735,0.0036263870229196462,1.3150682840000014e-05,0.442326,0.455139,0.012813000000000019,0.006406999999999996,-0.11754315658533479,-1.0647508867142084,0.4496442236691138,4.04359855758,2.570950594454669,0.4496296,8.5438595,-0.0006127233082706769,0.0,0.008065276447368337
S2,223,1,0,0.44309485000000004,0.442326,0.0039158823561874275,1.5334134627499997e-05,0.437201,0.450014,0.012813000000000019,0.006406999999999996,0.07610430774171144,-1.2967673857388597,0.4431121531070323,3.926967604623001,2.460964047443681,0.44309485000000004,8.4182895,-0.0006608909774436089,0.0,0.008837571360144283
S2,224,1,0,0.4365601,0.437201,0.003590014761808099,1.2888205990000062e-05,0.429513,0.442326,0.012813000000000019,0.006406000000000023,-0.1363865294511556,-1.1133213744104844,0.43657486084061226,3.8119521823599993,2.5609640474436812,0.4365601,8.294642000000001,-0.0005973142857142872,0.0,0.00822341474131076
S2,225,1,0,0.4295768000000001,0.43015349999999997,0.004574872321715661,2.0929456760000037e-05,0.423106,0.437201,0.014095000000000024,0.008008499999999974,-0.12661940879336717,-1.331600844815436,0.42960115986226105,3.6911431310999996,2.941446071165522,0.4295768000000001,8.1620235,-0.0007620616541353392,0.0,0.010649719262575772
S2,226,1,0,0.4237466500000001,0.423106,0.0028508653646743833,8.127433327500003e-06,0.420543,0.430794,0.01025100000000001,0.00288250000000001,0.9942230571044623,0.2246496499532098,0.42375623985913174,3.5913870163909998,2.708694969562842,0.4237466500000001,8.0492645,-0.00043354511278195464,0.0,0.006727759062341573
S2,227,1,0,0.41939010000000004,0.420543,0.0030022045050262687,9.013231890000022e-06,0.414137,0.424387,0.010250000000000037,0.005126000000000019,-0.3301688619145525,-1.0004966607869998,0.41940084550451256,3.517941384198,3.003701696057348,0.41939010000000004,7.9691805,-0.0004951849624060155,0.0,0.007158501130632956
S2,228,1,0,0.41426480000000004,0.414137,0.003338838010446147,1.1147839259999986e-05,0.409011,0.420543,0.011531999999999987,0.005124999999999991,0.16167221823565134,-0.9080423914295972,0.4142782547495101,3.432529447165999,3.2219280948873625,0.41426480000000004,7.871159500000001,-0.0005664827067669168,0.0,0.008059671037573424
S2,229,1,0,0.40888325,0.40837049999999997,0.0030832000239199514,9.506122387499988e-06,0.403886,0.414137,0.010250999999999955,0.005124999999999991,0.2683017848163286,-1.1639502604052765,0.40889487432951516,3.343900365059,3.0414460711655216,0.40888325,7.768653499999999,-0.0005125360902255639,0.0,0.007540538830876422
S2,230,1,0,0.4052313999999999,0.405167,0.0014311558755076216,2.048207139999987e-06,0.402605,0.40773,0.005124999999999991,0.002562999999999982,-0.09813911654136831,-0.6495482110533075,0.4052339271989699,3.284290715062,2.15887184844536,0.4052313999999999,7.698179499999998,-0.00014550526315789438,0.0,0.0035317003457965546
S2,231,1,0,0.40286095,0.403886,0.0030750458447802087,9.455906947500027e-06,0.396198,0.406449,0.01025100000000001,0.0025620000000000087,-1.169375889241799,0.036923922580991864,0.40287268577287544,3.2461280188370005,2.439353872167201,0.40286095,7.657177,-0.00033525338345864747,0.0,0.007633020387754655
S2,232,1,0,0.3972873,0.3955575,0.0050164160523226186,2.5164430010000045e-05,0.391073,0.406449,0.015376,0.01025100000000001,0.5573974808028226,-1.1852514571862443,0.3973189690554681,3.157247263426,2.7709505944546686,0.3972873,7.5463445,-0.0008314165413533844,0.0,0.012626671057249045
S2,233,1,0,0.38991974999999995,0.3904325,0.0036444651579484195,1.3282126287499998e-05,0.383385,0.394917,0.011532000000000042,0.005445249999999957,-0.24459183087524003,-1.2448507921864937,0.3899367814997067,3.041013871327,3.1037016960573487,0.38991974999999995,7.409244,-0.0006165766917293233,0.0,0.00934670572072438
S2,234,1,0,0.38351315,0.383385,0.0038205311446839504,1.4596458227500056e-05,0.376978,0.389792,0.012814000000000048,0.005766500000000008,-0.017688995040118984,-0.9709290848943342,0.3835321794597554,2.9419386536229997,2.6841837197791887,0.38351315,7.2868780000000015,-0.0006512774436090236,0.0,0.009961929974719121
S2,235,1,0,0.3775549,0.376978,0.003401684375423441,1.1571456589999965e-05,0.371853,0.383385,0.011531999999999987,0.004484500000000002,0.05586840736066216,-1.1564206554587038,0.3775702238929866,2.8511854794120004,3.133206219346495,0.3775549,7.173479000000001,-0.000575169924812029,0.0,0.00900977414257752
S2,236,1,0,0.37210920000000003,0.3712125,0.0030752541781127623,9.457188260000001e-06,0.368009,0.37826,0.01025100000000001,0.005446249999999986,0.41494554663260763,-1.0881815428392307,0.37212190732728967,2.7694942782579997,2.9282129458410013,0.37210920000000003,7.069050000000001,-0.0005067654135338346,0.0,0.008264386309483243
S2,237,1,0,0.37210925,0.370572,0.003615134656897308,1.3069198587500017e-05,0.368009,0.379541,0.011532000000000042,0.006406999999999996,0.6107188178205398,-1.0222282381738477,0.3721268105554208,2.7695672626830006,2.8659573209491747,0.37210925,7.0690504999999995,0.00042004135338345874,0.0,0.009715250714399892
S2,238,1,0,0.3729421500000001,0.373134,0.0032231470688598735,1.0388677027499995e-05,0.368009,0.379541,0.011532000000000042,0.005124999999999991,0.35815167059009434,-0.9489553712900642,0.3729560777405967,2.781924718473,2.9282129458410013,0.3729421500000001,7.088912000000001,-0.00030926390977443525,0.0,0.008642485352915653
S2,239,1,0,0.3739031,0.370572,0.006699713873741176,4.4886165989999994e-05,0.366728,0.38851,0.021782000000000024,0.006407250000000031,1.0435002387567063,-0.31028879132531717,0.3739631189777944,2.796968287112,2.5464393446710156,0.3739031,7.0972395,0.0006955684210526304,0.0,0.017918315931965197
S2,240,1,0,0.37185305,0.3673685,0.008585775087171805,7.371553384750001e-05,0.362884,0.38851,0.025626000000000038,0.01409450000000001,0.7787674517268627,-0.98280319037953,0.3719521559665302,2.7669681265629995,2.6659573209491754,0.37185305,7.0709740000000005,-0.000514441353383459,0.0,0.02308916139634139
S2,241,1,0,0.36640740000000005,0.365446,0.004049424902378113,1.6397842039999985e-05,0.362884,0.382104,0.019220000000000015,0.0028832499999999484,2.796250321197622,8.41452721994121,0.36642977583269626,2.6854156123360005,1.9016094970590274,0.36640740000000005,6.9543729999999995,-0.00015319548872180596,0.0,0.011051700654457612
S2,242,1,0,0.37198115,0.368009,0.007845493765691233,6.155177242750001e-05,0.362884,0.387229,0.024345000000000006,0.014095000000000024,0.587909860594295,-1.2711706387461514,0.3720638758704612,2.7686305545549996,2.733206219346495,0.37198115,7.064566500000001,0.0012524338345864662,0.0,0.021091105733963222
S2,243,1,0,0.38216775,0.3840255,0.006361278730530523,4.046586708750002e-05,0.366728,0.389792,0.02306400000000003,0.006406999999999996,-1.331611529703871,0.9226490109674925,0.38222068887901656,2.9218531001429997,2.5709505944546684,0.38216775,7.2682985,0.0008410473684210526,0.0,0.016645252590074707
S2,244,1,0,0.3768502,0.3840255,0.011721911437986558,0.0001374032077600001,0.356477,0.389792,0.03331500000000004,0.019220000000000015,-0.6193790676573252,-1.2829701423806896,0.37703246073488156,2.8430695289559997,2.1822287189138017,0.3768502,7.1645105000000004,-0.00170522105263158,0.0,0.03110496276235639
S2,245,1,0,0.3621149,0.360321,0.01030175560717687,0.00010612616859000011,0.347508,0.384666,0.037158000000000024,0.014095000000000024,0.6289556962845241,-0.2656841533299916,0.3622614069571861,2.624666539412001,2.8037016960573484,0.3621149,6.8736485,-0.0013198631578947388,0.0,0.028448858655572777
S2,246,1,0,0.35256894999999994,0.350711,0.006953186136405386,4.8346797447500064e-05,0.346226,0.36929,0.02306400000000003,0.005124999999999991,1.2945261829916608,0.3670394206301788,0.35263750694098034,2.4870642260309994,2.2261207468426805,0.35256894999999994,6.694901999999999,-0.0009508924812030079,0.0,0.019721493161565667
S2,247,1,0,0.3505829,0.348789,0.0052581491410951895,2.7648132390000083e-05,0.343664,0.360321,0.016656999999999977,0.007688250000000008,0.615418936835092,-0.9816976054759783,0.35062232944409005,2.4587203580960004,2.908694969562842,0.3505829,6.6558215,0.00050482105263158,0.0,0.01499830465517625
S2,248,1,0,0.35167200000000004,0.3519925,0.005539054161136185,3.0681121000000086e-05,0.343664,0.360321,0.016656999999999977,0.011532000000000042,0.06338658835634403,-1.4433510183312035,0.35171561908024496,2.474077534099999,3.0709505944546684,0.35167200000000004,6.683369999999999,8.573233082706676e-05,0.0,0.01575062604112976
S2,249,1,0,0.3489171,0.347508,0.0038204489775417795,1.459583039000003e-05,0.342382,0.357758,0.015376,0.005126000000000019,0.5481627152613218,-0.34858206703764827,0.34893801527320006,2.435154770056,2.8659573209491747,0.3489171,6.628272,-0.0003641639097744361,0.0,0.01094944609347544
S2,250,1,0,0.34372769999999997,0.3436635,0.0043163460252857375,1.8630843009999982e-05,0.337257,0.351352,0.014095000000000024,0.007687999999999973,0.10590329116945181,-1.1628037159749762,0.3437548000978314,2.363347251806,2.8709505944546683,0.34372769999999997,6.530249500000001,-0.0007350872180451124,0.0,0.012557457619172787
S2,251,1,0,0.34673879999999996,0.342382,0.008406170671595957,7.066370536000003e-05,0.337257,0.364165,0.026908000000000043,0.014734750000000019,0.5652037944852787,-1.137397796632738,0.34684068263512574,2.4059691826160003,2.7016094970590276,0.34673879999999996,6.585986999999999,0.0009383593984962403,0.0,0.024243524726958614
S2,252,1,0,0.3498781,0.3513515,0.008004669299227794,6.407473058999998e-05,0.33982,0.364165,0.024345000000000006,0.015376,-0.03558408814362608,-1.4965528979082232,0.3499696552419938,2.449575191804,2.6086949695628423,0.3498781,6.657741999999999,-0.0007447052631578949,0.0,0.02287845195005859
S2,253,1,0,0.34334334999999994,0.341101,0.006143302680765452,3.7740167827499986e-05,0.338538,0.357758,0.019220000000000015,0.0016012499999999985,1.5670142442249841,0.7525683787956803,0.3433983054079475,2.3584479231409996,1.9016094970590272,0.34334334999999994,6.518718499999999,-0.0007774654135338349,0.0,0.01789259259212521
S2,254,1,0,0.3388585999999999,0.338538,0.0018064428416088888,3.263235739999997e-06,0.334694,0.341101,0.006406999999999996,0.0016022500000000273,-0.5552624842163677,-0.3022475766283179,0.33886341500625294,2.296568280594,2.2037016960573483,0.3388585999999999,6.439274499999999,-0.0002726571428571429,0.0,0.00533096353939044
S2,255,1,0,0.3352708999999999,0.334694,0.002545583074660897,6.479993190000025e-06,0.332132,0.338538,0.006406000000000023,0.005445250000000013,0.13132217640978325,-1.5459655845480327,0.33528056367764597,2.2482611276,2.390468570732828,0.3352708999999999,6.370082999999999,-0.00041712180451127905,0.0,0.007592615627126892
S2,256,1,0,0.33354120000000004,0.332132,0.00558376925203755,3.117847905999999e-05,0.327006,0.348789,0.021782999999999997,0.0032035000000000258,1.6579563107820967,2.0218423206520075,0.3335879352981759,2.2256182115299996,2.2841837197791888,0.33354120000000004,6.329082500000001,0.0002928872180451135,0.0,0.01674086815073385
S2,257,1,0,0.33815395,0.3359755,0.01022751490086913,0.00010460206104750006,0.327006,0.35904,0.03203400000000001,0.01729775,0.6732698851896346,-0.7379117722226156,0.3383085809754905,2.289053919233,2.7016094970590276,0.33815395,6.4283850000000005,0.0005973150375939857,0.0,0.030245143967323553
S2,258,1,0,0.33270835,0.331491,0.013453870875235134,0.00018100664152750017,0.316756,0.35904,0.042284000000000044,0.021783250000000032,0.4727459193199229,-0.8567608685249142,0.33298025887618327,2.217517056025,2.5638651219508537,0.33270835,6.322676,-0.0020029195488721814,0.0,0.04043743078655866
S2,259,1,0,0.31797305,0.316756,0.007914079343012682,6.263265184750003e-05,0.309068,0.33982,0.030752,0.005765750000000014,1.5163485591146153,1.6086131692456025,0.31807152211122264,2.0233898635629997,2.421127473337187,0.31797305,6.035017000000001,-0.0011840398496240604,0.0,0.0248891512755961
S2,260,1,0,0.31009285,0.309068,0.003404589817804776,1.1591231827499959e-05,0.305224,0.316756,0.011531999999999987,0.004484750000000037,0.4715292770542092,-0.6790379531162247,0.31011153937406133,1.923383337059,3.003701696057348,0.31009285,5.8889450000000005,-0.0005395030075187961,0.0,0.01097925933411485
S2,261,1,0,0.31521810000000006,0.3097085,0.009846990697162251,9.696322578999994e-05,0.305224,0.337257,0.03203299999999998,0.016657250000000012,0.7868829076346886,-0.7947249115623025,0.3153718658875582,1.989188275868,2.470950594454669,0.31521810000000006,5.990809500000002,0.0009499037593984952,0.0,0.03123865887511615
S2,262,1,0,0.31195055,0.310349,0.012844510821650626,0.00016498145824750006,0.297536,0.337257,0.03972099999999995,0.02402500000000002,0.43915996316877254,-1.2503066558510856,0.3122148732900949,1.9495625420709999,2.5464393446710156,0.31195055,5.928662,-0.0019855766917293237,0.0,0.04117482986213881
S2,263,1,0,0.2981122,0.297536,0.004141533491353174,1.7152299660000004e-05,0.29241,0.31163,0.019220000000000015,0.005124999999999991,1.4407531832784373,3.2366936666886277,0.298140966806811,1.77776072177,2.2833830982290135,0.2981122,5.660224,-0.0006213834586466159,0.0,0.013892532715377544
S2,264,1,0,0.2931151,0.29241,0.002850088453013346,8.123004190000008e-06,0.288566,0.298817,0.01025100000000001,0.0038439999999999586,0.38353675729809034,-0.8880621956990495,0.29312895601117267,1.7184916970440003,3.0086949695628418,0.2931151,5.568610500000001,-0.0004672511278195488,0.0,0.009723444657110282
S2,265,1,0,0.28811795,0.2879255,0.003171770175706311,1.0060126047500042e-05,0.28216,0.293692,0.011531999999999987,0.005125000000000046,-0.16964034081659207,-0.98838563755859,0.28813540781766134,1.660440264765,3.108694969562842,0.28811795,5.474432999999999,-0.0005346879699248133,0.0,0.011008582338262197
S2,266,1,0,0.2861319,0.2840815,0.006569988271679024,4.316474588999993e-05,0.279597,0.305224,0.02562700000000001,0.005124999999999991,1.751567908512417,2.2439637796345817,0.2862073181166058,1.6382925788700002,2.163865121950854,0.2861319,5.4263835,0.00034875939849624086,0.0,0.022961397424331308
S2,267,1,0,0.29587,0.298176,0.012007049833327078,0.00014416924569999982,0.279597,0.314193,0.034596000000000016,0.023384249999999995,-0.1110155514127448,-1.5658910336235305,0.2961135359042204,1.7536645229140002,2.6016094970590276,0.29587,5.630755499999999,0.0014932751879699238,0.0,0.04058218080010503
