subject_id,window_index,original_label,stress_label,RB_EDA_value_mean,RB_EDA_value_median,RB_EDA_value_std,RB_EDA_value_variance,RB_EDA_value_min,RB_EDA_value_max,RB_EDA_value_range,RB_EDA_value_iqr,RB_EDA_value_skewness,RB_EDA_value_kurtosis,RB_EDA_value_rms,RB_EDA_value_energy,RB_EDA_value_entropy,RB_EDA_value_mav,RB_EDA_value_auc,RB_EDA_value_slope,RB_EDA_value_zero_crossing_rate,RB_EDA_value_cv
S2,203,1,0,1.2465641724551613,1.2463231532440502,0.010303709901949154,0.00010616643774352505,1.232351053032288,1.2631063878056312,0.030755334773343135,0.018890455139685347,0.10336722126917872,-1.5176039263554968,1.2466067553509264,31.08056804973129,3.046439344671015,1.2465641724551613,23.683554728684264,-0.0017484113290019082,0.0,0.00826568750299919
S2,204,1,0,1.228082923300729,1.231398627186192,0.010201640607843624,0.00010407347109160402,1.2102879482562443,1.2439452691150519,0.03365732085880757,0.017893350562713017,-0.25733261690078946,-1.3160905615324865,1.2281252949003025,30.165834799479107,3.003701696057348,1.228082923300729,23.33454185732893,-0.0017303640821575007,0.0,0.0083069639796184
S2,205,1,0,1.2119043892543933,1.2129338281508901,0.00946340159836648,8.955596981196525e-05,1.1956190224272705,1.230446201340096,0.03482717891282561,0.012617734470605324,0.06400578371918128,-0.6933605845323143,1.2119413371380134,29.376036093277524,3.046439344671015,1.2119043892543933,23.025055173204183,-0.0016043554772859979,0.0,0.007808703130606451
S2,206,1,0,1.1966294764637397,1.196983894362645,0.01035583498756021,0.00010724331828957619,1.1787247242181589,1.213689580884644,0.03496485666648508,0.014601747100247309,-0.11192437567527973,-0.9759039172191253,1.1966742862032984,28.64058694520348,3.1464393446710153,1.1966294764637397,22.73713812945715,-0.0017619067309613305,0.0,0.008654170059527205
S2,207,1,0,1.1799148654773475,1.1780450333696013,0.010521381224028695,0.00011069946286134356,1.163449722822626,1.1983741558941816,0.03492443307155568,0.013818349690883247,0.2948425882568226,-0.9697479551504058,1.1799617744813975,27.84619578474577,3.184183719779189,1.1799148654773475,22.417923475873764,-0.0017991502042263986,0.0,0.008917068113869516
S2,208,1,0,1.1624924081446486,1.1636613229502553,0.010213441565984173,0.00010431438862177323,1.1438051100461097,1.1773653425210435,0.03356023247493378,0.016818350122524972,-0.18343154703127026,-1.1373236603396883,1.1625372739755773,27.029858267651328,3.1219280948873624,1.1624924081446486,22.089262936609398,-0.001754426540485481,0.0,0.00878581356267517
S2,209,1,0,1.1432078690346104,1.1420475314260887,0.01180369185489427,0.00013932714140529732,1.1234655928959358,1.1638729230778846,0.04040733018194875,0.021914167107613958,0.10077561906970516,-1.2970296670131156,1.143268804334335,26.141271179281205,3.121928094887362,1.1432078690346104,21.720488122705298,-0.002023603822020712,0.0,0.01032506176226899
S2,210,1,0,1.1238576826413065,1.1221560057616362,0.009742683417867057,9.491988018078171e-05,1.1078148819035631,1.1402899528060675,0.032475070902504344,0.017609905325102426,0.09960870954598029,-1.3693702934907706,1.1238999113408934,25.263020214241365,3.0841837197791886,1.1238576826413065,21.353101235471314,-0.0016644552044787608,0.0,0.008668965446736692
S2,211,1,0,1.1074885122234748,1.106526410935317,0.008337195642857134,6.950883118727599e-05,1.0929776583011739,1.1208464186273366,0.0278687603261627,0.014839876538985664,0.009343153352368105,-1.363719147388919,1.1075198930665546,24.532006270763056,3.121928094887362,1.1074885122234748,21.04285820600524,-0.0014228732183272968,0.0,0.007528019975682431
S2,212,1,0,1.0931674426762794,1.0912394156304335,0.0074812242508344754,5.596871629127386e-05,1.078571614007782,1.1052379399670709,0.026666325959288972,0.012743106435669782,-0.025918686784606536,-1.1935162242085398,1.0931930417102405,23.90142052887375,2.9219280948873623,1.0931674426762794,20.77144407653816,-0.001233835443329529,0.0,0.006843621533878682
S2,213,1,0,1.0781132236141697,1.0773975621654195,0.009343277947097032,8.729684279670973e-05,1.0606018400824124,1.089501172959693,0.028899332877280637,0.014092558144382705,-0.3539112160306769,-1.1554758466904729,1.078153708788563,23.24830839549067,2.660964047443681,1.0781132236141697,20.48751130635226,-0.0015430942408003762,0.0,0.008666323482959858
S2,214,1,0,1.0619614065834715,1.0601160758631463,0.009217879209652653,8.496929712374662e-05,1.0462885180121773,1.0762235103230573,0.029934992310880038,0.01587039561876824,0.02136310563875159,-1.191555438308653,1.0620014116609586,22.556939967397383,3.065957320949175,1.0619614065834715,20.177972117501813,-0.0015646622078261182,0.0,0.008680051038114742
S2,215,1,0,1.04609647328304,1.045060019574663,0.008964598192553987,8.036402075394223e-05,1.0305068881254518,1.0596303116438803,0.02912342351842856,0.016899138759281396,0.048488128833676925,-1.3794809745258143,1.0461348839590274,21.887963908719353,2.8609640474436815,1.04609647328304,19.876860865776127,-0.0015143587661966425,0.0,0.00856957118344902
S2,216,1,0,1.0296709888385283,1.0289677230345429,0.00910802829836639,8.295617948384296e-05,1.0160388227999206,1.0438315211371487,0.027792698337228083,0.017938380278801125,0.013603325306760006,-1.5813296267836745,1.0297112709081104,21.206106028703918,3.041446071165522,1.0296709888385283,19.563484604802028,-0.0015337580281002917,0.0,0.008845571446700923
S2,217,1,0,1.0137073655202857,1.0147355855250475,0.008346613264198348,6.966595298209182e-05,1.0011801187702478,1.027428557943634,0.02624843917338615,0.015500705396928716,0.004925846676975487,-1.389288960573937,1.0137417269024,20.553445777261203,3.1464393446710157,1.0137073655202857,19.25984297204877,-0.001419750205629082,0.0,0.008233750240055172
S2,218,1,0,0.9990471235664817,1.0001600099729648,0.007972062219061932,6.355377602459465e-05,0.9879416076227507,1.0134323482501741,0.025490740627423403,0.014465028566554627,0.08475531049038779,-1.3211048616716023,0.9990789302565067,19.963174177649716,2.9464393446710155,0.9990471235664817,18.979611466982607,-0.0013566090875960276,0.0,0.007979665854602132
S2,219,1,0,0.9848609415580066,0.9865433256095304,0.007969582953025042,6.351425244514735e-05,0.9737302395629046,0.9991399011756819,0.025409661612777246,0.012755464980453879,0.03341064756012675,-1.2792356594776755,0.9848931863196986,19.400291769179372,2.960964047443681,0.9848609415580066,18.71078376079084,-0.0013559266044249365,0.0,0.008092089569942243
S2,220,1,0,0.9709391927965813,0.9733643849750895,0.008028965116516584,6.446428084224017e-05,0.9584797622086368,0.98514504359631,0.026665281387673212,0.012622124239491606,-0.04780404868828969,-1.1801211198723123,0.9709723890973005,18.85574760778639,3.1464393446710153,0.9709391927965813,18.446647037043018,-0.001375772214411248,0.0,0.008269276980560316
S2,221,1,0,0.9575238525703312,0.9583510820936885,0.008158043554873994,6.655367464322113e-05,0.9438923000283784,0.9729985303872745,0.029106230358896035,0.012330161092972136,-0.0034030780124075567,-0.9218565427704162,0.9575586049510352,18.338369638315452,3.1464393446710153,0.9575238525703312,18.1920316361988,-0.0013932672179908512,0.0,0.008519937684032551
S2,222,1,0,0.9443920615959607,0.9437310107553649,0.008072430288922851,6.516413076951906e-05,0.9311968382815076,0.95822240197874,0.027025563697232413,0.011163175485699783,0.15849147597102822,-0.9177271810837446,0.9444265615368079,17.838830602724762,3.1464393446710153,0.9443920615959607,17.943131611789088,-0.0013836317982511756,0.0,0.008547753223678069
S2,223,1,0,0.9319261454844148,0.9317167630892768,0.0074045923006228545,5.482798713844326e-05,0.9180920778087259,0.9435697214823513,0.025477643673625372,0.009686401096565045,-0.0951957265085451,-0.8951514553576159,0.9319555615074019,17.370823372491536,3.184183719779189,0.9319261454844148,17.707951256120595,-0.0012673329884064124,0.0,0.007945471147581068
S2,224,1,0,0.9194273093292947,0.9180000264462522,0.008064712591795906,6.503958918827144e-05,0.9050017314173725,0.9319255140550458,0.026923782637673255,0.010834301398165214,-0.07736466581236234,-1.0007384676178652,0.9194626782690504,16.908232334593905,2.8464393446710154,0.9194273093292947,17.470291314815455,-0.001380881571978798,0.0,0.008771452087581524
S2,225,1,0,0.9075771559654111,0.9061087631447244,0.006762012263051912,4.5724809845664445e-05,0.8956096470189346,0.9179079750837786,0.022298328064843997,0.008984312646815762,0.07912546708077098,-0.9452549389989748,0.907602346206812,16.4748403768022,2.7414460711655217,0.9075771559654111,17.24501625623486,-0.0010930486574723618,0.0,0.007450619728147522
S2,226,1,0,0.8954660215795744,0.8945994005153284,0.007985904367352348,6.377466856449732e-05,0.8813614781400638,0.9069550882878048,0.025593610147740975,0.012025004130422956,-0.18172689513990792,-1.14135531438141,0.8955016306362125,16.03846340944231,2.8709505944546683,0.8954660215795744,17.016636270848966,-0.0013166826947532948,0.0,0.008918154541771958
S2,227,1,0,0.8815399736036529,0.8804580876736031,0.008117044057518044,6.5886404231689e-05,0.8684518365750391,0.8935891540117221,0.025137317436683015,0.01509688670534215,0.07987010136693677,-1.287532064873232,0.8815773428720592,15.543572229307207,2.765957320949175,0.8815399736036529,16.749778976779677,-0.001382982186035089,0.0,0.009207800327347979
S2,228,1,0,0.8686071337444845,0.8669648106939192,0.006655275901866908,4.429269732997039e-05,0.8568407346807277,0.8795546972071424,0.022713962526414666,0.011542297282127412,0.05774136609363354,-1.238841213061892,0.8686326297630883,15.090452909782769,2.363865121950854,0.8686071337444845,16.503944958945752,-0.0011262346735764236,0.0,0.0076620092597865655
S2,229,1,0,0.8564343361692848,0.8555090675136531,0.006797663109202693,4.620822374621522e-05,0.8479232952554888,0.8654777848127991,0.017554489557310315,0.014740211332537778,0.055604297918511236,-1.683035387215704,0.8564613128410818,14.67051960786939,2.463865121950854,0.8564343361692848,16.272068096836797,-0.0011365577119387795,0.0,0.007937167885640506
S2,230,1,0,0.8445004941947284,0.846296516845073,0.006217572653699229,3.865820970402846e-05,0.8352995649536604,0.8541774003465784,0.018877835392917985,0.011382323645638293,-0.07842260571164124,-1.4573413099287247,0.8445233820948029,14.26439485809689,3.0464393446710156,0.8445004941947284,16.04452036609344,-0.0010451500874233543,0.0,0.007362426305774968
S2,231,1,0,0.8325493434148503,0.8348097213399055,0.007170424907645481,5.141499335618271e-05,0.8220050530086788,0.8446697384346572,0.022664685425978437,0.012746294486989496,-0.018015309977281613,-1.3618161306172887,0.8325802208879663,13.863796484277096,2.803701696057348,0.8325493434148503,15.81688123507346,-0.0012102493438432666,0.0,0.008612612530849762
S2,232,1,0,0.8199284713253661,0.8227208234855465,0.007875137081476203,6.201778405204154e-05,0.8067510551204133,0.8343198777261506,0.02756882260573723,0.011859395117980398,-0.2246710707940355,-0.9629118706251467,0.8199662894741488,13.446894317480073,2.8016094970590277,0.8199284713253661,15.578033960084039,-0.0013255165103818846,0.0,0.009604663524790776
S2,233,1,0,0.8074259959562925,0.8067573456567722,0.008006446098465835,6.410317912763878e-05,0.7939963543410733,0.82345955974997,0.029463205408896687,0.010777032395241415,0.2690763097430019,-0.6961517555077998,0.8074656909894925,13.040016842502771,3.0086949695628418,0.8074259959562925,15.33979196208033,-0.0013584304491751366,0.0,0.009916012289130258
S2,234,1,0,0.7956768810648985,0.7951275517610459,0.0070828496884247465,5.016675970881853e-05,0.7829691252916898,0.806763636193131,0.023794510901441135,0.00886647395694995,-0.04442465520940493,-0.8452895376699026,0.7957084050208804,12.66303731641747,2.984183719779189,0.7956768810648985,15.118803461378029,-0.0012011591345517777,0.0,0.00890166581055538
S2,235,1,0,0.784624729768303,0.783268093100075,0.006800989103305693,4.625345278328278e-05,0.7740815379883792,0.7952809876537209,0.021199449665341707,0.009597144550633319,0.12305593532354782,-1.1469564119676232,0.7846542041031614,12.313644400335315,2.8464393446710154,0.784624729768303,14.908297783796444,-0.001151073108794704,0.0,0.008667824050503738
S2,236,1,0,0.7743498796992903,0.7735428872808923,0.0056825268476771275,3.2291111374571356e-05,0.7638282404183976,0.7837335128470009,0.019905272428603293,0.008936143444913225,0.15561763249050636,-1.0232976321871814,0.7743707298843879,11.993000546033594,3.1464393446710153,0.7743498796992903,14.714114411991751,-0.0009539183080776394,0.0,0.007338448673723396
S2,237,1,0,0.7646665399415282,0.7639973000899146,0.005617386739484412,3.1555033780935316e-05,0.7546390720894421,0.7730042365734054,0.018365164483963303,0.009061810886752397,-0.10393531618101344,-1.2070082360317063,0.7646871728621644,11.694929446798593,2.8659573209491747,0.7646665399415282,14.52950914449914,-0.0009426331150872225,0.0,0.00734619137371168
S2,238,1,0,0.7537911225729292,0.7541445204580324,0.0065966550598984385,4.3515857979283674e-05,0.7431624466033726,0.7641663597614317,0.02100391315805905,0.01196889041655469,-0.03741134216875277,-1.4526477088578023,0.7538199866863017,11.36489144655472,3.0037016960573486,0.7537911225729292,14.322158048276181,-0.0011200943925885117,0.0,0.008751303726398306
S2,239,1,0,0.7424498492771416,0.7430283603684181,0.006173821510124393,3.811607203887464e-05,0.7319049034459014,0.7536499688266227,0.021745065380721296,0.010226626763594648,-0.022107164985075124,-1.1697031217633185,0.7424755179557704,11.02539789527379,3.1086949695628423,0.7424498492771416,14.105606841604455,-0.001058865714189461,0.0,0.00831547277723243
S2,240,1,0,0.7321284580145547,0.7324253377618235,0.006193027810050879,3.835359345606359e-05,0.719333894135358,0.7428942741334637,0.023560379998105674,0.008255900085262224,-0.38598425643024836,-0.48582183896949704,0.7321546507591314,10.721008652564514,3.0464393446710156,0.7321284580145547,13.911455076156683,-0.00103722763730427,0.0,0.008458936054535612
S2,241,1,0,0.72135295738503,0.7199429658846861,0.007090017068029031,5.0268342024942975e-05,0.707943246272187,0.7329457720777457,0.02500252580555873,0.012654144600753758,-0.004297742032214646,-1.1178753030366846,0.7213877996404943,10.408007149403078,2.7282129458410016,0.72135295738503,13.706614638525634,-0.0011986586118592107,0.0,0.0098287766001972
S2,242,1,0,0.709857876523357,0.7074395422072379,0.006529075922407481,4.2628832400561096e-05,0.698448738082,0.7200217034486122,0.02157296536661213,0.009332156315276618,0.10503498965590707,-1.2134546678344145,0.7098879022033339,10.078816673893002,2.846439344671016,0.709857876523357,13.488001047265758,-0.0011074177293723005,0.0,0.009197722724983598
S2,243,1,0,0.6999429205525873,0.6989045665646809,0.004960564007481869,2.4607195272324582e-05,0.6915919486491968,0.706935838142289,0.015343889493092178,0.00969512410496487,0.034069743862990484,-1.355774259326899,0.6999604983332688,9.79889398453916,2.9086949695628426,0.6999429205525873,13.299594517656002,-0.0008424742047765254,0.0,0.007087097907305968
S2,244,1,0,0.6909079098481384,0.6902592575230251,0.0053275104519038404,2.8382367615144658e-05,0.6806369707432257,0.6993603950473617,0.018723424304135983,0.00869269700679598,-0.09035661504412489,-1.1602906342307804,0.6909284494492454,9.547642445166767,3.1219280948873624,0.6909079098481384,13.128159514067473,-0.0009082074250196273,0.0,0.007710883572131671
S2,245,1,0,0.6821358614935289,0.6809327153878928,0.004861365278630769,2.3632872372276813e-05,0.6717082404030847,0.6889265663968535,0.017218325993768713,0.007648720182723667,-0.3537844445302449,-0.7726670874283195,0.6821531839754843,9.306659328157819,2.9086949695628426,0.6821358614935289,12.962399826470609,-0.0008096217749722295,0.0,0.007126681872415949
S2,246,1,0,0.6727568176627654,0.6712706462311251,0.006120912252305871,3.746556680042813e-05,0.6626023730238567,0.6809795360855311,0.018377163061674362,0.010520240336645226,-0.030957295931851325,-1.337144175736699,0.6727846618930399,9.05278402557064,2.965957320949175,0.6727568176627654,12.783174230417554,-0.001030547867721179,0.0,0.009098253769572524
S2,247,1,0,0.6623433273399174,0.6615725555542269,0.005618152068549042,3.156363266534188e-05,0.6529602994210588,0.6708330520591655,0.017872752638106726,0.010114157926376266,0.08519433229480718,-1.3934230499575926,0.6623671541557434,8.774604938087567,3.1464393446710153,0.6623433273399174,12.58521172852421,-0.0009454061584413258,0.0,0.008482235476142696
S2,248,1,0,0.6529815097234305,0.652855174597587,0.004994709382617834,2.4947121816810623e-05,0.6441881790896238,0.660542738084597,0.01635455899497318,0.0077329251739963745,-0.2076983202064402,-1.1798644200894457,0.6530006119158752,8.52819598325015,3.246439344671015,0.6529815097234305,12.407264735881501,-0.0008299032902822386,0.0,0.007649082413885406
S2,249,1,0,0.644145460736496,0.6436714279616687,0.005210304376596328,2.7147271696778844e-05,0.6353058538236908,0.6527500497741151,0.017444195950424346,0.008938154001402188,0.05484872275966261,-1.1805205733430566,0.6441665327065118,8.299010437182591,3.2841837197791888,0.644145460736496,12.23888126293102,-0.000876175861532405,0.0,0.008088707744115789
