subject_id,window_index,original_label,stress_label,E4_IBI_value_mean,E4_IBI_value_median,E4_IBI_value_std,E4_IBI_value_variance,E4_IBI_value_min,E4_IBI_value_max,E4_IBI_value_range,E4_IBI_value_iqr,E4_IBI_value_skewness,E4_IBI_value_kurtosis,E4_IBI_value_rms,E4_IBI_value_energy,E4_IBI_value_entropy,E4_IBI_value_mav,E4_IBI_value_auc,E4_IBI_value_slope,E4_IBI_value_zero_crossing_rate,E4_IBI_value_cv
S2,203,1,0,0.7614702300520391,0.752404044120208,0.042253927134403894,0.0017853943582795135,0.718783,0.8411589608681735,0.1223759608681736,0.07514840771405651,0.4638234467265345,-1.2507473299412077,0.7626416626527721,11.632446112275694,2.721928094887362,0.7614702300520391,14.448320668604481,0.0049769326575252034,0.0,0.0554899265484302
S2,204,1,0,0.7865849156206661,0.781286,0.026439046777910556,0.0006990231945245426,0.7227885359808721,0.8411589608681735,0.11837042488730143,0.012645407714056422,-0.1456431137583988,0.5687941070344706,0.7870291307674037,12.3882970535299,2.460964047443681,0.7865849156206661,14.979661044422885,0.00028972676382897736,0.0,0.03361245080201983
S2,205,1,0,0.778357159646672,0.781286,0.009369914071953407,8.779528971579046e-05,0.7417056882965855,0.781286,0.039580311703414583,0.0,-3.217163532460971,9.146531670546349,0.7784135554208641,12.118553265259013,0.5689955935892812,0.778357159646672,14.805647348785149,-0.0008082453710814639,0.0,0.012038064988323346
S2,206,1,0,0.7616136959987816,0.7692021222993698,0.023219644318474734,0.0005391518822764759,0.7200911445330069,0.8030420758965068,0.08295093136349985,0.03976182388607963,-0.15540304329893137,-1.2880057947156913,0.7619675674300062,11.611891476304018,2.5219280948873624,0.7616136959987816,14.440109882027379,-0.0019137443286392957,0.0,0.03048743009804262
S2,207,1,0,0.7700457127483827,0.7712609640604134,0.03295289958831361,0.001085893591277479,0.7200911445330069,0.8388739306744288,0.1187827861414219,0.04066729452150586,0.47374055967512235,-0.6993154248489803,0.770750474092259,11.881125866268842,2.7709505944546686,0.7700457127483827,14.646105260378057,0.002937507016456366,0.0,0.04279343296477929
S2,208,1,0,0.7641303428263687,0.7582090902862471,0.03417301630918915,0.0011677950436681074,0.7186099975774132,0.8388739306744288,0.12026393309701566,0.04167681595865458,0.706320693745086,-0.47743312646069924,0.7648940945461745,11.701259517432243,2.946439344671015,0.7641303428263687,14.512822856095937,-0.0055595973197932035,0.0,0.04472144920039406
S2,209,1,0,0.7162500918158761,0.71643103196985,0.02223528162578718,0.000494407748978069,0.6820085986972709,0.7502885827252653,0.0682799840279944,0.0404722762022639,0.007260204162733275,-1.3811566213438389,0.7165951449565011,10.270172035504578,3.1841837197791882,0.7162500918158761,13.608853245606252,-0.0037868890873222045,0.0,0.031044019232744656
S2,210,1,0,0.6869066517319997,0.6822420334342453,0.012261311661130004,0.0001503397636513626,0.6727034517026945,0.7142520663622869,0.041548614659592364,0.016267808668116945,0.8492919261907126,-0.4533905520059496,0.6870160754722686,9.439821759146358,3.0282129458410014,0.6869066517319997,13.039769267373238,-0.0017526897712062805,0.0,0.01785004065721847
S2,211,1,0,0.6832375910928846,0.6830862192005025,0.006821544699755051,4.6533472090756234e-05,0.6727034517026945,0.6946904887568763,0.021987037054181813,0.011604269556373614,0.08017353495250437,-1.264680629631561,0.683271643897578,9.337202787089973,3.2841837197791888,0.6832375910928846,12.98015188373337,0.0011782529464564701,0.0,0.009984147225921119
S2,212,1,0,0.6965222583843445,0.6953012397861591,0.00917321646857275,8.414790037929432e-05,0.6836969702297855,0.7176602853542269,0.033963315124441396,0.011604269556373836,0.6831304777652683,-0.2871635997805053,0.6965826615163536,9.704548086504136,3.033206219346495,0.6965222583843445,13.232214538437024,0.0015319509433260028,0.0,0.013170026310215808
S2,213,1,0,0.7198557041115314,0.7124850208411027,0.020769502216476676,0.0004313722223202295,0.6959119908154417,0.7655537554665428,0.06964176465110106,0.03329151636517691,0.6542630565157712,-0.7904198484270246,0.7201552658727345,10.372472139284577,2.908694969562842,0.7198557041115314,13.682472194424282,0.0030711170666888068,0.0,0.02885231317588995
S2,214,1,0,0.7329678036515868,0.7312738221524796,0.012679888964213635,0.00016077958414478671,0.705597912218509,0.7655537554665428,0.059955843248033824,0.006579054824226271,0.46565994012418904,1.171948120590331,0.7330774725593303,10.748051615479513,2.341446071165522,0.7329678036515868,13.942868314016382,-0.00012338813366389296,0.0,0.01729938054719927
S2,215,1,0,0.7270778968629423,0.7270778968629423,0.00345641221743945,1.1946785416864696e-05,0.7213834268271414,0.7327723668987429,0.011388940071601517,0.005694470035800814,-1.212363542890671e-13,-1.206015037593979,0.7270861124323968,10.573084297841122,3.321928094887362,0.7270778968629423,13.8144800403959,-0.0005994178985053435,0.0,0.004753840313881801
S2,216,1,0,0.7326530856355832,0.7246802252689208,0.016302341446918694,0.0002657663366519231,0.71898575523312,0.765122601236369,0.046136846003248966,0.014951232656133184,1.1230769328567547,-0.5264811989629705,0.7328344357547569,10.740926204559859,2.108694969562842,0.7326530856355832,13.90991546216719,0.0019767012799618558,0.0,0.022251105968899683
S2,217,1,0,0.7452289078153089,0.749232451729867,0.014874291111662575,0.00022124453607448428,0.71898575523312,0.765122601236369,0.046136846003248966,0.017665720856640088,-0.6446021208201722,-0.8468470245395254,0.7453773336905762,11.111747391593452,2.8464393446710154,0.7452289078153089,14.173776142022765,0.0011321157459543508,0.0,0.01995935873618699
S2,218,1,0,0.7311441393530576,0.7398853049613368,0.022657605819708247,0.000513367101481277,0.6893808723409616,0.7576448838215447,0.06826401148058314,0.03934359117203057,-0.6692192622262979,-1.0988678091045692,0.7314951261709162,10.70170239223609,2.8464393446710154,0.7311441393530576,13.893064340097943,-0.0036714472400983513,0.0,0.030989246306147657
S2,219,1,0,0.7343610694665855,0.7307212321104029,0.04397110820995353,0.0019334583572114424,0.6719942053838451,0.8330716884759592,0.16107748309211412,0.06251951708841974,0.6696684606206762,-0.5591093816475778,0.7356763138128878,10.82439277410637,3.1037016960573482,0.7343610694665855,13.901210249951488,0.004650560660162416,0.0,0.059876687420116946
S2,220,1,0,0.8306491259548539,0.8472156632908967,0.08506652068519491,0.007236312941484693,0.6719942053838451,0.9372329935893581,0.26523878820551294,0.14064683302030856,-0.3985735806173628,-1.1564159298464198,0.8349935828442321,13.94428566782095,3.1037016960573487,0.8306491259548539,15.834301272422891,0.013571239315838039,0.0,0.10240969144150801
S2,221,1,0,0.8802829032136639,0.8791920644545235,0.03526133234833842,0.0012433615589799777,0.8195398914819849,0.9372329935893581,0.11769310210737316,0.04859567359687089,-0.09960623283256084,-0.9548478472242925,0.8809888485385368,15.522827024985137,3.0709505944546684,0.8802829032136639,16.759236316605474,-0.004574375690093208,0.0,0.040056818347385
S2,222,1,0,0.8473544160513109,0.8524062324654097,0.02400423239296957,0.0005762031727756895,0.7989621750042037,0.8880743998708663,0.08911222486666259,0.03225016837312,-0.2716243264982312,-0.8189533123871096,0.8476943491462202,14.371714191488678,3.065957320949175,0.8473544160513109,16.108800694294533,-0.002693133484523869,0.0,0.02832844431829339
S2,223,1,0,0.8412065140590798,0.8434764600138513,0.01874929944025877,0.0003515362295004879,0.7989621750042037,0.8683313858220169,0.06936921081781311,0.026719911851115663,-0.5506964294087312,-0.5585457528870958,0.8414154357539022,14.159598710498585,3.0414460711655216,0.8412065140590798,15.983624589005407,-0.0003320948935173119,0.0,0.022288580897677126
S2,224,1,0,0.8637334959059201,0.8696374619185556,0.02520673776887885,0.0006353796289490235,0.8187188082782373,0.904303514655401,0.08558470637716376,0.03748628480055205,-0.18476892377088389,-1.0901214094596063,0.8641012276225577,14.933418631576226,2.941446071165522,0.8637334959059201,16.42549950267032,0.0030194788692987314,0.0,0.02918346676186381
S2,225,1,0,0.9080330071559315,0.9016626393811127,0.028931272916193164,0.0008370185525512521,0.8709435380150943,0.9614346801378876,0.0904911421227933,0.04781112435200796,0.4920153479914721,-0.9899837191965668,0.9084937867906391,16.507219212743905,3.0414460711655216,0.9080330071559315,17.274011106914823,0.0029363091774819478,0.0,0.03186147715798282
S2,226,1,0,0.8839541717471879,0.8955014804098569,0.057583428811174314,0.00331585127365158,0.7762564317930618,0.9614346801378876,0.18517824834482577,0.0798926834548046,-0.49873224703001834,-0.8717625010851449,0.8858277648747012,15.693816580458176,3.1086949695628423,0.8839541717471879,16.831396782826168,-0.009085546184226427,0.0,0.06514300249000154
S2,227,1,0,0.7967249728408163,0.7779098750571455,0.05197154038111567,0.002701041009585937,0.7259491050204584,0.8925078434349478,0.16655873841448943,0.09064251670820955,0.47673278392221424,-1.1191171392584842,0.7984182634169796,12.749434467155709,3.0086949695628418,0.7967249728408163,15.099472456236118,-0.00808440546245029,0.0,0.06523146901722567
S2,228,1,0,0.7740686549055606,0.7776802622016599,0.02495808652702612,0.0006229060830905227,0.7259491050204584,0.8071050760475801,0.08115597102712169,0.042630700764927254,-0.39029272150139643,-1.1106553065687148,0.774470908808326,11.996103771807888,3.184183719779189,0.7740686549055606,14.679425473943898,0.002190431342739339,0.0,0.03224272985200661
S2,229,1,0,0.7965858756861885,0.7943405724658461,0.016308486057560505,0.0002659667174896454,0.7664277611698043,0.8349789759393024,0.0685512147694981,0.018547802020910775,0.7284575450371237,0.3852922238529337,0.7967527998446076,12.696300481204426,2.7841837197791888,0.7965858756861885,15.145410453636476,0.0010934404799706986,0.0,0.020472979191995064
S2,230,1,0,0.7741458114408939,0.7774324653177366,0.03209290240059325,0.0010299543844940044,0.7348662357411904,0.8349789759393024,0.100112740198112,0.05344775608127461,0.3100010571309183,-1.0722951010891095,0.7748107457669736,12.006633835119478,2.701609497059027,0.7741458114408939,14.717678073812674,-0.00428993305300102,0.0,0.041455888446725195
S2,231,1,0,0.7462050501451569,0.7438239165460081,0.009780366018203491,9.565555945002962e-05,0.7348662357411904,0.7741417831055261,0.039275547364335694,0.008957680804817736,1.4883815119333172,1.7602065882180638,0.746269142080514,11.138352648431727,2.7037016960573483,0.7462050501451569,14.16169315747553,-0.00036851992608017043,0.0,0.01310680759437496
S2,232,1,0,0.7512008301499757,0.7512008301499757,0.006076765563802473,3.6927079717415585e-05,0.7411893045445911,0.7612123557553603,0.020023051210769194,0.01001152560538443,4.218847493575595e-15,-1.2060150375939744,0.7512254084479105,11.2867922859546,3.321928094887362,0.7512008301499757,14.272815772849539,0.0010538448005667968,0.0,0.008089402087840158
S2,233,1,0,0.7590685139353244,0.7585777437539433,0.014190111997517052,0.00020135927850207735,0.7203525289312745,0.7881650805849438,0.06781255165366928,0.010011525605384652,-0.29595347392982985,1.578740588089417,0.7592011381224898,11.527727362529676,2.4659573209491747,0.7590685139353244,14.435458301919276,0.0001513621170587793,0.0,0.01869411224021091
S2,234,1,0,0.7642719160159439,0.7657876584486378,0.014174266546507063,0.00020090983213142928,0.7203525289312745,0.7881650805849438,0.06781255165366928,0.006137606069762769,-1.3194963048688244,2.779292824985677,0.7644033434272861,11.68624942885627,2.395461844238322,0.7642719160159439,14.519033062771918,0.00013404133587179517,0.0,0.018546104141044174
S2,235,1,0,0.7708322103446801,0.770930064341383,0.004711481642927023,2.2198059271638324e-05,0.7598398731170583,0.7782593106058472,0.018419437488788937,0.007329246264464184,-0.31407170954125363,-0.5053982337600909,0.7708466089723278,11.88408989128274,2.908694969562842,0.7708322103446801,14.647594615032151,0.0008029466851448617,0.0,0.006112201306196415
S2,236,1,0,0.7756588421243239,0.7763305615888829,0.01462060151962214,0.00021376198879557718,0.7385359282089641,0.813075688464285,0.07453976025532094,0.007062351706986769,0.059715822113762765,1.9658404305204389,0.7757966237065244,12.03720802708885,2.019973094021975,0.7756588421243239,14.72098109118195,0.000493703680766009,0.0,0.018849268164828997
S2,237,1,0,0.8204629896779847,0.8191603450900968,0.04848118017419261,0.002350424831082527,0.7385359282089641,0.8885151215058584,0.14997919329689435,0.08738301445699137,-0.02587269778960457,-1.4376681310895947,0.8218941186445,13.51019884524839,2.9037016960573485,0.8204629896779847,15.576196091518575,0.007733918187975664,0.0,0.059090026953221256
S2,238,1,0,0.8530814398612054,0.8561167309963033,0.027518866056649532,0.0007572879890438177,0.7858589866624947,0.8885151215058584,0.10265613484336378,0.03387319811266998,-0.7847365282087273,-0.011353429702037676,0.8535251789049408,14.570104620494227,3.008694969562842,0.8530814398612054,16.256076803034908,-0.0020427478543628376,0.0,0.03225819338084157
S2,239,1,0,0.834627916679354,0.8317417245254131,0.02247599890730904,0.0005051705268813572,0.7858589866624947,0.8813378999982393,0.09547891333574465,0.01570834651767694,0.07739254719485607,0.20309294824626267,0.8349304940097709,13.942178596548002,2.295461844238322,0.834627916679354,15.83515533385776,-0.0020037657893114515,0.0,0.02692936392150879
S2,240,1,0,0.83237746771816,0.8338133744474043,0.007783193993623315,6.0578108742374035e-05,0.8041125671468209,0.8403735992003769,0.03626103205355602,0.0065602247529724655,-2.326385237922326,5.995895799868013,0.8324138555271884,13.858256537472778,2.2854752972273342,0.83237746771816,15.8253062711896,0.0010924217431988374,0.0,0.009350558244878723
S2,241,1,0,0.8375894146692111,0.8386472242653842,0.007757868406254739,6.018452220876545e-05,0.8183114674253748,0.8571173971074388,0.03880592968206409,0.005869674778975598,-0.35763646963717577,1.8172792748730888,0.8376253411210293,14.032324241762414,2.2709505944546686,0.8375894146692111,15.906150270113303,8.877770497371102e-05,0.0,0.009262137594370806
S2,242,1,0,0.8361260517695331,0.8384756146274328,0.02870122446157756,0.0008237602855938579,0.796911,0.9182980717847404,0.1213870717847404,0.0260089421319899,1.0156761609290643,1.4161774459782315,0.8366185120670603,13.998610694666038,2.5261207468426803,0.8361260517695331,15.842839924911107,0.0009263818132342524,0.0,0.03432643248088706
S2,243,1,0,0.7781729272952486,0.796911,0.07596277083132824,0.005770342552372893,0.6880395010354954,0.9182980717847404,0.23025857074924505,0.13598767981530369,0.18286895737104103,-1.300783027109747,0.7818717588758588,12.226468946552583,2.584183719779189,0.7781729272952486,14.79416484069859,-0.008823693708141884,0.0,0.09761682547265875
S2,244,1,0,0.7167410628634263,0.7058509891858549,0.0435366459355348,0.0018954395393161187,0.6880395010354954,0.8902588397954649,0.20221933875996956,0.0178114881503596,3.2111063067226544,9.789315903748879,0.7180621078527332,10.312263814678204,1.4366664819166872,0.7167410628634263,13.5297354921922,-0.002177355288473521,0.0,0.06074250268514423
S2,245,1,0,0.720850137101947,0.7208501371019471,0.010811163263066139,0.00011688125110067089,0.7030386489515874,0.7386616252523062,0.035622976300718756,0.01781148815035949,-5.018208071305708e-15,-1.2060150375939762,0.7209312043537833,10.39483602821993,3.321928094887362,0.720850137101947,13.696152604936994,0.0018748934895115132,0.0,0.014997795944841665
S2,246,1,0,0.7372545413383692,0.7385631861844048,0.008355807539685628,6.981951964026718e-05,0.721787583846703,0.7499109861893758,0.028123402342672743,0.013607861315602654,-0.31226718470248155,-1.0815571619614506,0.7373018908450523,10.872281564873788,3.246439344671015,0.7372545413383692,14.014964661285783,0.0012745895729465082,0.0,0.011333680664098695
S2,247,1,0,0.7332881101993617,0.736994473948775,0.012747055071664248,0.0001624874130000412,0.7090592837619328,0.7499109861893758,0.04085170242744296,0.0212743103821309,-0.47451371773970497,-1.1289586477079296,0.7333988955355409,10.757478799455026,3.1464393446710157,0.7332881101993617,13.94096430273536,-0.00203353712966034,0.0,0.017383419824165237
S2,248,1,0,0.7212275463536694,0.7175042829007245,0.014828085328471787,0.00021987211450844027,0.7031781910910186,0.7674419129773062,0.0642637218862876,0.016536073935164652,1.4489793978474237,2.262583066264467,0.7213799593375482,10.407780914676852,2.765957320949175,0.7212275463536694,13.673067870194211,0.00013192806363419176,0.0,0.02055951052263403
S2,249,1,0,0.7348624287406957,0.7282213459625371,0.02552688276873694,0.0006516217438888389,0.7031781910910186,0.792734172321987,0.0895559812309683,0.03791558161293729,0.6891490636848244,-0.5466587907213629,0.7353056581575875,10.813488218371258,2.9282129458410013,0.7348624287406957,13.963804329282175,0.0023433880511791586,0.0,0.03473695452423841
S2,250,1,0,0.7734985476420743,0.7687532217004875,0.03243249293572799,0.001051866598026046,0.7207050016798672,0.8237527127891691,0.10304771110930189,0.053217235148894315,-0.019138850177880518,-1.2599974292839509,0.774178189955274,11.987037396048486,3.208694969562842,0.7734985476420743,14.674583854904535,0.0036960763118609255,0.0,0.04192961064321956
