subject_id,window_index,original_label,stress_label,RB_EMG_value_mean,RB_EMG_value_median,RB_EMG_value_std,RB_EMG_value_variance,RB_EMG_value_min,RB_EMG_value_max,RB_EMG_value_range,RB_EMG_value_iqr,RB_EMG_value_skewness,RB_EMG_value_kurtosis,RB_EMG_value_rms,RB_EMG_value_energy,RB_EMG_value_entropy,RB_EMG_value_mav,RB_EMG_value_auc,RB_EMG_value_slope,RB_EMG_value_zero_crossing_rate,RB_EMG_value_cv
S2,195,1,0,-0.0024548014604781235,-0.0024232820639038984,0.00025184722954890563,6.342702703145916e-08,-0.0031470789892076466,-0.0020614277778106447,0.0010856512113970019,0.000272820186680896,-0.9013602790400294,0.9049680563110911,0.0024676866165291305,0.00012178954474793973,2.8414460711655214,0.0024548014604781235,-0.04662814148097551,-5.924758843800746e-06,0.0,0.10259372645959448
S2,196,1,0,-0.0025251087948969793,-0.002520295659136776,0.00024061009629492856,5.78932184390548e-08,-0.0031470789892076466,-0.0020614277778106447,0.0010856512113970019,0.00023251109262569956,-0.47235128841208407,0.5131713289786264,0.0025365464010155877,0.0001286813528901026,2.8659573209491747,0.0025251087948969793,-0.048117856954600254,-1.4185196602091785e-05,0.0,0.09528702160523943
S2,197,1,0,-0.0024898877686664804,-0.002524907995316656,0.0002176659853071987,4.7378481159753643e-08,-0.0028055456161390027,-0.0020596410027009402,0.0007459046134380624,0.0002635481340939193,0.5084270308837836,-0.7949521081297624,0.002499383840412412,0.00012493839163429395,2.933206219346495,0.0024898877686664804,-0.047482981458728764,1.904850998306072e-05,0.0,0.08741999862257847
S2,198,1,0,-0.002470488252094884,-0.002441180798153082,0.00025698349133003554,6.604051481617446e-08,-0.0029712936478627537,-0.0020596410027009402,0.0009116526451618135,0.00048632421923072017,-0.19209532831625123,-1.042898586740971,0.002483818173408635,0.00012338705437110018,2.933206219346495,0.002470488252094884,-0.04672646322393069,-4.081699094381831e-06,0.0,0.10402133712318726
S2,199,1,0,-0.002633551420403104,-0.0026617145269386975,0.00027734603546199156,7.692082338648427e-08,-0.003247995499130093,-0.0022243161279159873,0.0010236793712141059,0.00040687841058236396,-0.2833214400805619,-0.7654409520014434,0.0026481151612597377,0.00014025027814587373,3.0709505944546684,0.002633551420403104,-0.05038680720323524,-1.1726520962386248e-05,0.0,0.10531255752718117
S2,200,1,0,-0.0026111365522940144,-0.0026076451837424436,0.0002944782551383508,8.671744274932763e-08,-0.003247995499130093,-0.001921840150119646,0.0013261553490104471,0.00041972264087524,0.09220402820243097,0.06924593083827357,0.002627689391361772,0.000138095030749504,2.8219280948873626,0.0026111365522940144,-0.04995304199849711,1.5076084665322768e-05,0.0,0.11277780738032904
S2,201,1,0,-0.002517102960169485,-0.0025435301377016535,0.00022105065342076062,4.886339137774523e-08,-0.0028917773755068672,-0.001921840150119646,0.0009699372253872212,0.0002632570412311819,0.5730112932003237,0.6071851227200256,0.002526790593514177,0.00012769341406943457,2.8709505944546683,0.002517102960169485,-0.04762685547739763,-4.842069915227305e-06,0.0,0.08781947219428662
S2,202,1,0,-0.002535526757739204,-0.0025242582237743278,0.00023475012325742593,5.5107620369376666e-08,-0.00316041784462427,-0.002189658488300759,0.0009707593563235109,0.00033696789439148717,-0.6522637161432108,0.3287047041924014,0.0025463706642162008,0.00012968007119161713,2.808694969562842,0.002535526757739204,-0.04822869002071927,-3.4737953814674552e-06,0.0,0.09258436044537754
S2,203,1,0,-0.0026591667130708005,-0.002643706581157373,0.0003307601277514055,1.0940226211012609e-07,-0.003324931129607668,-0.002189658488300759,0.0011352726413069092,0.00043867632105152416,-0.3406862614887324,-0.8606444405860065,0.0026796585360851282,0.00014361139740027784,2.984183719779189,0.0026591667130708005,-0.05032663461715566,-2.029165149150278e-05,0.0,0.12438487821225935
S2,204,1,0,-0.0027237136312686463,-0.00264901616718691,0.00029606061194884783,8.765188594752626e-08,-0.003324931129607668,-0.0022071337296361957,0.0011177973999714724,0.0003478555386386968,-0.3986502216553593,-0.6035432507645266,0.002739756892701643,0.00015012535662212325,3.0086949695628418,0.0027237136312686463,-0.05191420401278153,8.083615500222984e-06,0.0,0.10869740803512785
S2,205,1,0,-0.002587942925406689,-0.0025965782549014675,0.00022527317149927757,5.0748001797342927e-08,-0.003242215909339496,-0.00225819468624039,0.0009840212230991063,0.0002732047279884451,-0.8806362609216583,1.343988249862873,0.002597729121167154,0.0001349639317391975,2.765957320949175,0.002587942925406689,-0.04947574427309509,1.7195120668188018e-05,0.0,0.08704719462229889
S2,206,1,0,-0.002538517521155419,-0.0025828175728787577,0.00026546691808444637,7.047268459725417e-08,-0.00300228711594206,-0.0017191890824134993,0.0012830980335285607,0.00032512607830699047,1.1856244848406754,2.265592704891482,0.0025523604545225004,0.0001302908777962061,2.341446071165522,0.002538517521155419,-0.04856496740135521,4.059104289910754e-06,0.0,0.1045755705336309
S2,207,1,0,-0.002528014528825419,-0.002588730887734079,0.00031188983911805177,9.727527174508421e-08,-0.00300233081575552,-0.0017191890824134993,0.0012831417333420208,0.00033635651783411186,0.7705609627019891,0.4412022527641155,0.0025471813303527277,0.00012976265459394983,2.941446071165522,0.002528014528825419,-0.04833501072028702,1.7629651080686137e-05,0.0,0.12337343617362985
S2,208,1,0,-0.0024888652310432616,-0.002518524613892174,0.00024541774971749967,6.022987187640131e-08,-0.00300233081575552,-0.001984141017528238,0.001018189798227282,0.00033019210740277503,0.0007193062619142348,-0.4970388717624856,0.0025009358268800958,0.00012509360020344858,3.0086949695628418,0.0024888652310432616,-0.0473875064677581,3.124995531359604e-06,0.0,0.09860628315926433
S2,209,1,0,-0.0025026759766157845,-0.0025369376864868565,0.00018454822003068677,3.4058045516494775e-08,-0.0027949014706549966,-0.0021531759107010226,0.0006417255599539739,0.00031845958340837553,0.42778053932522087,-0.9064639944144686,0.0025094710776269696,0.0001259489017889253,2.908694969562842,0.0025026759766157845,-0.047360418723077724,7.534560144742254e-07,0.0,0.07374035702386053
S2,210,1,0,-0.002450846404789932,-0.00248548915722056,0.00016692314925133837,2.7863337755984586e-08,-0.002678634553624262,-0.002171395375443772,0.0005072391781804899,0.0002977324675008052,0.1709283908769125,-1.3676084740036754,0.002456524259523549,0.00012069022875255444,2.884183719779189,0.002450846404789932,-0.04660795297495823,1.6027252453550853e-05,0.0,0.06810836816419989
S2,211,1,0,-0.0024248770281767263,-0.002378507408398352,0.0002425614014589223,5.883603347771648e-08,-0.0030566357283835525,-0.002043188417613089,0.0010134473107704634,0.00025824459552480864,-0.7242881190389903,0.48968475890094965,0.002436978587361183,0.00011877729270513814,2.8709505944546683,0.0024248770281767263,-0.04631922937650387,-5.050578829342858e-06,0.0,0.10003039273348434
S2,212,1,0,-0.00248496268338392,-0.0024720539413455337,0.0003160516804245938,9.988866469920959e-08,-0.003258402242979808,-0.002043188417613089,0.0012152138253667187,0.0003949906521587094,-0.6311409558558811,0.04759478345122181,0.0025049806790691668,0.00012549856405019648,2.9219280948873623,0.00248496268338392,-0.04737939342715797,-1.2817091876098591e-05,0.0,0.1271856847339887
S2,213,1,0,-0.0025105704099522377,-0.0025045459818653464,0.00029995253839275814,8.997152528825905e-08,-0.003258402242979808,-0.00202251857877421,0.0012358836642055978,0.00033404994164973247,-0.6676839311356166,0.4930235628189741,0.0025284254603638225,0.00012785870617232014,2.765957320949175,0.0025105704099522377,-0.04762540510811185,-6.888015692931142e-06,0.0,0.11947585186366655
S2,214,1,0,-0.0024329285892456557,-0.0024104519723613473,0.0002647756840438836,7.010616286090647e-08,-0.0031091213727766254,-0.00202251857877421,0.0010866027940024153,0.0002485307132396369,-0.778118552698273,0.4243755437157324,0.002447293951128422,0.00011978495366459527,2.9659573209491747,0.0024329285892456557,-0.04637645933727031,1.3373117031801681e-05,0.0,0.1088300269947417
S2,215,1,0,-0.0024001984058420914,-0.0023664965119422716,0.00022613388250904183,5.113653281861314e-08,-0.0029244743137041974,-0.0020431777697013827,0.0008812965440028147,0.00031173187644259904,-0.4024229284074015,-0.3628951658100634,0.0024108274347670617,0.00011624177840451061,2.908694969562842,0.0024001984058420914,-0.045855624556507,1.434136851426255e-06,0.0,0.09421466240400425
S2,216,1,0,-0.002432225279166387,-0.0023815886824557634,0.0002273848101792227,5.1703851900241135e-08,-0.0028542281961876008,-0.0020431777697013827,0.0008110504264862181,0.00032675173066606554,-0.1450597151724198,-1.0813351636737079,0.0024428310749039224,0.00011934847321032505,3.0841837197791895,0.002432225279166387,-0.04619840134278009,6.555208475105443e-06,0.0,0.093488383714668
S2,217,1,0,-0.0024355465306333595,-0.0024258147875136087,0.00018190755729876479,3.3090359402403396e-08,-0.0028542281961876008,-0.0021511215032874002,0.0007031066929002005,0.00023161955525263398,-0.5365573380962495,-0.19366416395075836,0.0024423302934457078,0.00011929954524565192,2.9659573209491747,0.0024355465306333595,-0.04644165916719128,-3.1362073196815834e-06,0.0,0.07468859864133248
S2,218,1,0,-0.0025038148462109976,-0.002478776283632351,0.0002194830468608011,4.817280785930062e-08,-0.002983141066736291,-0.0021233111033206104,0.0008598299634156805,0.00024898805411519877,-0.3512986175958707,-0.273614965904446,0.0025134163188707723,0.00012634523183931807,2.965957320949175,0.0025038148462109976,-0.047764454515900605,-5.572878889442861e-06,0.0,0.08765945580718279
S2,219,1,0,-0.002501821534794785,-0.0024773578176090012,0.000254191924150458,6.46135343033122e-08,-0.002983141066736291,-0.0021233111033206104,0.0008598299634156805,0.00042948616176595976,-0.2801810024134159,-1.1105583188418369,0.002514701677389635,0.0001264744905253249,3.1841837197791887,0.002501821534794785,-0.04766682527529941,6.637811921664987e-06,0.0,0.10160274048936445
S2,220,1,0,-0.0025639443230847927,-0.0025055807121015044,0.0002882855666352223,8.310856793019119e-08,-0.0032445826310933293,-0.0021936685462375168,0.0010509140848558125,0.000490328742576296,-0.5872865626368922,-0.6467033603810668,0.0025801005910252666,0.00013313838119617858,2.965957320949175,0.0025639443230847927,-0.04861991712453666,-2.5494705324069553e-05,0.0,0.11243831000525527
S2,221,1,0,-0.002593444724973227,-0.0025456711548887366,0.0002785500018480086,7.75901035295256e-08,-0.0032445826310933293,-0.002177408642677547,0.0010671739884157822,0.0003977872259003177,-0.540968897767689,-0.4124160812866937,0.0026083607198815477,0.0001360709129004197,2.965957320949175,0.002593444724973227,-0.04928116388971682,9.52090818130974e-06,0.0,0.10740541302683215
S2,222,1,0,-0.0024997339274140987,-0.0025249702443677427,0.00022376854446692573,5.0072361492846517e-08,-0.0030018502403435106,-0.00204181586997204,0.0009600343703714707,0.0001357633406320483,0.06372995687177682,0.23733976017371816,0.002509729481310279,0.00012597484138715924,2.865957320949175,0.0024997339274140987,-0.047438626971880955,6.332680591225677e-06,0.0,0.08951694498878435
S2,223,1,0,-0.002491016716360276,-0.0024902721734515925,0.0002083529832433493,4.341096562640339e-08,-0.002846112955825236,-0.00204181586997204,0.0008042970858531959,0.00026488063432300677,0.27773797813863005,-0.3276107062237359,0.002499715033121323,0.00012497150493625473,2.946439344671016,0.002491016716360276,-0.047090869718350345,9.235505427296052e-07,0.0,0.08364174430261638
S2,224,1,0,-0.002497164857258487,-0.0024902721734515925,0.0001841267114817958,3.390264588110047e-08,-0.002858220492919246,-0.0022159263409959346,0.0006422941519233115,0.000291960686481566,-0.3354844887354245,-0.9723726094661527,0.002503943883198644,0.00012539469940415804,2.908694969562842,0.002497164857258487,-0.04746656049105984,-2.1238586327584566e-06,0.0,0.07373430350286898
S2,225,1,0,-0.002499310020798665,-0.0025307925449912843,0.0002604893027918551,6.785467686898678e-08,-0.003063743309656452,-0.002042789131650981,0.0010209541780054707,0.0003313524109331825,-0.20110579993150876,-0.5510160171062788,0.0025128480369758953,0.0001262881051386722,2.984183719779189,0.002499310020798665,-0.04753569560368819,2.6597417241587504e-06,0.0,0.10422448620784333
S2,226,1,0,-0.0024857742720153036,-0.0024956880648322084,0.0002644471510770764,6.993229571278207e-08,-0.003063743309656452,-0.002042789131650981,0.0010209541780054707,0.0004180592371068937,-0.27008205466710833,-0.622053021922484,0.002499801197520713,0.00012498012054251985,2.903701696057348,0.0024857742720153036,-0.04705878226685789,4.444852077527635e-06,0.0,0.1063842176074499
S2,227,1,0,-0.002463536984622791,-0.0024902393958819696,0.00027838542581569176,7.749844530658402e-08,-0.0028178438098634333,-0.0017102253422267202,0.001107618467636713,0.0004180592371068937,0.8849348065480156,0.4092380415358612,0.0024792161906358502,0.00012293025839821872,2.7841837197791888,0.002463536984622791,-0.04675548813073787,7.526186028446294e-06,0.0,0.11300233264341158
S2,228,1,0,-0.002399367282442113,-0.002489691422990903,0.0003122568220574607,9.750432292142466e-08,-0.0027991708575201115,-0.0017102253422267202,0.0010889455152933913,0.0004411175207248469,0.7219303826135285,-0.5554512576988357,0.0024196007271810515,0.00011708935357950148,2.9037016960573485,0.002399367282442113,-0.04543901806763761,7.533353122455526e-06,0.0,0.13014131864782322
S2,229,1,0,-0.0024102914669013975,-0.002468278216730275,0.0002528718919041817,6.394419371520015e-08,-0.002803822835078395,-0.001831820596136307,0.0009720022389420879,0.00034725011248533735,0.61373393810356,-0.28491592774110286,0.002423519991486122,0.00011746898298265783,2.9709505944546684,0.0024102914669013975,-0.045868230109288685,-1.3056804208123369e-05,0.0,0.10491340793288649
S2,230,1,0,-0.0024512365795265395,-0.0024606267503977453,0.00017906878428048753,3.2065629503691777e-08,-0.002803822835078395,-0.0021079596787532172,0.0006958631563251778,0.00023516075618054558,-0.06436837608801674,-0.712920360014039,0.0024577685811143124,0.0001208125279662532,3.0086949695628418,0.0024512365795265395,-0.04658908239800544,8.992751574954739e-06,0.0,0.07305242822178958
S2,231,1,0,-0.002470875356402788,-0.002443393888002558,0.0001640922489680661,2.6926266171397786e-08,-0.002807499538015183,-0.0021909196049269266,0.0006165799330882563,0.0002138561133826814,-0.42582505373783464,-0.602754352275432,0.0024763180920572385,0.00012264302586100003,3.1464393446710153,0.002470875356402788,-0.04666625394410208,-4.352472175568896e-06,0.0,0.06641057329858961
S2,232,1,0,-0.002453016989670335,-0.0024246408116683892,0.0001840070067976489,3.3858578550630003e-08,-0.002807499538015183,-0.002110006528419471,0.0006974930095957118,0.00020245161032432773,-0.16943137550245346,-0.4531316081541812,0.002459908723949315,0.0001210230186032389,3.046439344671015,0.002453016989670335,-0.04643798051797919,3.2002749911572785e-06,0.0,0.0750125284792169
S2,233,1,0,-0.002403613481620998,-0.002394633517744096,0.00023093015724657878,5.3328737525929606e-08,-0.0028320446212331293,-0.002040822743991588,0.0007912218772415415,0.0002981281099798971,-0.14335821698990406,-0.8922811658208443,0.0024146814503275887,0.00011661373013112296,2.970950594454669,0.002403613481620998,-0.04590496082801748,-1.1790296151895433e-06,0.0,0.09607624479241952
S2,234,1,0,-0.0024384123043901867,-0.002452364973978543,0.0002677856318760143,7.170914463923623e-08,-0.0028320446212331293,-0.0018322441852339094,0.00099980043599922,0.0003513047366868957,0.47525751330944155,-0.5110012042750922,0.0024530723003696195,0.00012035127421681394,3.0464393446710156,0.0024384123043901867,-0.046145246099926554,1.4096665431619924e-06,0.0,0.10981966888613769
S2,235,1,0,-0.002534146861860797,-0.0025422620516979827,0.0003011273554489915,9.067768419970328e-08,-0.003203004967872151,-0.0018322441852339094,0.0013707607826382417,0.00026440427678530495,-0.03880122572460486,0.4097500974880708,0.00255197531368911,0.00013025156003357261,2.8709505944546687,0.002534146861860797,-0.04814073878424818,-8.228897603872018e-06,0.0,0.11882790219501206
S2,236,1,0,-0.0025126104594570473,-0.002491997517721737,0.0003167668870705556,1.0034126074437012e-07,-0.003203004967872151,-0.0018546017812110763,0.0013484031866610748,0.0002454857918130159,-0.3533965351708647,0.014953393935750903,0.002532499275758499,0.00012827105163434646,2.708694969562842,0.0025126104594570473,-0.047452448206370276,9.108557109226884e-06,0.0,0.12607083039008207
S2,237,1,0,-0.0024128755424370936,-0.0024067059027141884,0.0003498764078180149,1.2241350074763788e-07,-0.003122642059920378,-0.0016703857549548343,0.0014522563049655436,0.0002771125255152675,-0.06598518741404173,-0.0056645171033333774,0.0024381103100636647,0.00011888763768077479,2.860964047443681,0.0024128755424370936,-0.04582209489781986,-5.676978208225812e-06,0.0,0.1450039182147898
S2,238,1,0,-0.0025307058912099056,-0.002468532682491563,0.0003667349502654083,1.3449452374617152e-07,-0.003139820268217136,-0.0016703857549548343,0.001469434513262302,0.0004542612611035885,0.23519005987196265,-0.2541880935804861,0.0025571403621136436,0.00013077933663101392,2.8037016960573484,0.0025307058912099056,-0.04824731077977586,-2.241201291541398e-05,0.0,0.14491409354963644
