subject_id,window_index,original_label,stress_label,RB_EMG_value_mean,RB_EMG_value_median,RB_EMG_value_std,RB_EMG_value_variance,RB_EMG_value_min,RB_EMG_value_max,RB_EMG_value_range,RB_EMG_value_iqr,RB_EMG_value_skewness,RB_EMG_value_kurtosis,RB_EMG_value_rms,RB_EMG_value_energy,RB_EMG_value_entropy,RB_EMG_value_mav,RB_EMG_value_auc,RB_EMG_value_slope,RB_EMG_value_zero_crossing_rate,RB_EMG_value_cv
S2,200,1,0,-0.41947688601572475,-0.4120888109581696,0.623144597782744,0.38830918974581785,-1.7671322912817642,1.0391412692848703,2.8062735605666345,0.8881738860671838,0.09220402820243052,0.06924593083827224,0.7511791049059253,11.285400952945343,2.8219280948873626,0.5968836473569794,-8.692596927877636,0.03190245986243507,0.3684210526315789,1.4855278528013685
S2,201,1,0,-0.2204926692864561,-0.2764151444657509,0.4677646587208179,0.21880377594820327,-1.0133401334742846,1.0391412692848703,2.052481402759155,0.5570774758713779,0.5730112932003237,0.6071851227200256,0.5171274438252816,5.348415863145396,2.8709505944546683,0.4120463622757159,-3.7701602495661954,-0.010246290369870134,0.3157894736842105,2.121452201719754
S2,202,1,0,-0.2594792149002215,-0.23563390224090414,0.4967540678613839,0.2467646039368324,-1.5818094657775588,0.47241164591656776,2.0542211116941265,0.713056802505263,-0.652263716143209,0.3287047041924005,0.5604409575522364,6.281881338041354,2.808694969562842,0.4432656840663992,-5.043700614214595,-0.0073508885223022265,0.47368421052631576,1.9144272039377124
S2,203,1,0,-0.5211133725693065,-0.48839823141793315,0.6999205651819147,0.48988879756457093,-1.929935560020864,0.47241164591656776,2.402347205937432,0.9282817147569605,-0.3406862614887284,-0.8606444405860079,0.8726098467443097,15.228958892702554,2.984183719779189,0.693542814650423,-9.483155205191562,-0.04293910598281512,0.42105263157894735,1.3431253197956026
S2,204,1,0,-0.6577009225044109,-0.49963383130701233,0.6264930185269604,0.3924935022630224,-1.929935560020864,0.43543233745112264,2.3653678974719865,0.736096115516818,-0.3986502216553612,-0.6035432507645249,0.9083303395385269,16.50128011452351,3.0086949695628418,0.7234359582355496,-12.842606285967276,0.017105715758707608,0.21052631578947367,0.9525500072911313
S2,205,1,0,-0.3703969181551606,-0.3886701143278861,0.476699917211913,0.22724281106984473,-1.7549021177712658,0.3273823924710631,2.082284510242329,0.5781277475130353,-0.8806362609216558,1.3439882498628721,0.6036859183786594,7.288733760973708,2.765957320949175,0.4713103042294399,-7.682588569268876,0.036386545918542144,0.3157894736842105,1.286997525752149
S2,206,1,0,-0.26580796085528285,-0.35955117425460636,0.561753789992534,0.31556732057097603,-1.2471894807621187,1.4679706170296183,2.715160097791737,0.687998369183848,1.1856244848406738,2.26559270489148,0.6214669682493347,7.724423852500392,2.341446071165522,0.49406037705773737,-5.755296222526556,0.008589459038007032,0.47368421052631576,2.1133821131052453
S2,207,1,0,-0.24358260867123885,-0.37206432299406267,0.6599892010988487,0.4355857455670966,-1.2472819538130373,1.4679706170296183,2.7152525708426554,0.7117630703118273,0.7705609627019931,0.44120225276411906,0.703504252164962,9.898364656283649,2.941446071165522,0.5731031806124797,-5.268685544042453,0.03730605448800611,0.47368421052631576,2.709508715335379
S2,208,1,0,-0.16073889103076983,-0.22350102668383048,0.5193278018596247,0.26970136578434956,-1.2472819538130373,0.9073065810339377,2.154588534846975,0.6987185789384361,0.0007193062619162652,-0.49703887176248474,0.5436343963309821,5.910767137483027,3.0086949695628418,0.45474170069968345,-3.2636744913174263,0.0066127941519725005,0.5789473684210527,3.230878342691882
S2,209,1,0,-0.1899637704393567,-0.2624648772084375,0.3905219632889858,0.15250740381108396,-0.8083413068702743,0.5496123245669646,1.357953631437239,0.6738914182978943,0.4277805393252169,-0.9064639944144703,0.4342736900741519,3.771872757812411,2.908694969562842,0.38944691685449684,-3.206354191875388,0.0015943861283270215,0.42105263157894735,2.0557707524217337
S2,210,1,0,-0.08028736097578368,-0.15359479082091276,0.3532256011636076,0.12476832531739201,-0.5623092145702229,0.5110581670669365,1.0733673816371594,0.6300308273033193,0.17092839087691986,-1.3676084740036738,0.3622352628470174,2.624287712996956,2.884183719779189,0.32561688053085724,-1.614063563363877,0.03391522331262878,0.2631578947368421,4.399516896191765
S2,211,1,0,-0.02533363701846757,0.07278898345331698,0.5132834914371713,0.2634599425819327,-1.3621964249047103,0.7823565457292787,2.144552970633989,0.5464706537746556,-0.724288119038992,0.48968475890094965,0.5139082950746331,5.282034714930323,2.8709505944546683,0.3961923619731265,-1.0030963782157003,-0.010687515489733769,0.3157894736842105,20.260947571917956
S2,212,1,0,-0.15248072103324095,-0.1251645687366562,0.6687960616454189,0.44728817207242305,-1.7891539723305456,0.7823565457292787,2.5715105180598243,0.8358385951171293,-0.6311409558558767,0.04759478345121737,0.685958119974711,9.410770847184802,2.9219280948873623,0.5310223356698998,-3.246506509188521,-0.027122211648950283,0.5789473684210527,4.386102433891434
S2,213,1,0,-0.20666915835961547,-0.19392088322699652,0.634728713000738,0.4028805391075732,-1.7891539723305456,0.8260959328817734,2.615249905212319,0.7068821310112483,-0.667683931135614,0.49302356281897053,0.6675272879251043,8.9118536024929,2.765957320949175,0.5078939452850315,-3.7670911272474563,-0.014575710408485827,0.631578947368421,3.0712309375948386
S2,214,1,0,-0.04237152248632382,0.005191182547054293,0.5602910716061531,0.31392608492157137,-1.473261147660975,0.8260959328817734,2.299357080542748,0.5259151351111188,-0.7781185526982713,0.42437554371572883,0.5618909421225621,6.314428616787609,2.9659573209491747,0.428968360581887,-1.1242005353500604,0.028298814898806222,0.5789473684210527,13.223293351967639
S2,215,1,0,0.026888725482706682,0.09820520726793508,0.4785212653305873,0.22898260137358634,-1.0825300313569997,0.7823790777449429,1.8649091091019425,0.6596549367307938,-0.40242292840740135,-0.3628951658100634,0.47927612597715596,4.594112098633413,2.908694969562842,0.3888760487351258,-0.02206353777264003,0.0030347729105755623,0.5263157894736842,17.796353554888473
S2,216,1,0,-0.04088325002879932,0.06626870818795977,0.4811683498140373,0.23152298086276374,-0.9338824219601242,0.7823790777449429,1.716261499705067,0.6914384075152158,-0.14505971517241664,-1.081335163673708,0.4829020822026771,4.663888419913622,3.0841837197791895,0.42028739278431526,-0.7474125198598012,0.01387145800182254,0.6842105263157895,11.769327278900006
S2,217,1,0,-0.047911340807689384,-0.027318026882921637,0.384934064395771,0.14817423393224757,-0.9338824219601242,0.5539596502492706,1.4878420722093948,0.4901294818142366,-0.5365573380962562,-0.1936641639507526,0.38790428008754707,3.0093946102047635,2.9659573209491747,0.3049091211697553,-1.2621697099246596,-0.006636519385338348,0.631578947368421,8.034299560533112
S2,218,1,0,-0.19237372914922052,-0.13938969812187538,0.4644474509397931,0.21571143468447151,-1.2066745805164205,0.6128091584866127,1.8194837390030332,0.5268829128365659,-0.3512986175958712,-0.27361496590444645,0.502711732856166,5.054381727024984,2.965957320949175,0.38609208651184185,-4.0613331834147095,-0.011792753160746216,0.3684210526315789,2.4142976953964976
S2,219,1,0,-0.18815568853318906,-0.1363880862060025,0.5378948074109606,0.2893308238396744,-1.2066745805164205,0.6128091584866127,1.8194837390030332,0.9088344448426783,-0.28018100241341604,-1.110558318841837,0.5698538294747811,6.494667739341459,3.1841837197791887,0.47258956934208485,-3.854740225175118,0.014046254920045355,0.47368421052631576,2.858775153726381
S2,220,1,0,-0.3196135440679973,-0.19611047293548461,0.6100402672620987,0.3721491276812128,-1.7599103309402249,0.46392597372690986,2.2238363046671346,1.0375832569724857,-0.587286562636889,-0.6467033603810686,0.6886958292547722,9.486038904658368,2.965957320949175,0.5364713129478834,-5.8715751753955505,-0.05394927339301498,0.42105263157894735,1.9086809009955896
S2,221,1,0,-0.3820392605629589,-0.2809457448432352,0.5894388663176864,0.3474381771258793,-1.7599103309402249,0.4983335093838405,2.258243840324065,0.8417564168543081,-0.5409688977676876,-0.41241608128669505,0.7024188022379325,9.867843474747435,2.965957320949175,0.5467401468698833,-7.270837573665809,0.02014716671144807,0.3684210526315789,1.5428751103986305
S2,222,1,0,-0.18373810849504815,-0.23714060699262893,0.4735159802300552,0.22421738353323004,-1.246265009551125,0.7852609898870228,2.0315259994381476,0.2872884188071979,0.06372995687178132,0.23733976017372038,0.507914437722111,5.159541520931364,2.865957320949175,0.40722103115627173,-3.3718504446322686,0.013400567379930763,0.47368421052631576,2.5771244958844055
S2,223,1,0,-0.16529164298821636,-0.16371611785769108,0.44089515498865434,0.19438853769246953,-0.9167097849206242,0.7852609898870228,1.701970774807647,0.5605131565931774,0.277737978138633,-0.32761070622373456,0.47086077022216827,4.43419729868427,2.946439344671016,0.38198778255665833,-2.635962309953009,0.0019543226755771577,0.631578947368421,2.6673771705450697
S2,224,1,0,-0.178301706448852,-0.16371611785769108,0.3896300102480482,0.15181154488589416,-0.9423305097141815,0.4168263175714872,1.3591568272856687,0.6178171779116721,-0.33548448873542014,-0.9723726094661549,0.428489257051407,3.6720608681693347,2.908694969562842,0.3569793820807813,-3.430960485083998,-0.004494291209501662,0.5789473684210527,2.185228722753802
S2,225,1,0,-0.18284108091232235,-0.24946116077519093,0.5512206724353081,0.30384422972003333,-1.3772367574122095,0.7832014736175577,2.160438231029767,0.7011738939375752,-0.20110579993150984,-0.5510160171062801,0.5807538984709614,6.745501811784394,2.984183719779189,0.4864592440912399,-3.5772571001981346,0.005628271894399161,0.47368421052631576,3.014752864536141
S2,226,1,0,-0.15419812142679618,-0.17517667019770472,0.559595863929908,0.3131475309274601,-1.3772367574122095,0.7832014736175577,2.160438231029767,0.8846539620860755,-0.27008205466711166,-0.6220530219224814,0.5804520579505366,6.738491831580261,2.903701696057348,0.4798994482199316,-2.568062145152247,0.009405738833767066,0.631578947368421,3.629070566826392
S2,227,1,0,-0.10714186085001334,-0.1636467573358777,0.5890906074439894,0.3470277437787284,-0.8568895255885626,1.4869387621332193,2.3438282877217818,0.8846539620860755,0.8849348065480115,0.4092380415358541,0.5987546426752213,7.170142442502639,2.7841837197791888,0.5033521319766037,-1.926262286709101,0.015926140839604194,0.47368421052631576,5.498230129385662
S2,228,1,0,0.028647463344502817,-0.16248719346030788,0.6607657726527099,0.4366114063093326,-0.8173757442673277,1.4869387621332193,2.304314506400547,0.9334475304394294,0.7219303826135262,-0.5554512576988384,0.661386485699101,8.748641669308142,2.9037016960573485,0.5563776266124423,0.8595162679017412,0.01594130710684371,0.3157894736842105,23.065419953823056
S2,229,1,0,0.005530827694147393,-0.1171747686218449,0.5351014909306667,0.28633360559622245,-0.8272197807415624,1.2296313913252068,2.0568511720667693,0.7348149749563881,0.6137339381035638,-0.28491592774109886,0.5351300735813722,5.727283913024096,2.9709505944546684,0.44297461095883967,-0.04873811214583218,-0.027629466232664664,0.42105263157894735,96.74889917415074
S2,230,1,0,-0.08111300862570488,-0.10098352248724543,0.37892694488930767,0.1435856295631444,-0.8272197807415624,0.6452942643323601,1.4725140450739227,0.49762300702157236,-0.06436837608801912,-0.7129203600140386,0.38751122529735593,3.0032989946291626,3.0086949695628418,0.3219788485721033,-1.574131589168871,0.019029536019569786,0.47368421052631576,4.6715927729652105
S2,231,1,0,-0.12267056849288549,-0.06451711140759196,0.347235141129287,0.12057224323507584,-0.8350000413643204,0.46974300061234586,1.3047430419766664,0.452540313017756,-0.4258250537378367,-0.6027543522754302,0.3682666311376087,2.7124062321888713,3.1464393446710153,0.2810604500855547,-1.7374340782782007,-0.009210253986092177,0.42105263157894735,2.8306312214524834
S2,232,1,0,-0.08488052946497013,-0.024833779937311912,0.3893767035065356,0.1516142172336165,-0.8350000413643204,0.6409629315777555,1.4759629729420758,0.42840727654662153,-0.16943137550244403,-0.45313160815418385,0.3985209172877506,3.176378430317403,3.046439344671015,0.30153457753867025,-1.2543853307942936,0.006772092802648374,0.631578947368421,4.5873500785269
S2,233,1,0,0.019662093344300142,0.03866456935240753,0.48867064865525356,0.23879900285714628,-0.8869398221206457,0.7873625409483929,1.6743023630690386,0.6308680452275555,-0.14335821698989779,-0.8922811658208447,0.4890660494982515,4.783712015436524,2.970950594454669,0.3989178193436914,-0.12646388153336252,-0.002494941213863328,0.5263157894736842,24.85343956506618
S2,234,1,0,-0.05397559650017072,-0.08350080091482968,0.5666604136491468,0.3211040243970221,-0.8869398221206457,1.2287350356410611,2.115674857761707,0.7433949536921804,0.47525751330944327,-0.51100120427509,0.5692252536690299,6.480347788291428,3.0464393446710156,0.4690976595632428,-0.6349308617066463,0.002982991360885953,0.5263157894736842,10.498455790986108
S2,235,1,0,-0.2565592211583142,-0.27373175128162563,0.6372147400305807,0.4060426249122405,-1.6719279561039742,1.2287350356410611,2.900662991745035,0.5595051377630864,-0.03880122572459828,0.409750097488069,0.6869244928473589,9.437305177472025,2.8709505944546687,0.5194549163168728,-4.857587252976715,-0.017413146804850125,0.5263157894736842,2.4836945526794243
S2,236,1,0,-0.210986101311936,-0.16736711395840717,0.6703095083938724,0.4493148370432348,-1.6719279561039742,1.1814241904106204,2.8533521465145943,0.5194717855443378,-0.35339653517086667,0.014953393935750903,0.702730369338088,9.87659943980091,2.708694969562842,0.5144865235554599,-3.401097519607859,0.019274591781127223,0.631578947368421,3.177031587511264
S2,237,1,0,6.26728058512771e-05,0.013118229868250467,0.7403724710369433,0.5481513958693494,-1.5018722352537806,1.571243199398736,3.0731154346525162,0.5863970267402032,-0.06598518741403737,-0.005664517103335154,0.7403724736895814,10.963027995944598,2.860964047443681,0.5569469848225572,0.04888847756911119,-0.012013037433016106,0.7894736842105263,11813.297027004839
S2,238,1,0,-0.2492777929549832,-0.11771324289524371,0.7760467847401696,0.6022486121055552,-1.5382229929512634,1.571243199398736,3.1094661923499993,0.9612609620553692,0.23519005987196473,-0.254188093580487,0.8151000123702997,13.287760603321255,2.8037016960573484,0.6332084873895686,-5.083103949470305,-0.04742599675862613,0.47368421052631576,3.113180582757787
S2,239,1,0,-0.334256448652588,-0.31356244434889813,0.6067241836152214,0.36811423498355694,-1.5382229929512634,0.8548229469106735,2.393045939861937,0.6598739138345207,0.12338106393344088,-0.44794876873861744,0.6927060043405118,9.596832168987943,3.046439344671015,0.5579725196319401,-6.7290440187452125,0.031203643281304747,0.2631578947368421,1.8151457842054224
S2,240,1,0,-0.09725303552255893,-0.020547222467004814,0.4824992353795656,0.23280551214186546,-1.0263122486408836,0.8548229469106735,1.8811351955515572,0.6367860441193648,0.13396833849218176,-0.5738570797184095,0.49220286982119227,4.845273301204351,2.884183719779189,0.3986127798059333,-1.4392017970634057,0.013003545704187942,0.5263157894736842,4.9612768669585074
S2,241,1,0,-0.18307267422481416,-0.02460383282059637,0.5182972488264803,0.2686320381410985,-1.35031248123343,0.7424460100496284,2.0927584912830586,0.700367768354982,-0.5016714911032947,-0.4091343738824196,0.5496795813825753,6.042952843778466,3.0841837197791886,0.41975174774575885,-3.8644128298941296,-0.023623457207280617,0.5789473684210527,2.831101096988449
S2,242,1,0,-7.565811402124034e-05,-0.08813180453795917,0.852973109320664,0.7275631252241613,-1.35031248123343,1.6047305401199365,2.9550430213533665,1.152170042976909,0.3789794125926968,-0.688254314464722,0.8529731126760747,14.55126261896623,3.0709505944546684,0.6955727557616611,-0.1480085622978613,0.05339842364702699,0.5789473684210527,11274.046681644739
S2,243,1,0,0.11640642342434956,0.022060544892181948,0.8317423703751234,0.6917953706772291,-1.1765344008668566,1.6047305401199365,2.781264940986793,0.8472378416074349,0.4735579728176679,-0.7510526706770699,0.8398486923795726,14.10691652183356,2.6841837197791887,0.6567257009929347,2.9084618146938603,-0.03647021094196823,0.6842105263157895,7.145158711242922
S2,244,1,0,-0.15420556061168625,-0.1562628635978875,0.5909030380520579,0.3491664003791518,-1.473565528872487,1.473027416960046,2.946592945832533,0.520005465747967,0.36244830060355504,1.5019036429973625,0.6106928485766935,7.4589151060543255,2.6282129458410015,0.4423911962430534,-2.207750042542007,-0.02972634826720209,0.5263157894736842,3.8319178355704326
S2,245,1,0,-0.06393326689002832,-0.07273538726955452,0.9053793144429284,0.8197117030211469,-1.473565528872487,3.1834345687873924,4.657000097659879,0.5676868154675874,1.9897015687559207,5.745019437598593,0.9076338279484621,16.47598331272757,2.263865121950854,0.5718987409367181,-3.0261830861227628,0.04415723843682808,0.21052631578947367,14.161317862894014
S2,246,1,0,0.062473250603025644,-0.007758943580968472,0.8989222430578854,0.8080611990642199,-1.0984913397276337,3.1834345687873924,4.281925908515026,0.7118867653623884,1.9019636853965856,4.715469352875718,0.9010905093857823,16.239282122102573,2.221928094887362,0.5753222549983604,1.3566792621614931,0.020508752883090224,0.3157894736842105,14.388914205375919
