subject_id,window_index,original_label,stress_label,E4_HR_value_mean,E4_HR_value_median,E4_HR_value_std,E4_HR_value_variance,E4_HR_value_min,E4_HR_value_max,E4_HR_value_range,E4_HR_value_iqr,E4_HR_value_skewness,E4_HR_value_kurtosis,E4_HR_value_rms,E4_HR_value_energy,E4_HR_value_entropy,E4_HR_value_mav,E4_HR_value_auc,E4_HR_value_slope,E4_HR_value_zero_crossing_rate,E4_HR_value_cv
S2,202,1,0,0.11301620443258716,0.11281879428657632,0.0009524460400882803,9.07153459279846e-07,0.1119214446217331,0.11430674603630153,0.0023853014145684276,0.0018282894182882758,0.11950568263549988,-1.8072422655097569,0.11302021773916208,0.2554713923561522,2.1577174691301484,0.11301620443258716,2.147165731001449,0.0001466151414417701,0.0,0.008427517495125252
S2,203,1,0,0.11661707236095102,0.11446489326152917,0.0034686657321219214,1.2031641961196906e-05,0.11315391110314664,0.12435659195782649,0.011202680854679847,0.005433446671275044,0.8958864188856941,-0.6754491086757612,0.11666864706509837,0.27223146416000976,2.6219280948873624,0.11661707236095102,2.213586195688534,0.0005426932918761829,0.0,0.029744064585893314
S2,204,1,0,0.1270429845170904,0.12547120075212775,0.008717467346907825,7.599423694440414e-05,0.11462304048675682,0.14182455223663168,0.027201511749874854,0.014639563408863437,0.21153709569394935,-1.3284493293057544,0.1273417219608486,0.3243182830390814,3.1841837197791887,0.1270429845170904,2.4126358939801134,0.0015017125551710848,0.0,0.06861825058695084
S2,205,1,0,0.14126961846298153,0.14251434185555553,0.007454592548070954,5.5570950057755006e-05,0.12658580954642903,0.14938564990413747,0.022799840357708434,0.013583856738536904,-0.45711258894357804,-1.119475147558116,0.14146616574550305,0.40025352101468276,2.9393538721672012,0.14126961846298153,2.6874560319723697,0.0012601864532457336,0.0,0.0527685473294059
S2,206,1,0,0.1446971267259406,0.14650007396809075,0.005317271738825392,2.8273378744511206e-05,0.13074251817262209,0.14938564990413747,0.018643131731515383,0.006091199698591093,-1.24343622220352,0.5940588497794685,0.1447947922457414,0.4193106372297483,2.4577174691301487,0.1446971267259406,2.7569692096952605,-0.0006231709280243886,0.0,0.03674759726844069
S2,207,1,0,0.12926940747590912,0.12926852355940435,0.013891756775341246,0.00019298090630523942,0.10804531193161292,0.1488971035160057,0.040851791584392796,0.02520945338184688,-0.10004599595041139,-1.4120407605299397,0.13001369395366733,0.33807121230955733,3.1219280948873624,0.12926940747590912,2.456916941794373,-0.0023973993724006335,0.0,0.10746360679289212
S2,208,1,0,0.11446807291244439,0.11328067430944402,0.006509110104248927,4.236851434923547e-05,0.10666232122760021,0.12779452894618662,0.021132207718586413,0.010822000890153963,0.47975728050414645,-1.0068429024258758,0.11465299050019552,0.26290616461275845,3.1037016960573482,0.11446807291244439,2.165018011579957,-0.00044618703456502414,0.0,0.05686397908723149
S2,209,1,0,0.12426462594096918,0.12204208098011744,0.013928108460904661,0.00019399220529872402,0.10666232122760021,0.147592535602762,0.0409302143751618,0.025878153227886863,0.23363313108403777,-1.3627721471892458,0.12504275055175215,0.3127137893109543,3.1414460711655217,0.12426462594096918,2.3577877187169314,0.002390010756890072,0.0,0.11208425853646464
S2,210,1,0,0.15013769527679394,0.14873781329907376,0.016322795249229412,0.0002664336447482663,0.12319179756855873,0.18095836104698226,0.05776656347842353,0.023546058874447717,0.18049157406103924,-0.9239368046711958,0.1510223863795553,0.45615522375551387,3.284183719779189,0.15013769527679394,2.8506788262281075,0.0028169112490489287,0.0,0.108718834528109
S2,211,1,0,0.18507133938045167,0.18323563626657893,0.02439297149412286,0.0005950170583130905,0.14988309099538552,0.2271521033126412,0.07726901231725569,0.04127862402196458,0.20461230527974208,-1.2493509246698622,0.1866719521470417,0.6969283543677484,3.246439344671015,0.18507133938045167,3.5129091904550203,0.004214617720565892,0.0,0.13180307429438418
S2,212,1,0,0.22382233489187894,0.2289484659373259,0.02030434669287787,0.00041226649462458055,0.1855129114861756,0.24716056207448148,0.061647650588305875,0.035137281035995366,-0.4969981652616431,-1.1506906350898298,0.22474141605649148,1.0101740818215401,3.0464393446710156,0.22382233489187894,4.260109961057251,0.0034369832792236765,0.0,0.09071635635776125
S2,213,1,0,0.24168523214468754,0.24236158068457642,0.00440446657431252,1.9399325804236266e-05,0.2307448285620106,0.24716056207448148,0.016415733512470887,0.0065068407273595474,-0.73525136187045,-0.12190479449037683,0.24172536226601407,1.1686230152527148,2.803701696057349,0.24168523214468754,4.599420614220536,0.00014594480433521476,0.0,0.018223978913513995
S2,214,1,0,0.24368828785882038,0.24250760863519438,0.005085124213980043,2.585848827160615e-05,0.23782322878441858,0.2558969762294011,0.018073747444982524,0.006690545294062017,0.9109203233082962,-0.03112132932535383,0.243741338569876,1.1881968025566985,2.9037016960573485,0.24368828785882038,4.622347062951038,0.00036024894599369,0.0,0.020867331206849322
S2,215,1,0,0.25677546961084896,0.2567052993205286,0.013300356190960738,0.00017689947480642763,0.23818750891864732,0.27984485917024027,0.04165735025159295,0.023764601561241327,0.1489451541051105,-1.263006053454454,0.2571197022180105,1.3222108253735683,3.221928094887362,0.25677546961084896,4.876493208172534,0.0022971610614622366,0.0,0.051797612175017466
S2,216,1,0,0.2805151926137453,0.2815245673994004,0.013777218588302189,0.00018981175202985935,0.2575136224116561,0.299588233241091,0.04207461082943492,0.02377457704486491,-0.20508139984384507,-1.3408773561669363,0.28085331587708995,1.5775717007831294,3.1841837197791887,0.2805151926137453,5.331752924448531,0.0023745266661711934,0.0,0.049113983666733856
S2,217,1,0,0.29998101757913676,0.3001130483970015,0.008518879384979373,7.257130597582654e-05,0.28320427562856054,0.3123899083181262,0.029185632689565644,0.013725368113879255,-0.23569988485985763,-0.9926884070376127,0.3001019530322823,1.8012236442758034,3.184183719779189,0.29998101757913676,5.701823259609391,0.0014688857111637575,0.0,0.028398061496447996
S2,218,1,0,0.3110191616292451,0.3123648931151506,0.005127355139352947,2.628977072504908e-05,0.300637863552912,0.320533734226141,0.01989587067322901,0.0050662325927818275,-0.33553828707753625,-0.40577534065364285,0.3110614226664623,1.93518417342567,3.008694969562842,0.3110191616292451,5.909797433695375,0.0008544260406950207,0.0,0.01648565674376386
S2,219,1,0,0.3226350283775666,0.32175409089647,0.008467699064582775,7.1701927448336e-05,0.31233987791217505,0.3360443428202664,0.02370446490809136,0.017058385487720207,0.12406423383553906,-1.575059863754346,0.32274612850294815,2.0833012692728303,3.008694969562842,0.3226350283775666,6.12834644506117,0.00144108444850167,0.0,0.02624544243433287
S2,220,1,0,0.3380637525559288,0.3367986216753308,0.008813859747698107,7.768412365209294e-05,0.322974447566799,0.3526121437517797,0.02963769618498069,0.015016452722376061,0.1171332813082763,-1.2084986330475183,0.3381786287095155,2.2872956983169663,3.208694969562842,0.3380637525559288,6.423481755459286,0.0015200070112124677,0.0,0.026071590583317428
S2,221,1,0,0.34987958917666206,0.3516011583784895,0.0055777156564982,3.111091194474515e-05,0.33755290053039516,0.3568303970702183,0.019277496539823136,0.007011789579670247,-0.8463257442891334,-0.38207923318646486,0.34992404580762176,2.4489367566874916,2.965957320949175,0.34987958917666206,6.651739384918966,0.0007861408220526456,0.0,0.015941814924453585
S2,222,1,0,0.3532981795487169,0.353387770267359,0.002029483208450615,4.118802093383003e-06,0.3489663271876131,0.3568303970702183,0.007864069882605185,0.0028112635489971893,-0.2363365877526013,-0.570451200056417,0.3533040085741044,2.496474449490616,3.108694969562842,0.3532981795487169,6.714174885157275,-0.00024811038990392334,0.0,0.0057443919214159615
S2,223,1,0,0.3495650718148848,0.34858629521865725,0.003386422532601196,1.1467857569309097e-05,0.34494526371363876,0.3549059677319821,0.009960704018343314,0.005704461763642865,0.23342821143264098,-1.365122155800109,0.34958147446699017,2.4441441458102977,3.0841837197791886,0.3495650718148848,6.641202657611076,-0.0005799290901098645,0.0,0.009687531179872871
S2,224,1,0,0.34985260815445735,0.3477454552755099,0.004674583479677639,2.1851730708475106e-05,0.34494526371363876,0.35892962129410283,0.013984357580464069,0.007160718286618739,0.8291253377623301,-0.8601994510883637,0.3498838366703794,2.4483739832636946,2.585475297227334,0.34985260815445735,6.645082453877991,0.0006237984009305048,0.0,0.01336157962159266
S2,225,1,0,0.34701512874105034,0.3478018699391985,0.008808081290445522,7.758229601909647e-05,0.32729499822771285,0.35892962129410283,0.03163462306638998,0.010633178569655954,-0.6390933662619263,-0.38691886107008866,0.3471268959201906,2.409941637423737,3.1086949695628423,0.34701512874105034,6.603628225043804,-0.0010665302560262549,0.0,0.025382412929374872
S2,226,1,0,0.3228082361224356,0.325573713847398,0.020856277810875224,0.00043498432412440626,0.285135427336045,0.3524314382769216,0.06729601094087656,0.036279120022462974,-0.2921828455675429,-1.2164574533221462,0.3234812848258806,2.0928028326520502,3.246439344671016,0.3228082361224356,6.137381289642228,-0.0035902885331886734,0.0,0.06460887758441454
S2,227,1,0,0.28449665550548897,0.28276458306424124,0.02302199468437005,0.0005300122392471628,0.2503208064201007,0.3238524294670832,0.07353162304698252,0.03880335151760589,0.1709012286960915,-1.2646120374699437,0.2854266267065076,1.6293671846611206,3.246439344671015,0.28449665550548897,5.402846492166187,-0.003981436086290246,0.0,0.08092184649223715
S2,228,1,0,0.25126460962778396,0.24895879132372567,0.015243641539320455,0.0002323686073792961,0.22753687810700213,0.2803937387924375,0.05285686068543538,0.023651859666615482,0.29808509726670424,-1.0263898092781045,0.25172658313889296,1.2673254531756397,3.2464393446710154,0.25126460962778396,4.77132688410596,-0.002624953659140796,0.0,0.060667682416166525
S2,229,1,0,0.22310386497040588,0.22601278549323467,0.017486387856116392,0.0003057737602545348,0.1912974146363306,0.24759677622735068,0.056299361591020086,0.029771628550990054,-0.3404440605766953,-1.1949797901462205,0.22378808798724664,1.0016221664997529,3.246439344671016,0.22310386497040588,4.242630203976277,-0.003002925676649024,0.0,0.07837778990711754
S2,230,1,0,0.18934744773478338,0.18928647810789245,0.021353208090415444,0.00045595949575258355,0.15644976618790143,0.2244886928794672,0.06803892669156578,0.03529471882616739,0.04844407833747082,-1.249877126453957,0.19054767240622258,0.7261683091885823,3.246439344671016,0.18934744773478338,3.596479725161984,-0.003701376608429682,0.0,0.11277262168500216
S2,231,1,0,0.15957180200040164,0.1559840149385478,0.013768333855076644,0.0001895670171448497,0.14009957904405193,0.1872755415794543,0.04717596253540238,0.02044736734844274,0.4968612587804141,-0.8558882251734841,0.1601646871529434,0.5130545402160047,3.1464393446710153,0.15957180200040164,3.02774847969628,-0.0023408544954228758,0.0,0.0862830003952828
S2,232,1,0,0.13810423386986154,0.13902581062706862,0.01194405636737408,0.00014266048250700933,0.11661826395433077,0.15551826368919414,0.03889999973486337,0.019174156056633862,-0.16614365001848513,-1.159431283000017,0.13861976733239895,0.38430879790576833,3.1841837197791887,0.13810423386986154,2.6260164135754676,-0.0020661986808316536,0.0,0.08648580881762981
S2,233,1,0,0.11358051259474411,0.11503185907818952,0.016030643994226507,0.00025698154686963035,0.08785431333976472,0.1379520422100853,0.05009772887032059,0.02898513514272781,-0.09315196020073346,-1.3715118625041014,0.11470620902180687,0.26315028776308896,3.246439344671015,0.11358051259474411,2.1587070741199565,-0.002771863490110734,0.0,0.14113903545605516
S2,234,1,0,0.08671203197944341,0.08647288722728677,0.014620995624871434,0.00021377351306250958,0.06547041424256066,0.11344545420204828,0.047975039959487625,0.02349417587285077,0.1821615609986244,-1.1406623026396971,0.08793605633110076,0.1546550000613305,3.2219280948873625,0.08671203197944341,1.6447827053665636,-0.0025272197460173814,0.0,0.16861553455854425
S2,235,1,0,0.06660850095694236,0.06501790504867294,0.009200935428641486,8.465721276203007e-05,0.051845581786209065,0.08509146111480884,0.03324587932859977,0.012476513051403751,0.39016309710253655,-0.7534470917908385,0.06724098164432923,0.09042699224986044,3.208694969562842,0.06660850095694236,1.2637014976883383,-0.0015713705481408163,0.0,0.1381345518433035
S2,236,1,0,0.05037817810967341,0.050810671749033434,0.009765737457654342,9.536962809183309e-05,0.03593703194395328,0.06456539585478524,0.028628363910831962,0.018862352780725733,-0.03298637055447873,-1.4880971515677561,0.05131598637599993,0.052666609154836196,3.1219280948873624,0.05037817810967341,0.957312348294099,-0.0016828243279922073,0.0,0.19384856348703813
S2,237,1,0,0.032412984688538364,0.03505290542032266,0.01093323847129411,0.00011953570347018555,0.012733246818252976,0.0497757617118578,0.03704251489360482,0.015966167140522267,-0.30490269915106694,-1.0302732254826648,0.03420726940124874,0.023402745597792166,3.221928094887362,0.032412984688538364,0.6170051895057119,-0.0018755288975413013,0.0,0.3373104506219768
S2,238,1,0,0.012091259792829889,0.0120179988424421,0.013217117657821773,0.00017469219918070413,-0.011213458086777841,0.034168778896692044,0.04538223698346988,0.02103052541418937,-0.007744556875970599,-1.0700143054047593,0.017913424088052198,0.006417815251168173,3.2841837197791888,0.014685408914104327,0.23034753545164058,-0.0022885785694972374,0.05263157894736842,1.093113363229489
S2,239,1,0,-0.016236074536151817,-0.013370438363816616,0.019541915092118296,0.00038188644546756085,-0.04917784813632092,0.011302750866631224,0.06048059900295215,0.0328134417018251,-0.24339502626214485,-1.2888762011658792,0.025406624368676727,0.012909931236220765,3.208694969562842,0.01978156004208289,-0.3057839420881915,-0.0033679009078078775,0.05263157894736842,1.2036108265335674
S2,240,1,0,-0.04897705169950638,-0.049892236090725905,0.01855141876983631,0.000344155138373835,-0.07592366788635987,-0.01552741864085539,0.060396249245504484,0.030662975947207086,0.17258567785772663,-1.116804126514205,0.05237276707937012,0.0548581346309991,3.1841837197791887,0.04897705169950638,-0.9338154907265198,-0.0032016121576744923,0.0,0.3787777770629522
S2,241,1,0,-0.07364789912517702,-0.07673180107995917,0.01139277839464303,0.000129795399549445,-0.08876976817746694,-0.050606624045130895,0.03816314413233605,0.01461383770270791,0.7131467703662342,-0.6801709319918623,0.07452387835520705,0.11107616890203392,3.1464393446710153,0.07364789912517702,-1.4032697863922414,-0.0018998597637369362,0.0,0.15469251030880163
S2,242,1,0,-0.0916432587385079,-0.08936361396272183,0.010823266312846455,0.0001171430936787969,-0.11464872959380062,-0.07753993427355846,0.037108795320242166,0.016656366249993768,-0.6345293645140191,-0.7466725482809928,0.09228017103306593,0.170312599317838,3.1464393446710157,0.0916432587385079,-1.7367708428364783,-0.001824620569392944,0.0,0.11810215461378601
S2,243,1,0,-0.11246853545243438,-0.11688596925029514,0.013366453319652733,0.00017866207434645556,-0.12784972521913004,-0.0899574597479767,0.03789226547115335,0.023427369676757778,0.40957707751602923,-1.4000965359579642,0.11326002622797657,0.2565566708232388,3.003701696057348,0.11246853545243438,-2.1432047278562285,-0.0021437276823871336,0.0,0.11884615786879989
S2,244,1,0,-0.118617689096908,-0.12077939242537976,0.007571359337508451,5.73254822176764e-05,-0.12784972521913004,-0.10126867001013826,0.02658105520899179,0.009571092834202544,0.8118669999596992,-0.36162254641072966,0.11885908315694012,0.28254963297816815,3.084183719779189,0.118617689096908,-2.2621578424796955,0.0011444018385452599,0.0,0.06382993460041883
S2,245,1,0,-0.09891887035531674,-0.09976913349975747,0.015824945330529822,0.0002504288947142576,-0.12147762956065614,-0.07188281646059702,0.049594813100059115,0.0276792957234977,0.1822365315158392,-1.2987461914149503,0.10017670291582878,0.20070743614172437,3.221928094887362,0.09891887035531674,-1.881697184095708,0.0027338280544344025,0.0,0.15997903406788405
S2,246,1,0,-0.07081545993917121,-0.0702114132473918,0.01618162931034072,0.0002618451271372779,-0.09826959698937666,-0.0456650320878044,0.05260456490157227,0.027223354538105232,-0.14097464570299206,-1.2546556162891638,0.07264072200586692,0.10553348987067279,3.284183719779189,0.07081545993917121,-1.3443418842448336,0.002799628163435097,0.0,0.22850418996417385
S2,247,1,0,-0.04581572040244948,-0.04449834048307849,0.012410710010053743,0.0001540257229536482,-0.0685400100341866,-0.0273397122975551,0.041200297736631496,0.02058609677273878,-0.17095418862269002,-1.1748838984274261,0.047466893293632295,0.045062119178981494,3.246439344671015,0.04581572040244948,-0.868374546883119,0.0021460753949882044,0.0,0.2708832230735854
