subject_id,window_index,original_label,stress_label,E4_BVP_value_mean,E4_BVP_value_median,E4_BVP_value_std,E4_BVP_value_variance,E4_BVP_value_min,E4_BVP_value_max,E4_BVP_value_range,E4_BVP_value_iqr,E4_BVP_value_skewness,E4_BVP_value_kurtosis,E4_BVP_value_rms,E4_BVP_value_energy,E4_BVP_value_entropy,E4_BVP_value_mav,E4_BVP_value_auc,E4_BVP_value_slope,E4_BVP_value_zero_crossing_rate,E4_BVP_value_cv
S2,205,1,0,1.9434706506371495,1.3130410167719373,39.94354544030765,1595.486822341922,-64.35173917990625,118.37880862854769,182.73054780845393,26.58776270902186,1.152222332262366,1.9723163703667916,39.99079769786807,31985.2780102362,2.480482023721841,26.90052053991643,55.82782413618321,0.4685267377026991,0.631578947368421,20.55268775333063
S2,206,1,0,0.0934210546408222,-2.1540622554756528,45.32994686218802,2054.8040825287894,-86.07543631192557,118.37880862854769,204.45424494047325,41.046729817079154,0.5693225000597704,0.818126380967628,45.330043128395985,41096.2562004448,2.9219280948873623,32.594975271028495,14.455412228050125,-0.15800785058368685,0.631578947368421,485.2219559762943
S2,207,1,0,-1.9154028131166263,-0.7807645776680352,25.9605315554657,673.9491986423303,-86.07543631192557,39.12214967891331,125.19758599083889,30.49368587432185,-1.4053566906723982,3.0810883319047466,26.03109614631749,13552.359331576507,2.5414460711655216,19.000511752473443,9.820605624272059,0.5306502092189924,0.631578947368421,13.553562403526135
S2,208,1,0,0.5416385618788636,-2.6950406315614686,12.686571193161402,160.9490886391527,-19.635715222643608,24.628318658404275,44.26403388104788,20.997129720339338,0.303225236107005,-1.062640118451737,12.698128246748293,3224.8492194173377,2.9841837197791885,11.09736627218669,15.758937748176422,0.03909489624057322,0.631578947368421,23.422577501043452
S2,209,1,0,0.5166029110924073,0.40813885135786676,11.64326872884908,135.56570669219485,-17.718358531187018,21.99349549524188,39.711854026428895,19.697122867348902,0.06462366915979899,-1.1734236812981909,11.654723731601022,2716.651705198881,2.8464393446710154,10.295833822014103,7.573478744992172,0.07902867003089828,0.5789473684210527,22.538139988851885
S2,210,1,0,0.321202684874903,1.2154979231482517,11.764811303072856,138.41078499691082,-17.718358531187018,21.99349549524188,39.711854026428895,19.156801965202668,0.0672899166542417,-1.1751798502017556,11.76919522149589,2770.2791232336335,3.1464393446710153,10.333791305980501,6.746546944679165,0.30564426220051066,0.5789473684210527,36.62737535227898
S2,211,1,0,0.0664989960202064,-2.022758465605582,11.22264783883356,125.94782451447557,-15.860695576778602,18.094516665358185,33.95521224213679,19.105925765914765,0.11903732416393094,-1.3592357446855552,11.222844854623414,2519.044932618945,3.108694969562842,9.894595594303365,1.5969983555063934,0.25386498621354225,0.5789473684210527,168.764169543604
S2,212,1,0,1.9593485164439741,-1.660022581831078,20.186886263068924,407.51037699808086,-33.37527498638866,58.82756551818187,92.20284050457053,25.11387266692351,0.8558173938801319,1.056207285631709,20.281750999530885,8226.988472139441,2.8282129458410017,15.411366776057605,17.471010506594332,0.9814950992796893,0.5789473684210527,10.302856328850647
S2,213,1,0,-1.4081173992239973,-1.660022581831078,30.64620246492808,939.189725521364,-77.61465631946893,58.82756551818187,136.4422218376508,40.374525159032515,-0.4059828087123897,0.22799016800051586,30.678535169257373,18823.45040262723,2.946439344671015,23.984879889819666,-11.57526482879876,-0.14972789658729824,0.631578947368421,21.763954114775494
S2,214,1,0,-3.3182499191382058,3.1975093145750946,27.283502381046524,744.3895021765713,-77.61465631946893,38.42710836383709,116.04176468330603,37.63628215864363,-0.8644559946880609,0.608298895373339,27.484546288822596,15108.00569404864,2.8464393446710154,21.65313578426481,-19.17781642489392,0.5755755622580414,0.631578947368421,8.222256625002018
S2,215,1,0,0.8429355542085641,5.050205537640835,16.610571965937584,275.91110103559157,-25.21135886814295,27.818538653424124,53.02989752156707,30.95782067412555,-0.18916116056600388,-1.353023755558144,16.631946409970798,5532.43282768281,3.0086949695628418,15.01379252660825,10.069262385082574,-0.33069948138770994,0.5789473684210527,19.705625042157966
S2,216,1,0,0.3709990214954084,5.400845523315926,14.194699904024565,201.48950536531498,-23.559078356268188,19.121582834001188,42.680661190269376,25.833763634279595,-0.2794191279511146,-1.4166038378209693,14.199547374450551,4032.5429127853113,3.084183719779189,13.000138290463095,7.228065945965768,-0.3170783490847238,0.5789473684210527,38.260747553481735
S2,217,1,0,-0.301958704377802,1.854109599193625,12.90845353243886,166.62817259913328,-19.086788309757843,18.08584902596965,37.172637335727494,26.275793042437222,-0.1781156566772461,-1.3785674791718532,12.911984807080701,3334.3870331656567,2.9282129458410013,11.208386339414739,-1.5001913345517277,-0.14662072291945474,0.631578947368421,42.749069145190724
S2,218,1,0,-0.2245023420740398,1.854109599193625,12.838839428390957,164.8357978680062,-19.086788309757843,18.444490763063936,37.531279072821775,26.731303186644567,-0.02047241402936354,-1.4342057094403384,12.84080212329444,3297.7239833920594,2.946439344671016,11.306609765275583,-0.9652375352419575,-0.2603321138063735,0.5789473684210527,57.1879977276886
S2,219,1,0,-0.08019929394496703,2.402829658617529,13.179610745753951,173.70213940959303,-19.99673641386693,18.444490763063936,38.441227176930866,25.79309878203958,0.0004110028688302014,-1.50830734278617,13.179854753992638,3474.171426726846,3.008694969562842,12.010809342134428,-0.8278630534978442,-0.2835208817479122,0.5789473684210527,164.33574533458906
S2,220,1,0,0.0848891696667355,2.610539428003468,13.624733566317984,185.63336475315197,-20.193352833408728,17.979532703965912,38.17288553737464,26.00748528767693,-0.11465890063017381,-1.4720981826888249,13.624998015569714,3712.811418485573,2.765957320949175,12.170518213667616,3.6811897532030518,-0.3175826775166517,0.5789473684210527,160.50025721546132
S2,221,1,0,-0.0932575183265996,1.7016955129412137,13.227002975208714,174.95360770618018,-20.193352833408728,17.979532703965912,38.17288553737464,25.31030127348814,-0.02720365813293999,-1.4535463979008871,13.227331729071613,3499.246093418092,2.9282129458410013,11.698712444033726,5.9246216247547725,-0.32187351499788186,0.5789473684210527,141.83310056446152
S2,222,1,0,-0.04211529515183745,0.673993779033124,13.23365293663436,175.12957004729125,-20.11869951001271,19.180334858837963,39.29903436885067,25.73314489161448,-0.0373995111072077,-1.4589690943541282,13.233719951146654,3502.6268749075393,3.208694969562843,11.840219988328249,1.6189761847952564,-0.28867070340668916,0.5789473684210527,314.2243901870646
S2,223,1,0,0.053448958819260636,-0.40526371994043564,13.636955651414153,185.9665594386364,-20.11869951001271,20.259952121411985,40.378651631424695,25.377599211492807,-0.029651683013848285,-1.4866664424425602,13.637060395475093,3719.3883245967063,3.0841837197791886,12.418361882647451,-0.0467763941429844,-0.33361177130427644,0.5789473684210527,255.13978106716644
S2,224,1,0,-0.00043444790318538653,1.117874573847427,13.979126088680276,195.41596620322153,-20.028242885800257,20.43101699007891,40.45925987587917,25.93537532218736,0.025762130162305774,-1.4696240863457946,13.979126095431234,3908.3193278393296,2.970950594454669,12.546044396832066,-0.6292711310047006,-0.31483838682143633,0.5789473684210527,32176.76040368674
S2,225,1,0,0.4764890735991935,3.5647063047425536,12.296469659402646,151.20316608460985,-19.018787775530008,20.43101699007891,39.44980476560892,21.249154104141923,-0.20294921932057836,-1.192734777261689,12.30569818912642,3028.6041584373856,3.108694969562842,10.760397713760238,-1.0890420544665202,-0.18283411559218785,0.631578947368421,25.80640426132
S2,226,1,0,0.4033692428778958,-2.571340353963315,13.226667429202234,174.94473128271923,-18.415245718544593,33.10351581715774,51.51876153570234,17.002650449986184,0.7588404556864541,0.03875709752168621,13.232816708048935,3502.148760576381,2.9464393446710155,10.828918369642276,0.349123442608926,-0.18585071433411054,0.631578947368421,32.79047092146807
S2,227,1,0,-0.050066097396093225,-4.098360874074354,15.786118001030117,249.2015215424471,-23.939912194584053,33.10351581715774,57.043428011741796,22.611747911198215,0.46942912756187444,-0.7481756340981462,15.78619739381703,4984.080563131111,2.865957320949175,13.401634460594599,1.7491622071655577,-0.04166533975032667,0.5789473684210527,315.3055425139237
S2,228,1,0,-0.6169948286184371,-2.100266109049195,15.196636640644778,230.93776518778742,-23.939912194584053,24.795264886975634,48.735177081559684,28.721271958804813,-0.0381742023153295,-1.4475277158591031,15.20915670924359,4626.368956126586,2.8464393446710154,13.738974617064622,-9.613874526320998,-0.2532235533313344,0.5789473684210527,24.63008754007354
S2,229,1,0,0.1190272640601255,-2.228591451183436,14.701657790291824,216.13874178284829,-21.999798977489736,21.948015795400792,43.947814772890524,28.75598238319808,-0.004584947162404767,-1.5181988109928288,14.702139615458623,4323.058185448757,2.6037016960573487,13.172617590642854,-11.143298944208109,-0.027662063342377325,0.631578947368421,123.51504427477575
S2,230,1,0,1.2426496734248584,1.264438027626588,14.224651610161784,202.34071343047825,-21.999798977489736,21.948015795400792,43.947814772890524,28.50430833234374,-0.1280541575959791,-1.3830365540981464,14.27882668993994,4077.6978328268237,2.7332062193464948,12.41556848227923,3.801443686684376,-0.06040275653255143,0.631578947368421,11.447032831833702
S2,231,1,0,0.34502178799209016,1.4487883447525576,12.591566797633025,158.54755441925437,-18.980841247873755,20.15508376822479,39.13592501609855,24.146260281351278,-0.19068959404658753,-1.3185143102011114,12.596292885347006,3173.3318890688724,3.084183719779189,10.890938238588724,-3.3555579283633286,0.09794201458845077,0.631578947368421,36.49499027557557
S2,232,1,0,-1.1524155657362374,1.5500202873861242,11.636004250628035,135.3965949206337,-18.247777106979786,18.003447936147914,36.251225043127704,21.01576785423218,-0.07639555853996247,-1.4057867769174457,11.692931905932953,2734.493131135697,2.841446071165522,10.40071494803102,-12.932285073023447,-0.04324000326847843,0.5263157894736842,10.097055781430898
S2,233,1,0,-0.8916392646939508,-0.4249715492042663,13.10351613621375,171.70213513201412,-20.27669959385463,20.89171062814283,41.16841022199746,24.29165524228295,0.01591910731958799,-1.4091866869806995,13.133817255861224,3449.943114207161,3.046439344671015,11.91140484142311,0.5515000509630825,-0.051885835847933374,0.5263157894736842,14.695983740365499
S2,234,1,0,0.2878060516384805,4.855771547557595,14.411594095313989,207.694044368089,-20.27669959385463,20.89171062814283,41.16841022199746,29.976261965425785,-0.14923391832639457,-1.4925616123478112,14.414467617343652,4155.537533828975,2.708694969562842,13.17187168970752,7.102455524187366,-0.30103921696629693,0.5789473684210527,50.07397868553754
S2,235,1,0,0.12327730818803725,2.190464371311062,13.96860519715969,195.1219311541167,-20.242888225737268,20.873228719669637,41.1161169454069,25.04236186695208,-0.07123938558601965,-1.4572645127580406,13.969149166961843,3902.7425689766155,2.908694969562842,12.528924433836966,5.363940275535081,-0.28188231254110596,0.5789473684210527,113.31043322144176
S2,236,1,0,0.8475473852603137,2.545979080620842,13.148339665459911,172.87883595830647,-19.96317548299785,20.103036297254643,40.066211780252495,24.983171534732243,-0.11340623407681685,-1.3295159693550673,13.175627974733047,3471.943450571361,3.0709505944546684,11.63334067633042,14.149858856336827,0.03963656764798132,0.631578947368421,15.513397709818385
S2,237,1,0,0.6755236485682706,6.444211581343258,27.785543690218834,772.0364381610596,-63.6333457398783,56.52120466671888,120.15455040659718,32.84600019121143,-0.4772870958934319,0.06698498343187387,27.79375416097715,15449.855407216693,2.8709505944546687,22.172980846584807,-0.6123730257665052,-0.033587274207276384,0.631578947368421,41.13185933476722
S2,238,1,0,-0.5627483827489492,4.2451249818458034,28.433319216079397,808.4536416434698,-63.6333457398783,56.52120466671888,120.15455040659718,39.18734650181679,-0.3046167709876472,-0.21674209159837288,28.43888759051163,16175.406547715127,2.9037016960573485,22.96416245082512,16.722726497973646,0.12160061856983141,0.5263157894736842,50.5258124016039
S2,239,1,0,-1.2869762037125567,0.662808188358627,26.371835680325624,695.4737171500957,-65.14779904415033,42.033678590688474,107.18147763483881,35.17336979998878,-0.5378023138363862,0.2525121261619616,26.403219972174192,13942.600497980364,2.765957320949175,19.9769796679715,-36.8114110405631,-0.18818233830829365,0.631578947368421,20.49131569352289
S2,240,1,0,0.14043216837598232,6.999863725792094,112.9942619610836,12767.703236129983,-310.528239501091,269.03607947332785,579.5643189744188,57.48900559819277,-0.5715357591228757,2.2171967039090728,112.99434922740117,255354.45914647792,2.1609640474436813,69.75547398783546,19.209947046472905,0.01373172998093678,0.631578947368421,804.6180819380459
S2,241,1,0,0.12050681363828027,1.8484709155927352,112.58658843102907,12675.739894537928,-310.528239501091,269.03607947332785,579.5643189744188,55.691528991417314,-0.5597460390669994,2.2920830844811944,112.58665292311545,253515.0883286012,2.1854752972273346,68.47792719292427,-9.420758573753764,-0.6480820943193001,0.5789473684210527,934.2757063428382
S2,242,1,0,-1.0966150035478326,-4.199996467768616,32.66555972811358,1067.0387923509556,-50.910508201608174,70.32138528131762,121.23189348292578,41.71031321413107,0.5103693228057478,-0.5995370390468673,32.68396176746268,21364.82713633924,3.1709505944546685,26.615211183327723,21.76377718481836,-0.3133692204133247,0.631578947368421,29.787627948215246
S2,243,1,0,0.7516960298498899,-4.534926647542491,36.63294146604502,1341.9724004546804,-52.16374941334686,83.36921305279238,135.53296246613922,51.45430182099095,0.49141481932508524,-0.582229832631723,36.64065293326488,26850.74894751945,3.0464393446710156,29.924076969595355,19.5688472445403,-0.2937758172384506,0.7368421052631579,48.73371683679165
S2,244,1,0,0.7964129518815181,-0.4197964570867101,42.26509587952189,1786.3383297051782,-113.71875301971605,83.36921305279238,197.08796607250844,35.2453483721385,-0.43622889055315095,1.0990423112279606,42.272598728905976,35739.45206590206,2.7232196723355075,30.59440630501617,0.4824190760216531,-0.3061491497498359,0.631578947368421,53.069322616704056
S2,245,1,0,1.100940301692423,10.184968780951083,66.6036495730421,4436.046136448592,-135.7739998355188,116.33732517815575,252.11132501367456,55.62508134139374,-0.5364940908854583,-0.14138631331284657,66.61274807419734,88745.16411992964,2.7709505944546686,49.3180560284859,6.377005891949736,0.21816571730320108,0.5263157894736842,60.49705826070268
S2,246,1,0,0.6523364148917985,13.207397604824521,67.87253141826437,4606.680521123284,-135.7739998355188,116.33732517815575,252.11132501367456,77.0663265299003,-0.32801138969182575,-0.4867532468372797,67.87566621346326,92142.12127842956,2.7037016960573483,53.748248101393855,6.661927179963644,0.029727854485480903,0.5789473684210527,104.04528992839106
S2,247,1,0,0.4345943872445773,-4.3364356536622335,49.423157283733985,2442.6484758927077,-88.01489342341063,92.58477769836011,180.59967112177074,53.84675330200236,0.13174048039319872,-0.4404216120709692,49.42506801385439,48856.74696348265,2.8464393446710154,38.80100096798399,8.459892427062066,0.7187780506690188,0.5789473684210527,113.72249328181049
S2,248,1,0,-0.29272906761595935,-10.053097663712306,53.55628486924759,2868.2756489959984,-88.01489342341063,105.00311662912814,193.01801005253878,61.75641288665238,0.3438404432211617,-0.722069513117106,53.55708486561816,57367.22678606052,3.1464393446710153,44.24572703430077,11.936983771729764,0.11281923716902192,0.5263157894736842,182.9551308499018
S2,249,1,0,-1.1996293914251677,-9.863094520356288,44.59015931573903,1988.2823078029883,-85.27490098357347,105.00311662912814,190.2780176127016,57.89278832902666,0.3834494655077699,-0.12762145189015595,44.606293485109916,39794.42836959519,2.946439344671015,36.64705360369955,6.915545647324226,0.456642460324149,0.42105263157894735,37.169945680278495
