subject_id,window_index,original_label,stress_label,RB_EMG_value_mean,RB_EMG_value_median,RB_EMG_value_std,RB_EMG_value_variance,RB_EMG_value_min,RB_EMG_value_max,RB_EMG_value_range,RB_EMG_value_iqr,RB_EMG_value_skewness,RB_EMG_value_kurtosis,RB_EMG_value_rms,RB_EMG_value_energy,RB_EMG_value_entropy,RB_EMG_value_mav,RB_EMG_value_auc,RB_EMG_value_slope,RB_EMG_value_zero_crossing_rate,RB_EMG_value_cv
S2,192,1,0,-0.00011577076207823964,-9.735115453336492e-05,0.00018154615063034916,3.295900480869743e-08,-0.0005227912439582589,0.0001896393568397675,0.0007124306007980264,0.00019445711213223903,-0.3493973178206532,-0.29746745081084347,0.00021531807671645642,9.272374832174761e-07,3.028212945841002,0.00017059840456518338,-0.002151332961120498,-6.47598156506407e-06,0.3684210526315789,1.5681519873528822
S2,193,1,0,-5.8981112542641015e-05,-2.6474886868998885e-05,0.00021030159428298988,4.422676055796728e-08,-0.0005227912439582589,0.00034382989172642396,0.0008666211356846828,0.00020701106019443494,-0.38527190733011646,-0.18322698358933742,0.0002184159614010271,9.541106438946994e-07,3.108694969562842,0.0001637597224602582,-0.0011867947442700262,8.087298258948795e-06,0.47368421052631576,3.5655752361563224
S2,194,1,0,-7.168182052787425e-06,-5.381618360907666e-06,0.00017556948775572444,3.082464503080747e-08,-0.00032141074128257943,0.00034382989172642396,0.0006652406330090034,0.00018161137998324748,0.29892441436105294,-0.616215583688736,0.00017571575872627187,6.175205572949877e-07,3.0219280948873624,0.00014121806941957014,-0.00012800001913985514,-4.840301477643513e-06,0.5789473684210527,24.492889056501063
S2,195,1,0,-4.189630087259465e-05,-1.0376904298369568e-05,0.00025184722954890563,6.342702703145916e-08,-0.0007341738296021178,0.0003514773817948841,0.0010856512113970019,0.0002728201866808958,-0.9013602790400294,0.9049680563110911,0.0002553082980599458,1.3036465411653223e-06,2.8414460711655214,0.0001849907247234282,-0.0007829434484704651,-5.9247588438007455e-06,0.5263157894736842,6.011204433412039
S2,196,1,0,-0.0001122036352914505,-0.00010739049953124749,0.00024061009629492856,5.78932184390548e-08,-0.0007341738296021178,0.0003514773817948841,0.0010856512113970019,0.00023251109262569956,-0.4723512884120839,0.5131713289786264,0.00026548610926312437,1.4096574842334323e-06,2.8659573209491747,0.00020257681612131955,-0.0022726589220952074,-1.4185196602091783e-05,0.2631578947368421,2.1444055325831513
S2,197,1,0,-7.698260906095155e-05,-0.00011200283571112762,0.0002176659853071987,4.7378481159753643e-08,-0.0003926404565334739,0.00035326415690458855,0.0007459046134380624,0.0002635481340939191,0.5084270308837827,-0.7949521081297628,0.00023087832998699756,1.0660960651516988e-06,2.933206219346495,0.00019937435161242897,-0.0016377834262237163,1.904850998306072e-05,0.3684210526315789,2.8274695799782528
S2,198,1,0,-5.758309248935516e-05,-2.827563854755329e-05,0.00025698349133003554,6.604051481617446e-08,-0.000558388488257225,0.00035326415690458855,0.0009116526451618135,0.00048632421923072017,-0.19209532831625048,-1.042898586740972,0.0002633558948586723,1.3871265471362415e-06,2.933206219346495,0.00021586667037154874,-0.0008812651914256431,-4.081699094381832e-06,0.5263157894736842,4.462828935030568
S2,199,1,0,-0.00022064626079757447,-0.00024880936733316867,0.0002773460354619916,7.69208233864843e-08,-0.0008350903395245644,0.00018858903168954147,0.0010236793712141059,0.00040687841058236363,-0.28332144008056864,-0.7654409520014416,0.00035440879756354175,2.512111915808711e-06,3.0709505944546684,0.00028071366404496526,-0.004541609170730187,-1.1726520962386248e-05,0.42105263157894735,1.2569713824266195
S2,200,1,0,-0.00019823139268848556,-0.00019474002413691458,0.0002944782551383508,8.671744274932763e-08,-0.0008350903395245644,0.0004910650094858827,0.0013261553490104471,0.0004197226408752402,0.09220402820243097,0.06924593083827357,0.0003549832781928526,2.5202625559308838e-06,2.8219280948873626,0.00028206816783731307,-0.00410784396599206,1.5076084665322768e-05,0.3684210526315789,1.4855278528013682
S2,201,1,0,-0.00010419780056395616,-0.0001306249780961249,0.00022105065342076062,4.886339137774523e-08,-0.00047887221590133845,0.0004910650094858827,0.0009699372253872212,0.0002632570412311819,0.5730112932003237,0.6071851227200256,0.00024437793071411173,1.194411460402224e-06,2.8709505944546683,0.00019471996424393566,-0.001781657444892587,-4.842069915227305e-06,0.3157894736842105,2.121452201719754
S2,202,1,0,-0.00012262159813367535,-0.00011135306416879876,0.00023475012325742593,5.5107620369376666e-08,-0.000747512685018741,0.00022324667130476988,0.0009707593563235109,0.0003369678943914873,-0.6522637161432091,0.3287047041923996,0.0002648465153598084,1.4028735339646646e-06,2.808694969562842,0.00020947321965244739,-0.002383491988214219,-3.473795381467456e-06,0.47368421052631576,1.9144272039377126
S2,203,1,0,-0.0002462615534652721,-0.0002308014215518441,0.0003307601277514055,1.0940226211012609e-07,-0.0009120259700021393,0.00022324667130476988,0.0011352726413069092,0.0004386763210515244,-0.3406862614887285,-0.8606444405860083,0.000412367572470551,3.400940296505103e-06,2.984183719779189,0.0003277462063358881,-0.004481436584650613,-2.0291651491502784e-05,0.42105263157894735,1.3431253197956028
S2,204,1,0,-0.00031080847166311735,-0.00023611100758138106,0.00029606061194884783,8.765188594752625e-08,-0.0009120259700021393,0.00020577142996933313,0.0011177973999714724,0.0003478555386386968,-0.398650221655361,-0.6035432507645262,0.0004292479376829772,3.6850758401017817e-06,3.0086949695628418,0.0003418727522369044,-0.006069005980276489,8.083615500222986e-06,0.21052631578947367,0.9525500072911314
S2,205,1,0,-0.00017503776580116037,-0.00018367309529593854,0.00022527317149927754,5.0748001797342913e-08,-0.0008293107497339674,0.00015471047336513893,0.0009840212230991063,0.0002732047279884452,-0.8806362609216556,1.343988249862873,0.00028528270409193193,1.6277244250800957e-06,2.765957320949175,0.0002227262123623502,-0.0036305462405900463,1.7195120668188018e-05,0.3157894736842105,1.286997525752149
S2,206,1,0,-0.00012561236154988984,-0.00016991241327322893,0.00026546691808444637,7.047268459725417e-08,-0.0005893819563365312,0.0006937160771920295,0.0012830980335285607,0.00032512607830699047,1.1856244848406736,2.265592704891481,0.0002936854609465617,1.7250229994278883e-06,2.341446071165522,0.00023347717092732064,-0.002719769368850162,4.059104289910755e-06,0.47368421052631576,2.113382113105246
S2,207,1,0,-0.00011510936921989066,-0.00017582572812854997,0.00031188983911805177,9.727527174508421e-08,-0.0005894256561499913,0.0006937160771920295,0.0012831417333420208,0.0003363565178341122,0.7705609627019924,0.44120225276411773,0.00033245366388007415,2.210508772545706e-06,2.941446071165522,0.0002708302779828345,-0.002489812687781979,1.7629651080686137e-05,0.47368421052631576,2.709508715335379
S2,208,1,0,-7.596007143773296e-05,-0.00010561945428664513,0.00024541774971749967,6.022987187640131e-08,-0.0005894256561499913,0.0004287641420772908,0.001018189798227282,0.0003301921074027748,0.0007193062619159543,-0.4970388717624856,0.0002569042707492945,1.3199960865845358e-06,3.0086949695628418,0.0002148964189646662,-0.0015423084352530583,3.124995531359604e-06,0.5789473684210527,3.230878342691882
S2,209,1,0,-8.977081701025551e-05,-0.00012403252688132746,0.00018454822003068674,3.405804551649477e-08,-0.00038199631104946776,0.00025972924890450616,0.0006417255599539739,0.00031845958340837564,0.42778053932521753,-0.906463994414469,0.00020522389018626353,8.42336902063671e-07,2.908694969562842,0.00018404018738569963,-0.001515220690572675,7.534560144742254e-07,0.42105263157894735,2.0557707524217337
S2,210,1,0,-3.794124518440368e-05,-7.258399761503136e-05,0.00016692314925133837,2.7863337755984586e-08,-0.00026572939401873314,0.0002415097841617568,0.0005072391781804899,0.0002977324675008051,0.17092839087691983,-1.3676084740036736,0.00017118082790466816,5.860575168425524e-07,2.884183719779189,0.00015387614875183464,-0.0007627549424531746,1.6027252453550853e-05,0.2631578947368421,4.399516896191764
S2,211,1,0,-1.1971868571197375e-05,3.439775120717679e-05,0.0002425614014589223,5.883603347771648e-08,-0.0006437305687780237,0.0003697167419924397,0.0010134473107704634,0.00025824459552480886,-0.7242881190389927,0.4896847589009523,0.00024285666372328042,1.1795871822960503e-06,2.8709505944546683,0.00018722786953159878,-0.0004740313439988207,-5.050578829342859e-06,0.3157894736842105,20.260947571917953
S2,212,1,0,-7.205752377839173e-05,-5.914878174000495e-05,0.0003160516804245939,9.988866469920963e-08,-0.000845497083374279,0.0003697167419924397,0.0012152138253667187,0.0003949906521587094,-0.6311409558558763,0.04759478345121426,0.00032416192162603417,2.1016190286456626e-06,2.9219280948873623,0.00025094421327565263,-0.001534195394652923,-1.281709187609859e-05,0.5789473684210527,4.386102433891435
S2,213,1,0,-9.766525034670914e-05,-9.164082225981735e-05,0.0002999525383927582,8.997152528825907e-08,-0.000845497083374279,0.00039038658083131875,0.0012358836642055978,0.00033404994164973226,-0.667683931135614,0.4930235628189683,0.0003154520984453019,1.9902005282708886e-06,2.765957320949175,0.00024001447390387823,-0.0017802070756067995,-6.888015692931142e-06,0.631578947368421,3.071230937594839
S2,214,1,0,-2.002342964012704e-05,2.4531872441814484e-06,0.0002647756840438836,7.010616286090646e-08,-0.0006962162131710966,0.00039038658083131875,0.0010866027940024153,0.00024853071323963733,-0.7781185526982715,0.4243755437157306,0.0002655317318051829,1.4101420119091917e-06,2.9659573209491747,0.00020271676073769701,-0.000531261304765263,1.3373117031801681e-05,0.5789473684210527,13.223293351967635
S2,215,1,0,1.270675376343741e-05,4.6408647663257396e-05,0.00022613388250904183,5.113653281861314e-08,-0.0005115691540986686,0.0003697273899041461,0.0008812965440028147,0.00031173187644259893,-0.40242292840740135,-0.3628951658100634,0.00022649060556636288,1.0259598881963553e-06,2.908694969562842,0.00018377041332634864,-1.042652400194818e-05,1.434136851426255e-06,0.5263157894736842,17.796353554888473
S2,216,1,0,-1.93201195608586e-05,3.131647714976521e-05,0.0002273848101792227,5.1703851900241135e-08,-0.000441323036582072,0.0003697273899041461,0.0008110504264862181,0.0003267517306660652,-0.14505971517241692,-1.0813351636737085,0.00022820411679040105,1.04154237840174e-06,3.0841837197791895,0.0001986144123276538,-0.00035320331027503793,6.555208475105444e-06,0.6842105263157895,11.769327278900004
S2,217,1,0,-2.264137102783038e-05,-1.2909627908079882e-05,0.00018190755729876479,3.309035940240339e-08,-0.000441323036582072,0.00026178365631812856,0.0007031066929002005,0.00023161955525263366,-0.5365573380962559,-0.19366416395075436,0.00018331118646832022,6.720598216884653e-07,2.9659573209491747,0.00014409032237031768,-0.0005964611346862337,-3.1362073196815825e-06,0.631578947368421,8.034299560533114
S2,218,1,0,-9.090968660546876e-05,-6.587112402682213e-05,0.0002194830468608011,4.817280785930062e-08,-0.0005702359071307621,0.00028959405628491836,0.0008598299634156805,0.0002489880541151989,-0.351298617595871,-0.273614965904446,0.00023756552565135618,1.1287475795601033e-06,2.965957320949175,0.00018245480160348235,-0.0019192564833955558,-5.572878889442861e-06,0.3684210526315789,2.4142976953964976
S2,219,1,0,-8.891637518925605e-05,-6.445265800347245e-05,0.000254191924150458,6.46135343033122e-08,-0.0005702359071307621,0.00028959405628491836,0.0008598299634156805,0.00042948616176596,-0.2801810024134159,-1.1105583188418369,0.00026929473830750715,1.4503931216021753e-06,3.1841837197791887,0.0002233307522389238,-0.0018216272427943629,6.637811921664987e-06,0.47368421052631576,2.8587751537263806
S2,220,1,0,-0.00015103916347926425,-9.267555249597558e-05,0.0002882855666352223,8.31085679301912e-08,-0.0008316774714878005,0.00021923661336801202,0.0010509140848558125,0.0004903287425762961,-0.587286562636889,-0.6467033603810686,0.0003254556756836591,2.118427936694142e-06,2.965957320949175,0.0002535192260845876,-0.002774719092031609,-2.5494705324069553e-05,0.42105263157894735,1.9086809009955898
S2,221,1,0,-0.0001805395653676985,-0.0001327659952832078,0.0002785500018480086,7.759010352952558e-08,-0.0008316774714878005,0.00023549651692798173,0.0010671739884157822,0.0003977872259003176,-0.5409688977676876,-0.4124160812866946,0.00033194071487644154,2.2036927638536613e-06,2.965957320949175,0.0002583719493632868,-0.003435965857211767,9.520908181309741e-06,0.3684210526315789,1.5428751103986305
S2,222,1,0,-8.682876780857023e-05,-0.00011206508476221369,0.00022376854446692573,5.007236149284652e-08,-0.0005889450807379818,0.00037108928963348886,0.0009600343703714707,0.0001357633406320483,0.06372995687178114,0.2373397601737195,0.00024002415797581941,1.1522319282400224e-06,2.865957320949175,0.00019243966671175018,-0.0015934289393759054,6.332680591225674e-06,0.47368421052631576,2.5771244958844064
S2,223,1,0,-7.81115567547476e-05,-7.73670138460639e-05,0.0002083529832433493,4.3410965626403386e-08,-0.00043320779621970704,0.00037108928963348886,0.0008042970858531959,0.00026488063432300666,0.2777379781386332,-0.3276107062237341,0.0002225137769331453,9.902476185010708e-07,2.946439344671016,0.0001805152385043552,-0.0012456716858452951,9.235505427296067e-07,0.631578947368421,2.66737717054507
S2,224,1,0,-8.425969765295839e-05,-7.73670138460639e-05,0.00018412671148179582,3.390264588110048e-08,-0.0004453153333137173,0.00019697881860959417,0.0006422941519233115,0.000291960686481566,-0.33548448873542,-0.9723726094661562,0.00020249035169525595,8.200468505933687e-07,2.908694969562842,0.00016869706634633393,-0.00162136245855479,-2.123858632758457e-06,0.5789473684210527,2.1852287227538025
S2,225,1,0,-8.640486119313625e-05,-0.00011788738538575532,0.0002604893027918551,6.785467686898678e-08,-0.000650838150050923,0.0003701160279545477,0.0010209541780054707,0.00033135241093318205,-0.20110579993151,-0.5510160171062788,0.0002744457631423592,1.5064095381358384e-06,2.984183719779189,0.0002298851180057142,-0.00169049757118314,2.659741724158749e-06,0.47368421052631576,3.0147528645361406
S2,226,1,0,-7.286911240977449e-05,-8.278290522667985e-05,0.00026444715107707637,6.993229571278206e-08,-0.000650838150050923,0.0003701160279545477,0.0010209541780054707,0.00041805923710689405,-0.27008205466711144,-0.6220530219224818,0.00027430312294279553,1.504844065123408e-06,2.903701696057348,0.00022678516777085699,-0.0012135842343528466,4.444852077527635e-06,0.631578947368421,3.6290705668263916
S2,227,1,0,-5.063182501726185e-05,-7.733423627644077e-05,0.00027838542581569176,7.749844530658403e-08,-0.00040493865025790447,0.0007026798173788086,0.001107618467636713,0.00041805923710689405,0.884934806548012,0.4092380415358563,0.0002829523405295716,1.601240540223253e-06,2.7841837197791888,0.00023786815784338611,-0.000910290098232821,7.526186028446292e-06,0.47368421052631576,5.498230129385661
S2,228,1,0,1.3537877163416001e-05,-7.678626338537462e-05,0.0003122568220574607,9.750432292142466e-08,-0.0003862656979145827,0.0007026798173788086,0.0010889455152933913,0.0004411175207248466,0.7219303826135265,-0.5554512576988375,0.0003125501512389914,1.953751940790328e-06,2.9037016960573485,0.00026292631480048746,0.0004061799648674431,7.533353122455525e-06,0.3157894736842105,23.06541995382304
S2,229,1,0,2.6136927041309774e-06,-5.537305712474618e-05,0.0002528718919041817,6.394419371520015e-08,-0.0003909176754728662,0.0005810845634692217,0.0009720022389420879,0.00034725011248533735,0.6137339381035638,-0.28491592774109886,0.00025288539915295976,1.2790205020950358e-06,2.9709505944546684,0.0002093356677886636,-2.3032076783638996e-05,-1.3056804208123369e-05,0.42105263157894735,96.74889917415088
S2,230,1,0,-3.833141992101055e-05,-4.77215907922165e-05,0.00017906878428048753,3.2065629503691777e-08,-0.0003909176754728662,0.00030494548085231157,0.0006958631563251778,0.00023516075618054547,-0.06436837608801892,-0.712920360014039,0.0001831254413151068,6.706985451370524e-07,3.0086949695628418,0.00015215693092155355,-0.0007438843655003839,8.99275157495474e-06,0.47368421052631576,4.671592772965209
S2,231,1,0,-5.7970196797259006e-05,-3.0488728397029497e-05,0.0001640922489680661,2.6926266171397786e-08,-0.00039459437840965415,0.00022198555467860216,0.0006165799330882563,0.0002138561133826814,-0.4258250537378368,-0.6027543522754302,0.0001740310601246534,6.057361977622146e-07,3.1464393446710153,0.0001328202013209937,-0.0008210559115970266,-4.352472175568896e-06,0.42105263157894735,2.8306312214524834
S2,232,1,0,-4.011183006480674e-05,-1.1735652062860435e-05,0.00018400700679764895,3.385857855063002e-08,-0.00039459437840965415,0.00030289863118605764,0.0006974930095957118,0.00020245161032432773,-0.1694313755024443,-0.4531316081541865,0.0001883282704794422,7.093507492355589e-07,3.046439344671015,0.0001424956207169518,-0.0005927824854741533,3.2002749911572797e-06,0.631578947368421,4.587350078526902
S2,233,1,0,9.291677984530266e-06,1.8271641861432536e-05,0.00023093015724657875,5.332873752592959e-08,-0.0004191394616276005,0.000372082415613941,0.0007912218772415415,0.0002981281099798972,-0.14335821698989787,-0.8922811658208447,0.00023111701106949656,1.068301456113956e-06,2.970950594454669,0.00018851583372769977,-5.976279551243337e-05,-1.1790296151895438e-06,0.5263157894736842,24.853439565066164
