subject_id,window_index,original_label,stress_label,RB_ECG_value_mean,RB_ECG_value_median,RB_ECG_value_std,RB_ECG_value_variance,RB_ECG_value_min,RB_ECG_value_max,RB_ECG_value_range,RB_ECG_value_iqr,RB_ECG_value_skewness,RB_ECG_value_kurtosis,RB_ECG_value_rms,RB_ECG_value_energy,RB_ECG_value_entropy,RB_ECG_value_mav,RB_ECG_value_auc,RB_ECG_value_slope,RB_ECG_value_zero_crossing_rate,RB_ECG_value_cv
S2,198,1,0,-0.0012620223025370842,0.00046493649437341633,0.06160179448917814,0.003794781084286938,-0.11476637146849514,0.07916240975985059,0.19392878122834573,0.11923350807204536,-0.2722739865279739,-1.3825131720806243,0.0616147205185501,0.07592747569158079,2.970950594454669,0.05585149016401496,-0.043049446656326124,-0.0010823078226495743,0.5789473684210527,48.81196977687166
S2,199,1,0,0.0006872664977671001,-0.0021094227746777192,0.06064763303104773,0.0036781353922686324,-0.11476637146849514,0.09492230902059456,0.2096886804890897,0.10409386401904747,-0.19216694365274622,-1.1888801132474787,0.060651527000625344,0.0735721545501517,3.184183719779189,0.0538039816342565,0.002350038047292391,-0.001268994225150897,0.5789473684210527,88.2447103533918
S2,200,1,0,0.0007499691163351302,-0.009231682585458659,0.0595250028786474,0.003543225967702981,-0.09661421128933842,0.09492230902059456,0.19153652030993298,0.10374337111220812,0.036138618408833756,-1.3079296801562585,0.059529727207324225,0.07087576842756876,2.8037016960573484,0.05307703649452476,-0.020115485598629586,-0.0012614379635744917,0.5789473684210527,79.36993881765144
S2,201,1,0,-0.00012355850257559747,-0.014063304160685585,0.06105823296462176,0.0037281078127620235,-0.09661421128933842,0.08848038713912997,0.18509459842846837,0.10795727623529336,-0.018241855604287472,-1.4383010356728705,0.06105835798206157,0.07456246158931164,2.9037016960573485,0.055248347683144294,-0.027333871133887556,-0.0011465744986992343,0.5789473684210527,494.16455923188425
S2,202,1,0,0.0008825424683086422,0.009978658793023246,0.06323078202855388,0.003998131795942493,-0.11062225373339135,0.07859671391349238,0.18921896764688373,0.10684860593391257,-0.36287508894875564,-1.3154776392562137,0.06323694076369334,0.07997821354301721,3.1037016960573487,0.056066900322267986,-0.025228256686105677,-0.0007459589677877116,0.631578947368421,71.64616355486346
S2,203,1,0,0.0014961506351116485,0.018800370600642324,0.0656081453750041,0.004304428739547673,-0.11062225373339135,0.09509271703078453,0.2057149707641759,0.1320829740085597,-0.2973336876955215,-1.336070737520327,0.06562520252365411,0.08613334412541238,2.9219280948873623,0.05833795544320376,-0.01765978012107564,-0.0007114180863429455,0.631578947368421,43.851296677829616
S2,204,1,0,-0.0014622176926353584,-0.011190169484874127,0.06243043891441603,0.0038975597030466306,-0.08796617236664542,0.09509271703078453,0.18305888939742995,0.12059317807317838,0.08083501962597381,-1.4451302081962447,0.06244756026961571,0.07799395567254573,2.690468570732828,0.056063272063895164,-0.05959547130664072,-0.000952920626594715,0.5789473684210527,42.69572118355202
S2,205,1,0,-0.000470945720655647,-0.0045430973247358244,0.06298876713642858,0.003967584785367225,-0.08961708884184669,0.09759790299031709,0.18721499183216378,0.12217481842650921,-0.04814717144760869,-1.3846964867078881,0.0629905276628084,0.07935613150478059,2.665957320949175,0.05495698882473863,-0.05523430295359135,-0.00041294995483333937,0.631578947368421,133.74952648202452
S2,206,1,0,0.003509836695971394,-0.006270086860709557,0.06421066770889983,0.00412300984762275,-0.08961708884184669,0.10117832391325607,0.19079541275510276,0.1227938722502189,0.0813638497089846,-1.4461414870840374,0.06430652222951524,0.08270657602510276,3.0709505944546684,0.057349115604892975,-0.0010173969631932477,-0.0003037049721964255,0.631578947368421,18.294488681653228
S2,207,1,0,2.246353101871129e-05,-0.013956822188778823,0.06103952879416357,0.003725824075413524,-0.09799579402964684,0.10117832391325607,0.1991741179429029,0.11141207768034964,0.13972428541409004,-1.3352119553493036,0.06103953292763428,0.074516491600475,3.0464393446710156,0.0550997554201765,-0.049469918558347835,-0.0005267596782982274,0.631578947368421,2717.272219728942
S2,208,1,0,-0.0037313844997748243,-0.003941479266697058,0.05929546443501357,0.003515952102563959,-0.09799579402964684,0.08408024695545012,0.18207604098509694,0.0959599210208573,0.010987999697279408,-1.4073712560614555,0.059412753957791914,0.07059750665698238,3.246439344671016,0.05332235203340624,-0.06464086732992513,-0.00040503695419758873,0.5789473684210527,15.89100893745789
S2,209,1,0,-0.0020533534446814266,-0.012182955707623972,0.061176828378936295,0.0037426043305058255,-0.08182418003514742,0.097829624268018,0.1796538043031654,0.12618545417546267,0.12378377954530062,-1.513367913690383,0.061211278297995136,0.07493641181749221,2.808694969562842,0.055971830584602575,-0.04027260711791939,-0.0011965300614212462,0.5789473684210527,29.793618111580273
S2,210,1,0,0.0004903804276469692,0.008266861758931982,0.06282211152073472,0.00394661769592363,-0.08215336869003345,0.097829624268018,0.17998299295805145,0.12784160663374528,0.05774120140939313,-1.4791127119853296,0.06282402541136192,0.07893716337774898,3.0086949695628418,0.05644014169709656,0.009495237610666535,-0.0013606497346614046,0.5789473684210527,128.10892926983033
S2,211,1,0,0.00041793586564597626,0.008266861758931982,0.061402143292351025,0.0037702232008944075,-0.08215336869003345,0.10013817412057985,0.1822915428106133,0.11945845116117747,0.09711525209769722,-1.4338389662057167,0.06140356562352223,0.07540795742564402,2.8282129458410017,0.05451577384606748,0.007055517041508509,-0.001648038263099794,0.5789473684210527,146.91762143324485
S2,212,1,0,0.0011661228481047814,0.0172530840026814,0.05955391429306798,0.003546668707626087,-0.08625933837452887,0.10013817412057985,0.18639751249510872,0.11195753218772057,-0.048380328921271046,-1.356382262181593,0.059565330101687165,0.07096057100245919,3.0841837197791895,0.05307859899970515,-0.018315143384063932,-0.0008202760318928628,0.631578947368421,51.07001752847638
S2,213,1,0,0.005245193523852108,0.02204425701495054,0.06703718227670927,0.004493983807600742,-0.12579542427152718,0.09617846898770988,0.22197389325923705,0.11634939834189306,-0.5257686673772402,-1.117351525468072,0.06724206914353098,0.09042991725406803,2.8086949695628416,0.060237374431805046,0.04243136431276062,4.333731845864143e-05,0.631578947368421,12.780688066486569
S2,214,1,0,0.002808464146448599,0.0258654268312445,0.06836623701376286,0.0046739423634219995,-0.12579542427152718,0.09617846898770988,0.22197389325923705,0.13149970099213437,-0.4915942466464596,-1.2645457651589074,0.06842389812254113,0.09363659668567775,2.903701696057348,0.06159479373095324,-0.02650016769839976,0.0003053365262588332,0.631578947368421,24.342926755968865
S2,215,1,0,-0.0019166761618473224,-0.0045327953344985695,0.061142653615686056,0.003738424091167767,-0.09128406014382565,0.08714013047014976,0.1784241906139754,0.12575444390021925,-0.06989856894355097,-1.5671667122380288,0.061172687849048786,0.07484195477354322,2.6261207468426804,0.055441515673258966,-0.022715347806311136,0.0010903140627742743,0.5789473684210527,31.900356895322272
S2,216,1,0,0.0012281827870105461,0.02056899388431057,0.0675041741939617,0.004556813533608725,-0.11412498171146526,0.08714013047014976,0.20126511218161502,0.12621773044078594,-0.34471747078756054,-1.3711182359938874,0.06751534615601873,0.09116643933134065,3.1219280948873624,0.06081585722079247,-0.0077153091583842676,0.0015314649943742552,0.5789473684210527,54.96264473651352
S2,217,1,0,0.0012186568861854252,0.02056899388431057,0.0697945548330288,0.004871279884340663,-0.11412498171146526,0.08892732561303504,0.2030523073245003,0.1396230636373171,-0.34331102943497144,-1.3572393379943068,0.06980519328063572,0.09745530017893822,3.003701696057348,0.06194983106465237,-0.009640046071041415,0.0008254177731564083,0.631578947368421,57.27170266234329
S2,218,1,0,-0.00036309582576513484,-7.460542400636663e-05,0.06150293565304694,0.003782611093942832,-0.09897765833590091,0.0938133769894466,0.19279103532534753,0.12314901538469825,0.07171494008276166,-1.3586519930511698,0.06150400745090941,0.07565485865043041,3.0086949695628418,0.05346261510360889,-0.004679775842075552,0.0018370788430724,0.5789473684210527,169.38486010805738
S2,219,1,0,-0.0008995871266717935,0.004060381360533925,0.059577097460965234,0.0035494305418733497,-0.08457291689181318,0.0938133769894466,0.17838629388125976,0.12168849793301723,0.11905269306266497,-1.5044198594024938,0.05958388875251282,0.07100479597743646,2.8709505944546683,0.05376906185915607,-0.026863589664371863,0.0009726481866079152,0.5789473684210527,66.22715654167139
S2,220,1,0,-0.0011268639133758071,0.008514963703881304,0.06505437874877323,0.004232072194388839,-0.100496469905786,0.1021029182990899,0.2025993882048759,0.11498566970064955,0.05806717048701202,-1.4802348884837422,0.0650641377155504,0.08466684033336216,2.908694969562842,0.05918247000411817,-0.04699158742991109,0.0013630254987704589,0.5789473684210527,57.73046592102352
S2,221,1,0,0.0015316186687577321,0.01773774541775181,0.06731049497927108,0.004530702734354478,-0.100496469905786,0.1021029182990899,0.2025993882048759,0.12023873688427514,-0.2538420115458134,-1.3785080538550207,0.06732791835561949,0.0906609718020193,3.046439344671015,0.059839924180445855,-0.011042032084127885,0.0010944642297231397,0.631578947368421,43.94729337810004
S2,222,1,0,0.0009599099577575612,0.00660642776318008,0.06336875303363491,0.004015598861037814,-0.0999129253677955,0.08840873855003215,0.18832166391782765,0.11677489467060079,-0.18357492854064777,-1.428668281249465,0.0633760229752926,0.08033040576329632,3.008694969562842,0.057510052461946626,0.002160157790444331,0.00127485443712272,0.5789473684210527,66.01530958348448
S2,223,1,0,1.9088085377570035e-05,-0.01657583109766699,0.06082544159267128,0.003699734344943466,-0.0934193814237383,0.08840873855003215,0.18182811997377046,0.10958310172404975,0.08792298287380458,-1.4183223344962663,0.06082544458775841,0.07399469418596938,3.0219280948873624,0.05503281337759486,-0.0029658928336037463,0.0016167813958849833,0.5789473684210527,3186.5658807323775
S2,224,1,0,0.0004662790115478307,0.013152921251342624,0.06302013230890274,0.003971537076231607,-0.0934193814237383,0.09879960931355346,0.19221899073729176,0.10787350340991464,-0.08129333229261881,-1.3562138482875685,0.06302185725879726,0.07943508984696435,3.1464393446710153,0.05593064412555525,0.001443534506502503,0.0017707157995123653,0.5789473684210527,135.15541284971212
S2,225,1,0,-0.0022524646483882927,-0.025724975322536436,0.06452037992689903,0.004162879425911396,-0.09277880470081588,0.10277315835215678,0.19555196305297268,0.11869462652916768,0.3207466704027865,-1.3484815639330505,0.06455968574043429,0.08335906045807269,3.0709505944546684,0.05826149968284631,-0.006277145288945921,0.0008863365537131484,0.631578947368421,28.644347414315842
S2,226,1,0,-0.0038753209568781317,-0.025724975322536436,0.06087430984983056,0.003705681599693178,-0.07849265992862983,0.10277315835215678,0.1812658182807866,0.11493841144787086,0.4159427925162886,-1.342432244074714,0.060997538575027745,0.07441399424423996,2.608694969562842,0.05520987983401578,-0.00906152606737716,0.0006645142549580826,0.631578947368421,15.708198244015765
S2,227,1,0,0.0008517284154104428,-0.004743265441230189,0.052635499271227244,0.0027704957835313635,-0.07849265992862983,0.07493496077554242,0.15342762070417226,0.09551937404336514,-0.04023720079910342,-1.392312213441721,0.05264238999917254,0.055424424496499626,3.046439344671015,0.04622644264537682,0.04632119882616781,0.0004922528465859577,0.631578947368421,61.79845396594232
S2,228,1,0,0.0022618625451662744,-0.008278306360728398,0.05763449013585627,0.003321734453220113,-0.09022375564868818,0.0953486832125208,0.18557243886120897,0.10211053162300449,0.12239503553992055,-1.3470807496998156,0.05767885639810605,0.06653700950786678,3.108694969562842,0.050882641513747016,0.06115894738920426,0.0002426236202251246,0.631578947368421,25.480987011798913
S2,229,1,0,-0.002475780569514756,-0.00012877593061955996,0.06834725463261543,0.004671347215815571,-0.10134344404444987,0.0953486832125208,0.19669212725697066,0.1305700996110506,0.0007658957875858908,-1.5813065980503642,0.06839208072024099,0.09354953410487918,3.0464393446710156,0.06223285324211292,0.031194935214871496,4.400165023569923e-05,0.631578947368421,27.606345842681545
S2,230,1,0,-0.0024697504706586173,0.006235561067235389,0.06508569503050814,0.004236147697604312,-0.10134344404444987,0.08494324502408626,0.18628668906853613,0.13124643818658996,-0.21408490761014334,-1.4598200350045452,0.06513253691505982,0.0848449472998326,2.903701696057348,0.056549455456258745,0.02122181062095726,0.00017865091890836228,0.631578947368421,26.353146118907915
S2,231,1,0,0.002758895426283452,0.0029045904533528373,0.05579228322925296,0.003112778867933181,-0.09358054621031575,0.08237924455195318,0.17595979076226892,0.09785676692568147,-0.16356385337522727,-1.2472516973140386,0.055860454454885605,0.06240780743812698,3.0464393446710156,0.04791420828518301,0.04761430834873155,0.00010772668540937993,0.5263157894736842,20.22268865203476
S2,232,1,0,0.0029730501492472887,0.0021864113670284867,0.05379278534007687,0.0028936637546435892,-0.08374863272737151,0.07913096192807414,0.16287959465544566,0.10392714928814706,-0.02972808402974818,-1.5062150694774377,0.05387488080574777,0.058050055636670574,3.003701696057348,0.048215122382186774,0.025623684644156722,0.00034182387738678947,0.5789473684210527,18.093467193513714
S2,233,1,0,0.00016216182451562756,0.0021864113670284867,0.05774992013262158,0.0033350532753241707,-0.08572519294756625,0.07804373530505374,0.16376892825262,0.11651059389250629,-0.05170811415820324,-1.5321017247640134,0.05775014780744289,0.06670159143563002,2.9086949695628426,0.05253971017191985,-0.007307940523423106,0.001007683712766204,0.5789473684210527,356.1252489919797
S2,234,1,0,-0.0004590404641204131,-0.00098602637668553,0.061520913706955095,0.0037848228233386154,-0.08614479328108338,0.09047068067755361,0.17661547395863697,0.1265387622991347,-0.0011439521369183137,-1.513216643405174,0.061522626256413304,0.07570067082972631,3.0464393446710156,0.055063666492004205,-0.04347332184721404,0.001084428325409018,0.5789473684210527,134.02067685871208
S2,235,1,0,-0.00239111560325389,-0.0008743749631784413,0.07052789932613439,0.004974184583357347,-0.11706746010495706,0.12042527353825962,0.23749273364321666,0.12958158267857922,0.00589395808185629,-1.2980649174232552,0.07056842082111142,0.09959804034370945,3.208694969562842,0.060707183459430804,-0.020357126464443397,0.0002902218026269226,0.631578947368421,29.495813263966934
S2,236,1,0,0.0002880673233066969,0.01430635905373847,0.07685546399537195,0.005906762345943914,-0.11716915828501494,0.12042527353825962,0.23759443182327455,0.14482041468288853,-0.12998440956007168,-1.3180950183985005,0.07685600385608576,0.1181369065745334,3.0709505944546684,0.06709770561029535,-0.04798642256623475,0.001050826739968138,0.7368421052631579,266.7968831492428
S2,237,1,0,0.003128839565115067,0.024208805157106293,0.080125440756282,0.0064200862563884575,-0.15065688607917133,0.10718876755376441,0.25784565363293577,0.14665581039766812,-0.3276731236884289,-1.178829092826439,0.08018650692861416,0.12859751786825374,2.903701696057348,0.07058281156405484,0.024610149714806816,0.0005499798102399354,0.6842105263157895,25.60867666391047
S2,238,1,0,-0.0018447427987193538,-0.002525190067889647,0.06920055632063664,0.0047887169950856035,-0.15065688607917133,0.09855839086490184,0.24921527694407317,0.09220834503169983,-0.17118154671535873,-0.8040868925780047,0.06922514045546625,0.0958424014215806,2.6609640474436813,0.059328964311349985,-0.08033770363041581,0.0005364705033756497,0.631578947368421,37.51230598036573
S2,239,1,0,-0.0004981840827153847,-0.02594856904733815,0.061115983929446824,0.0037351634916644024,-0.09281057135791043,0.11082522774749026,0.2036357991054007,0.09746108482858504,0.3942295252432499,-1.263059762739564,0.06111801435783621,0.07470823358089346,2.763865121950854,0.05514231428469307,-0.025968581260260356,0.0013158845712150848,0.5789473684210527,122.67751228889165
S2,240,1,0,0.0021311266455787633,-0.006693580840788388,0.06828286589729342,0.004662549775147756,-0.09937266448877458,0.11082522774749026,0.21019789223626484,0.12212419250863624,-0.012973795674700594,-1.422624513681853,0.0683161143210535,0.09334182951854501,2.984183719779189,0.061297400755436424,-0.030587759867045115,0.0006157690969906701,0.631578947368421,32.0407358422143
